G22,-1.781142591,-1.688189567,-1.615126972,-1.68209718,-1.762048854,-1.664474007,-1.76760596,-1.767072459,-1.800711313,-1.761876826,0.340567228,-1.256580244,-1.637567051,-1.695343967,-1.709300621,-1.595335373,-1.539374038,-1.683927187,1.235131855,-0.908895657,1.375914889,-1.069728566,-1.629235927,-1.576671185,-1.545051027,-1.447975493,-1.50254341,-1.498898106,1.266506113,-0.703228225,0.938501066,-1.046989284,-1.705365457,-1.442971741,-1.464105533,-1.462209997,-1.46191773,-1.492904403,1.852922717,-0.446187953,1.266156963,-0.987886664,-1.777953626,-1.491561128,-1.529754954,-1.380531826,-1.505356119,-1.505697611,1.367571155,-0.731529835,0.535737817,-1.115886038,-1.694577245,-1.453166022,-1.534584848,-1.48085915,-1.488893764,-1.695652539,1.511817562,-0.293344867,1.045746671,-1.098147247,-1.809486907,-1.458213694,-1.584713081,-1.391903256,-1.471439853,-1.534611755,1.528674746,-0.27758404,1.026418398,-1.280563817,-1.618588353,-1.407752204,-1.576383916,-1.320759092,-1.513693252,-1.594471734,1.356675717,-0.763118705,0.888354151,-1.201813334,-1.725460544,-1.410775678,-1.580300356,-1.415324419,-1.456889708,-1.645123176,1.679907553,-0.319917616,0.686763049,-1.255827389,-1.707587414,-1.464787771,-1.51929916,-1.421051162,-1.445804788,-1.639937523,1.2424088,-0.611012526,0.464098751,-1.251432276,-1.770118199,-1.47450804,-1.529865163,-1.421565983,-1.472762689,-1.596289571,1.805593837,-0.275443905,-1.26981325,-1.650602649,-1.955894266,-1.837840595,-1.848084078,-1.590793178,-1.754450148,-1.628162333,-1.051894523,-1.40809598,-1.450819224,-1.817083535,-1.527431833,-1.760485417,-1.693917742,-1.849998524,-1.758461963,-1.723282428,-1.62792359,-1.637031594,-1.648927481,-1.625402787,-1.128066482,-1.659957825,-1.816252566,-1.432865368,-1.773252989,-1.706237943,-1.837646867,-1.859591354,-1.604343156,-1.70245543,-1.126387857,-1.70921382,-1.642892807,-1.685137205,-1.709371847,-1.825174732,-1.845001332,-1.846656767,-1.705461445,-1.680436135,-1.415913368,-1.672760259,-1.573506107,-1.621217397,-1.749794073,-1.862758009,-1.858448981,-1.613333884,-1.715460302,-1.805476611,-1.709107248,-1.680423294,-1.786847774,-1.627785517,-1.650356268,-1.796452645,-1.74477112,-1.748096242,-1.710084607,-1.809370293,-1.585009876,-1.836321102,-1.652637338,-1.793499038,-1.710715745,-1.610438544,-1.751657487,-1.742956098,-1.77373208,-1.686943379,-1.576225615,-1.691181163,-1.788459706,-1.736800805,-1.756080999,-1.752862,-1.721467235,-1.801809276,-1.70274916,-1.752256467,-1.778790621,-1.707139401,-1.760226732,-1.80015881,-1.761695912,-1.610960926,-1.643797603,-1.84912643,-1.823395003,-1.710026037,-1.742357106,-1.680605391,-1.768741608,-1.805371377,-1.728980707,-1.75922445,-1.655960732,-1.746915432
G23,1.025590076,1.970580381,1.245198712,1.526952081,1.089231464,1.299830777,1.265925434,0.881708698,1.167447644,0.939783698,1.258968779,1.876504319,0.26218356,1.74383408,0.067172834,1.33028743,0.625405448,0.89023241,0.391314444,1.529731295,0.92344415,1.604937267,-0.033353555,1.507247611,-0.805504391,1.446424935,0.598573217,1.918646512,0.701380255,1.676623736,1.714070621,0.982540327,-0.334825954,1.600584305,-0.40413062,1.446910303,0.628135354,0.92133808,0.44328409,1.451700304,1.288839252,1.427606815,-0.035461748,1.487882268,-0.737784996,1.669460049,0.415356748,1.70403329,0.763252672,1.367086025,1.556712672,1.525185449,0.078596276,1.03014728,-0.547855938,1.210432532,0.746471365,0.88084618,0.212021979,1.455834593,1.216245275,1.082475029,-0.197755634,1.112127429,-0.621104484,1.956513729,0.370801627,0.865424555,0.211729171,1.844428975,1.544851631,1.388090038,0.455897114,1.506959307,-0.525622004,1.041275414,0.685342611,1.076833089,0.206070674,1.115162598,1.098034833,1.243898719,-0.214259949,1.339035851,-0.71306724,1.1698956,0.228447911,1.292019763,0.06570374,1.795792816,1.562738035,0.867863942,-0.152508711,0.804040399,-0.743988701,0.746662965,0.066149885,1.371516032,0.261977653,1.310209189,1.41897725,1.143203043,-0.293096861,1.332367384,-0.444292231,0.565026894,0.756066601,1.064193408,0.562056794,1.716819539,1.405934427,1.577529655,0.877862722,0.710061686,0.808215718,1.314046261,0.932787954,1.84000871,1.003339053,1.180764991,1.979152438,0.585003991,0.885566872,1.006354799,0.547357278,0.950038361,0.813921947,1.247916138,1.162417622,1.50164601,0.733505079,1.154248374,1.704753919,2.265959772,0.993851723,1.031017544,1.058625873,1.051422043,1.272665497,0.953216802,1.946629381,1.5875899,1.367490124,1.202355169,1.238512547,0.837541,1.417030547,1.149109527,1.650044132,1.056491314,0.943855194,1.652586554,1.213718186,1.094469927,1.222335759,1.597094787,1.730041623,1.656479464,1.516819324,0.956365696,1.524085133,2.175724456,0.928097586,1.19372043,1.14513364,1.136275745,1.230161574,0.991527488,1.444364008,1.11595662,0.98439611,1.840318607,0.704868498,0.884920043,1.92446596,1.155879957,1.221666192,1.162877694,0.778944062,2.060883895,1.317040071,1.494451813,1.174123308,1.652015367,1.598311338,1.267981121,1.27764697,0.760257082,1.521910375,1.058553009,1.821991595,1.516862388,1.44999795,1.698129137,1.569485448,1.469123254,1.135639174,1.039487233,0.889187981,1.283008512,1.664897768,1.393913574,1.341159397,1.40297817,1.302523604,1.626316753,1.431242046,1.295308524,1.709248324,0.97024458
G24,-0.227774188,-0.134553309,-0.164438358,-0.415998869,-0.077232071,-0.043483007,-0.317305629,-0.36979079,-0.109970023,-0.204824314,-0.331201245,-0.256239549,0.071053822,1.261943945,0.185453902,-0.108790428,0.653496431,0.270016968,0.054037696,0.392505874,-0.100261447,-0.317035181,0.262781007,1.193106086,-0.003581277,0.031625788,0.78313552,-0.087427752,0.110140627,0.827772082,0.168880342,0.079878061,-0.197295667,1.094058578,-0.626639253,0.110963406,0.222401177,-0.03812011,0.629538569,0.641602613,0.296723979,0.08347969,-0.376209954,1.001570663,-0.265709851,0.357091253,0.448102233,-0.306308989,0.630827214,0.548164532,0.127938146,-0.07533651,-0.433139984,0.961545149,-0.73507693,0.426362604,0.894087411,-0.170009611,0.219370841,0.868747685,0.000415717,-0.058080254,0.004432391,0.882449396,-0.869397343,0.076430687,0.638218901,-0.248949332,0.316244012,0.809452263,0.431054829,-0.407818494,-0.231636088,1.237887946,-0.550334778,-0.258434173,0.908433352,-0.331716207,0.588861656,0.461196989,0.267268157,0.062560376,-0.107654604,1.363635794,-0.688154876,0.023704387,0.451347832,-0.213455232,0.178042198,0.968189097,0.257292159,-0.241926928,-0.483518754,0.990028705,-1.023403277,0.038380734,0.633271376,-0.070712157,0.114486451,1.164707088,-0.09470037,0.032481036,-0.708564939,1.110085573,-0.376371094,0.124872756,0.704246064,0.072711719,0.133330559,0.519977393,-0.278076568,-0.154377428,-0.614365656,0.559678867,-0.695099871,0.080636876,0.134870611,-0.151445392,0.098542765,0.375896401,-0.460231102,0.357150762,-0.358126491,-0.423517972,-0.856880439,-0.442153712,-0.085820036,-0.323378541,-0.432283535,-0.298411618,-0.270757825,0.009766412,-0.415209255,0.57711311,-0.268525,-0.319543071,0.093265958,-0.239043829,-0.678941834,0.122846548,0.178529908,0.281417708,-0.560690774,0.36642885,-0.387167682,-0.274467768,-0.268999425,-0.356778435,-0.421180726,0.210102106,0.22307977,-0.023571736,-0.371235021,0.301132298,-0.243571653,-0.131247301,0.342119197,-0.687297613,-0.561030119,-0.049611458,-0.171099312,-0.197562807,-0.049873061,-0.02091025,-0.045531889,-0.194638495,-0.219630618,-0.064838923,-0.229008893,-0.025472594,0.03789589,-0.233477629,0.011860989,-0.049620835,-0.392003337,0.225628005,-0.258991233,-0.23273929,-0.100182904,0.221977623,-0.338102799,-0.613442839,0.177719805,-0.003907605,-0.007077637,0.125492718,-0.281334274,-0.203049946,0.210146928,-0.341815616,0.309897174,-0.291442013,-0.044266863,-0.083246915,-0.178469422,-0.321880698,-0.167555285,-0.156008098,-0.310264811,-0.29226972,-0.080372314,0.147541222,0.061901847,-0.187438553,0.115035652,-0.051429695,0.132761277,-0.072206358,-0.157443606,-0.276684825
G25,-1.756981181,-1.788360756,-1.616013914,-1.696851987,-1.783520999,-1.723866674,-1.735679603,-1.694809406,-1.731809709,-1.889688809,-1.540298839,-1.754871614,0.10970555,-1.72694017,-1.678871445,-1.598525591,-1.617328642,-0.902277867,-0.13865693,-1.794425035,-1.552202969,-1.600555635,0.624941998,-1.591380907,-1.547598701,-1.466083143,-1.550354145,-0.770545675,-0.186987286,-1.676912759,-1.408454788,-1.674605528,0.632292748,-1.468381761,-1.521218907,-1.349291706,-1.502587514,-0.607371218,0.624708266,-1.568031952,-1.370863578,-1.674113601,0.7209465,-1.448927505,-1.53376873,-1.388000634,-1.493743781,-1.140382031,0.220908982,-1.665384945,-1.29233332,-1.629553489,0.486542892,-1.362260236,-1.464794892,-1.340399214,-1.541458383,-0.91206854,0.41208651,-1.642347505,-1.274963276,-1.745171553,0.251221688,-1.503916435,-1.614137103,-1.355185302,-1.452747657,-0.762551391,0.234544167,-1.567114335,-1.28338965,-1.691951462,0.172638192,-1.486242962,-1.539703682,-1.352132103,-1.4579152,-0.735586292,-0.0459119,-1.639182021,-1.178563279,-1.680856895,0.166011286,-1.486488316,-1.406562958,-1.399005611,-1.404836142,-0.734122616,0.22876384,-1.632640591,-1.224323816,-1.69573531,0.51449619,-1.562682296,-1.415119266,-1.331784581,-1.440681318,-0.483400683,0.170393371,-1.601414697,-1.216400989,-1.631645581,0.357710047,-1.57192342,-1.455704599,-1.40293136,-1.442747778,-0.713878624,0.095258106,-1.636671223,-1.630904387,-1.780701951,-1.584311821,-1.882433885,-1.876952654,-1.771216419,-1.762446339,-1.520876288,-1.454495852,-1.745026568,-1.794841839,-1.891320488,-1.912794997,-1.939044414,-1.910351072,-1.894378466,-1.724962271,-1.776857121,-1.772029533,-1.969292485,-1.906426232,-1.80530952,-1.860893674,-1.937754997,-1.922578132,-1.934202962,-1.782060703,-1.811188688,-1.799429678,-1.917062144,-1.818962312,-1.773190241,-1.790300824,-1.90892125,-1.907233478,-1.942830881,-1.718450877,-1.700514373,-1.899800827,-1.868502833,-1.847062131,-1.823385959,-1.726125785,-1.720230014,-1.832585521,-1.833518191,-1.842073329,-1.851130186,-1.868060036,-1.796567902,-1.768568455,-1.779852879,-1.815623877,-1.765697649,-1.907838342,-1.800043881,-1.7684132,-1.829141093,-1.738280881,-1.768272912,-1.723392706,-1.682096442,-1.733434275,-1.827565246,-1.789229808,-1.796408303,-1.802142948,-1.834618269,-1.746312911,-1.79584899,-1.813895265,-1.606927959,-1.773650534,-1.800735262,-1.809533699,-1.659044765,-1.682065341,-1.863699938,-1.797805029,-1.835485238,-1.77797009,-1.764462182,-1.904597613,-1.779003911,-1.792986949,-1.67621599,-1.784243918,-1.824317645,-1.698417406,-1.762716308,-1.713987606,-1.612548707,-1.770873689,-1.718884617,-1.85812165,-1.830846239,-1.827337745,-1.729456851,-1.631739108,-1.836152615
G26,-1.643898125,-1.743821497,-1.712340524,-1.741182529,-1.784276443,-1.743697036,-1.750683665,-1.75537722,-1.891076242,-1.901439846,-1.397438505,-1.749928721,-1.611299918,-1.447556693,-1.751284994,-1.541358972,-1.562614165,-1.567526971,-1.80642962,-1.849610357,-1.36107409,-1.716556254,-1.610423889,-1.5885278,-1.574027696,-1.4145489,-1.492381046,-1.459640154,-1.643154073,-1.673658397,-0.746996175,-1.75068166,-1.679956445,-1.450020051,-1.49639086,-1.372873408,-1.44559796,-1.055265736,-1.431128238,-1.729226642,-0.76422898,-1.708140996,-1.758158093,-1.454463915,-1.510156483,-1.407978572,-1.424335338,-1.010754634,-1.531496236,-1.692002826,-0.434636688,-1.636701356,-1.698690585,-1.496840784,-1.453320855,-1.43523087,-1.194271387,-0.81343357,-1.512999594,-1.719976744,-0.279212097,-1.577609351,-1.794391336,-1.351479116,-1.598172161,-1.387410131,-1.155731217,-0.909985024,-1.38946076,-1.653334492,-0.408880866,-1.743911694,-1.75678202,-1.430088156,-1.555648855,-1.402847609,-1.272539544,-0.744036718,-1.499279921,-1.704216316,-0.099905957,-1.701169655,-1.741888543,-1.341023575,-1.561970736,-1.331014546,-1.210606286,-0.935875544,-1.516491429,-1.739404332,-0.262461741,-1.657285192,-1.575608974,-1.527434227,-1.555467149,-1.412739652,-1.274555424,-0.828862142,-1.462921156,-1.677618382,-0.263077439,-1.648821633,-1.582736725,-1.406949635,-1.53397399,-1.39657992,-1.283825274,-0.963399409,-1.599393868,-1.683441212,-0.75298667,-1.784616281,-1.984234389,-1.703131536,-1.812237347,-1.691008286,-1.621080084,-1.030934084,-1.65182715,-1.774767959,-1.370404401,-1.754284134,-1.855569255,-1.764235098,-1.884116437,-1.674083616,-1.673447696,-1.078814619,-1.621080282,-1.90879081,-1.889341786,-1.752746208,-1.912422849,-1.860510505,-1.950569202,-1.913988826,-1.769806008,-1.537758623,-1.755969058,-1.908735134,-1.646124582,-1.577056184,-1.860407017,-1.823358667,-1.850584624,-1.818110197,-1.757950336,-1.586041699,-1.774321234,-1.787772351,-1.79309866,-1.616001377,-1.704300571,-1.705731768,-1.772027076,-1.756528162,-1.69413591,-1.651027829,-1.879003615,-1.723451134,-1.743999252,-1.827530567,-1.704729706,-1.7248323,-1.863315616,-1.807824608,-1.722011411,-1.83740821,-1.734993601,-1.753857053,-1.798234337,-1.727766419,-1.748649967,-1.886794559,-1.76939175,-1.720963129,-1.685537333,-1.665000739,-1.735236313,-1.824957323,-1.794898828,-1.696698754,-1.78978528,-1.768108206,-1.823787574,-1.757971384,-1.678556263,-1.788015953,-1.645945433,-1.789248185,-1.715373112,-1.656139634,-1.810045366,-1.724673447,-1.675616742,-1.82348391,-1.746927409,-1.830905211,-1.515115679,-1.804459903,-1.806477215,-1.570063354,-1.646379642,-1.789186724,-1.864932891,-1.726214591,-1.645847911,-1.674345484,-1.659386367,-1.753678081
G27,-1.06967374,-1.188901211,-1.453267741,-1.170247411,-1.168274908,-1.16741015,-1.248426306,-1.327578045,-1.122607151,-0.682675791,-1.467226556,-1.18394607,-0.954760288,-1.260739004,-1.113816084,-0.944361627,-1.189035702,-1.33141471,-1.187480133,-1.123847416,-1.399425431,-1.397709518,-1.226917708,-0.889779412,-1.083437767,-0.868562125,-1.400402966,-1.252664165,-0.924548912,-0.922078492,-1.336947566,-1.460748859,-1.127149661,-1.132879897,-1.261402037,-1.088512455,-1.316921091,-1.422080758,-0.721434242,-1.070555669,-1.30409376,-1.427751299,-1.448395955,-0.887484576,-1.1524662,-0.891973233,-1.045356759,-1.342592647,-0.888269285,-1.219943845,-1.336656348,-1.484130217,-1.195094537,-0.827576873,-1.191337303,-0.888858061,-1.078846955,-1.203483597,-0.990147987,-1.219259929,-1.233951557,-1.307376264,-1.320843858,-1.051101943,-1.33258019,-0.915937164,-0.711096582,-0.975521242,-0.624363531,-1.123525007,-1.224822642,-1.33755909,-1.29368396,-0.803428206,-1.324471564,-1.048119906,-0.892413683,-0.582836508,-0.720687701,-1.00994,-1.215123418,-1.418330567,-1.381436343,-1.00617925,-1.388587222,-1.047159381,-0.579059648,-0.297614294,-1.07198739,-0.973165789,-1.189676475,-1.461852664,-1.500074114,-1.152039686,-1.418079304,-0.976780998,-0.635968064,-0.834646842,-0.602295623,-1.022829531,-1.261018627,-1.478297474,-1.349513784,-1.127431642,-1.385082449,-0.751444519,-0.42223909,-0.010984813,-0.752361824,-1.146723413,-0.978924387,-1.385744037,-1.532479531,-1.539375182,-1.662119868,-1.403697972,-0.858040461,-0.774468619,-1.073803217,-1.303698418,-0.93623006,-1.472590919,-1.405325652,-1.393212458,-1.604694448,-1.204910719,-0.839425612,-1.05162346,-1.105884139,-1.52993596,-0.871585938,-1.115040795,-1.516600547,-1.458188107,-1.139193856,-1.604929036,-1.156255962,-0.783647899,-1.036506833,-1.220831782,-1.151194229,-1.261615622,-1.345748181,-1.152340217,-1.219944882,-1.323968171,-1.380982155,-0.728885023,-1.122170128,-1.143411112,-1.018284401,-1.102639927,-1.425260968,-1.295090508,-1.307115835,-1.473321123,-1.261444875,-0.774147945,-1.394116627,-1.170737745,-1.255038175,-1.229926825,-1.504721983,-1.039824095,-1.462042886,-1.23000173,-1.257889062,-1.049232927,-1.250244634,-1.143125274,-1.090895167,-1.349488226,-1.379447906,-1.317428304,-1.213124928,-1.430832667,-1.106450737,-1.099786792,-1.403298006,-1.025611796,-1.321216944,-1.148461553,-1.264687024,-1.14892543,-1.369216406,-1.395822564,-1.072713228,-1.135596116,-1.066381641,-1.089070564,-1.332976866,-0.957023132,-1.310113767,-1.375038662,-1.36237132,-0.838049028,-0.912411596,-1.137000282,-1.275125488,-1.218740339,-1.062646498,-1.240901571,-1.205213341,-1.379486127,-1.442219273,-1.169181229,-1.030024805,-1.285462701,-1.042445976,-1.258582685
G28,0.851894438,1.604525922,1.508839732,1.291385577,1.084182071,1.173318568,1.540938936,1.343908377,0.781493336,0.89814185,0.924383901,1.022646602,1.472526301,1.548961869,1.146817351,1.021067719,1.264363899,1.526138157,-0.245397213,0.679414135,1.549222431,1.522088749,1.188386268,1.697252719,1.575106389,1.090047434,1.16480566,1.232281773,-0.194056194,-0.536768584,1.26461343,0.9684872,1.46521735,1.264036263,1.338673886,0.765834523,1.583178499,0.98525327,-0.498336163,-0.182002765,0.969803242,1.241664075,1.105734395,1.649130582,1.495032629,0.480945386,1.163844799,1.649612873,-0.734981321,-0.039628297,1.35966998,0.816287902,0.80454733,1.378764547,1.154437534,0.50871354,1.305996172,1.076776935,-0.381755351,-0.332483213,1.151483617,1.395159896,1.223647971,1.148619257,1.094605682,0.700495409,1.161676512,1.231277886,-0.219442132,-0.530756434,1.155941099,1.20461873,1.474769986,1.355463418,0.837548621,0.703110944,1.25807133,1.13750803,-0.727919588,-0.691790664,1.215510237,1.436905869,1.135510779,1.405924406,1.308513227,0.815585523,1.100569116,1.933181323,-0.59780912,-0.469583863,1.590825064,1.290935884,1.259267387,1.556265192,1.155831138,0.340982761,1.219921303,1.290809169,-0.594196525,-0.137494093,1.331503874,1.306832213,1.346958212,1.491559426,1.041098086,0.511815296,0.782976843,1.436470755,-0.43636799,-0.244596159,0.861683842,0.640728254,1.429454963,2.225070621,1.276970481,1.873192062,1.531028887,1.225413151,0.74882327,0.784129323,1.518352899,0.831867497,1.995454565,1.520862266,1.748838087,1.262640325,1.67695317,2.239747819,0.888097954,1.254077109,1.918140067,1.607154826,1.874985526,2.324089568,0.957244802,1.076190912,1.552796461,1.560934689,1.252182086,0.63729609,1.774728686,1.031390212,1.418135875,1.398770227,0.656237568,1.202279544,0.742341667,1.46887837,0.999438951,0.743779736,1.229615416,1.247413405,0.80587874,1.264903166,1.36172491,1.136254782,0.738101426,1.117479257,1.081936888,0.953167475,1.16671267,1.187943116,0.613295929,1.374986449,1.195063985,1.473846114,1.187282624,1.008294544,1.452565875,1.287378141,0.934792045,0.669339833,1.065392756,1.725778332,0.604105968,0.737716447,1.437137724,1.50113928,0.813218827,1.28411523,1.160974621,1.390524587,1.138880096,0.97491066,1.390025487,1.229623459,0.7086303,1.104733631,0.584848089,2.056614912,1.02215381,0.922890264,1.12111893,1.232768631,1.415799999,1.293672477,1.47602522,1.151497305,1.140567593,1.498356246,1.479381109,1.395997268,1.310413349,0.999892233,1.385503981,1.35434746,1.668473099,1.263500691,1.115889674,1.328079712
G29,0.655451053,0.689490324,0.625165648,0.241400618,0.51686639,0.446989627,0.86110068,0.328750675,0.900584741,0.174319216,0.927180488,0.791276619,0.397961807,0.038384874,0.478259604,0.875667746,0.663490023,0.893690178,1.178075663,0.738661429,0.765132084,0.463586188,0.486019496,0.452205829,0.470675036,0.63695355,0.505572844,0.733330322,0.736926264,0.467958855,0.695874992,0.466083808,0.234231968,-0.074719782,0.706310534,0.73640417,0.440360865,0.851439878,1.765404079,-0.174006012,0.534617909,0.291075163,0.532037909,1.296851948,0.598602516,0.277007722,0.790789494,0.633785546,0.917437549,-0.379528321,0.571837161,0.535568596,0.550131977,0.733605685,0.851578269,0.498687062,0.625764621,0.530867823,1.057029086,-0.328584897,0.517123753,0.543183324,0.661944196,0.495387044,1.179324726,0.210592805,0.179137574,0.441816915,0.893531066,-0.640677834,0.871441588,0.054028244,0.783933654,-0.107218366,1.285467107,0.11704107,0.803545376,1.00591303,0.803330559,-0.56872903,0.302613231,0.233602097,0.447910396,0.151306373,0.249897944,-0.041221496,0.235269187,0.416905595,1.452946464,-0.509190226,0.171955135,0.182576726,0.764944578,0.429528575,0.952855394,-0.206059093,1.025323555,0.522763795,0.728544546,-0.831240711,0.261178202,0.183666616,0.504338134,0.070381124,0.755035978,-0.20615856,0.429539036,0.368685013,0.919194469,-0.752051296,0.32124682,0.767416036,0.677949933,0.5099944,0.009842527,-0.315776363,0.266185966,0.647665347,-0.280189265,-0.328578889,-0.110385203,0.735602947,0.403117219,0.425898817,0.62830571,-0.35187705,0.84803225,0.348987042,0.02419491,0.233368941,0.150961377,0.781182443,0.779786358,0.499223143,0.504206076,0.206319572,0.782875298,0.236477187,0.299897643,0.4312535,-0.047686917,0.414962744,0.891106755,0.188777087,0.447383451,0.687400411,0.81592444,0.406235271,0.339724251,0.91782351,0.233983842,1.216255767,0.30610543,0.441756057,0.653373454,0.911283378,0.571940932,0.392457943,0.100603995,0.229126411,0.517730199,0.477151709,0.434655494,0.379548798,0.463770758,0.745994085,0.243046036,0.974739266,0.720944157,0.536469752,0.931496517,0.480898366,0.032144998,0.7721801,0.177050819,0.742508924,0.459834844,0.479816708,1.256683865,0.618840603,0.836502585,0.289699716,0.574272204,0.162049445,0.476684509,0.526446136,0.324888333,0.448567594,0.422780179,0.309802488,0.151065112,0.428932674,0.424768045,0.413898235,0.470725664,0.534873071,0.207446953,0.776458851,0.246895574,0.691560524,0.810043948,0.723854744,0.806804004,0.605127888,0.530125129,0.417685466,0.666554798,0.580120667,0.314208086,0.707381999
G30,1.462682183,1.269135607,1.526247066,0.948923543,0.675267017,0.980290471,1.067493626,1.592507501,0.801149208,1.762064115,-0.948401962,1.379821616,1.364387597,0.146744167,-0.511966031,1.546134043,1.169606245,1.418354122,1.523667173,0.758003302,-1.263603495,1.195159373,1.117345138,-0.214602922,-0.842919747,1.151475215,0.957104928,0.86337882,1.306356106,1.693035911,-1.41037089,1.138793396,1.150442187,-0.205786383,-0.936548517,1.036932774,1.343613253,1.195846124,1.489672462,1.34201185,-1.357559309,1.125972732,1.611552723,-0.1999418,-0.957569945,1.643423102,1.179216851,0.959256865,0.97251851,0.960739316,-1.324915391,1.274315887,0.69743124,-0.187696033,-0.831293522,1.634394618,1.184283878,1.018388698,1.226573849,1.392225697,-1.207723018,1.752084134,0.907006631,-0.116755597,-0.518047204,1.382773319,0.929967139,0.59455607,1.163874339,1.309471892,-1.191006222,1.46404449,0.986897795,-0.398353851,-1.004290449,0.988372311,1.130783628,1.195284749,1.267967968,1.305808603,-1.307720262,1.156199257,1.646391879,-0.630143389,-0.830822,1.82933576,1.184725846,0.88053703,1.423510885,1.056850134,-1.278757186,0.995714926,0.959351455,-0.306549002,-0.967469759,0.950932789,1.401472501,0.735720991,1.634626052,1.63012972,-1.307360319,0.973465418,0.911299818,-0.090467667,-1.180042277,1.248874531,1.385296225,1.253823943,1.582894569,1.186240613,0.682601542,1.570832792,1.513980943,1.468556562,0.329852208,1.010904876,1.497884753,1.082207571,1.811265525,1.476423284,1.028889098,1.424016302,1.522479042,0.786213095,0.892829199,0.847010878,1.306898797,1.275939129,0.815508156,1.359802289,1.38459594,1.556300387,1.907368763,1.714579502,1.267489158,0.899404082,1.596331684,1.176950586,0.973938483,1.487260726,1.206922969,1.584344772,1.509091339,1.042642876,1.19265381,1.212899711,1.085869571,1.275925475,2.542414517,1.53271463,1.517963318,1.158233975,1.154798266,0.971045944,1.842894924,1.274700105,0.722024425,1.103293266,0.969133478,1.790476114,0.741280743,0.932494312,1.799620895,1.568454213,1.460051501,1.37978018,1.427105442,0.990280157,1.249184475,1.636451788,1.176391099,0.968707201,0.965703488,0.99516246,0.920392176,0.731443933,1.519188043,1.008280834,1.163949643,1.306661898,1.771894744,1.380508852,0.9092889,1.448420318,1.721746948,1.765917208,1.12091693,0.804142511,1.727726867,1.14968784,1.510506645,1.316257693,0.748543571,1.358482334,1.316193373,1.06588124,1.556023459,1.151341816,1.386649119,0.838236289,1.344946947,0.667238057,1.456094191,1.116171351,1.182776162,1.055174149,1.475363594,1.636041205,1.385632772,1.218886924
G31,0.267828156,-0.061643566,0.754629016,0.083098729,0.370310314,0.210492021,0.514538024,-0.073079009,0.332469492,-0.217307702,0.598187026,-0.206862469,0.374647305,0.226501508,0.831502194,0.281214407,-0.509763332,0.903137705,-0.31064683,-0.199999402,1.111829996,0.194768087,0.35733419,0.921588432,0.881992957,0.396788406,-0.58574713,1.197810928,-0.418311625,0.867268308,1.177513881,-0.177954795,0.234420853,1.096800514,1.182895569,0.354002033,-0.255460338,0.817836858,-0.506321135,0.478005697,1.45191123,0.020915746,0.657160307,0.940172511,1.105126173,0.324788818,-0.33746063,0.550852532,-0.585334861,0.85067196,1.424609948,0.13516105,-0.077117697,1.135242491,1.059578452,0.322179137,-0.691797468,1.147349846,-0.451061364,0.639710466,1.250168322,-0.245525016,0.328598121,1.489474053,1.388027278,0.217251593,-0.35652295,1.062270764,-0.543146699,0.254921045,0.962910927,0.00970865,0.496012169,1.108987888,1.234455488,0.479209137,-0.344411241,0.822201858,-0.562295097,0.011401715,1.433458206,-0.230630028,-0.110162416,0.865500872,1.125042957,0.639045611,-0.379130349,0.615631697,-0.224152092,-0.298884902,0.984865881,-0.209529025,0.412547452,0.774891725,1.155171511,0.312036741,-0.38308954,1.346114228,-0.100442087,-0.096124948,1.567130711,-0.223093545,0.058994514,1.109673983,0.776496589,0.329127825,-0.44968367,1.039531652,-0.241608499,-0.5727452,1.093512018,0.08737563,0.577783305,0.744657492,0.268471905,0.186887964,0.204252121,0.485647566,-0.325219666,-0.86991725,0.844557065,0.294516335,-0.093234814,0.346730284,0.441351195,0.095864017,0.079278866,0.575316414,-0.01525004,-0.089459044,0.448912294,-0.070898581,0.054264505,0.28008126,0.277438495,0.056534773,0.148990523,0.240030694,-0.287479736,0.582672175,0.266749697,0.194101832,-0.125703533,0.28125326,0.668729344,-0.069551422,0.16294149,0.221740642,-0.018240168,0.244636478,0.045582343,-0.028242536,0.255167825,-0.040191967,0.097132646,0.312013652,0.253012063,0.672925095,0.307654966,-0.09467206,0.179023988,-0.105551779,0.25967981,0.711598896,0.172345179,0.676346978,0.09645742,0.242811261,0.430850242,-0.099570774,0.072488549,0.040880242,0.596389623,0.265135427,0.018589516,-0.154242733,0.131487832,0.35000624,0.740664281,0.163082571,0.046606366,0.538740691,0.212547148,0.813987582,0.068327119,0.460637629,0.222917018,0.521141701,0.0373655,0.256744303,0.123150857,-0.254078059,-0.167917106,0.320096653,-0.127135894,0.179560231,0.473318167,0.309953393,-0.034826053,0.517759204,-0.245780855,0.218511605,-0.188884325,0.022719393,-0.192919146,0.185153246,0.414061941,-0.266141746,0.063786463,0.403238659
