G22,0.016981396,0.03271111,0.053467778,0.030851268,0.021895632,0.026491287,0.018968947,0.011498241,0.026743971,0.042769217,0.375152488,0.121543689,0.036913438,0.022911808,0.018673362,0.013436228,0.029175525,0.013388966,0.488862797,0.18228614,0.514966538,0.143045935,0.023833805,0.021404383,0.015651769,0.021291518,0.024659929,0.037348192,0.500548474,0.201099885,0.451185486,0.151671695,0.015943622,0.022762556,0.017825871,0.015647044,0.023342531,0.032555957,0.592988667,0.239277733,0.495827127,0.155393222,0.018285202,0.021084746,0.007903783,0.025432339,0.019414709,0.046792074,0.49799166,0.19653868,0.380067434,0.136522178,0.020362471,0.029033422,0.010717759,0.014069558,0.021079557,0.015647339,0.526433524,0.266771921,0.464929465,0.13993984,0.019001522,0.023672385,0.011555478,0.017940994,0.012875257,0.032327103,0.53066525,0.267472426,0.459759209,0.106431022,0.042389437,0.03065267,0.004900473,0.031357669,0.020310635,0.041776291,0.508213435,0.190338171,0.443488053,0.12835689,0.024718466,0.035249859,0.006523575,0.011264714,0.019411767,0.019683012,0.529584648,0.263987101,0.401736566,0.108572661,0.033156498,0.03147764,0.018602005,0.010174068,0.025976374,0.009312207,0.486230139,0.213683667,0.374164034,0.110339221,0.02741719,0.027392185,0.013371008,0.007392508,0.021453225,0.019321139,0.543673032,0.26995973,0.095659573,0.042222453,0.024125427,0.0227476,0.018679742,0.045867134,0.024606463,0.045001281,0.142947819,0.095149621,0.089668294,0.025598154,0.093014547,0.05278579,0.056670084,0.026984034,0.027627132,0.023009832,0.059400343,0.069663646,0.074514068,0.053927706,0.162839168,0.068372319,0.033787132,0.110382206,0.026283542,0.042104436,0.023815155,0.036870646,0.059221285,0.035999955,0.156210785,0.057316096,0.069793284,0.063342243,0.039162442,0.014613501,0.017207105,0.018025854,0.057059876,0.046564356,0.085753202,0.033765186,0.068736385,0.052646718,0.035872229,0.008320191,0.015547509,0.04873902,0.036840768,0.022370308,0.0469395,0.030936978,0.032118824,0.051334734,0.046670013,0.026152035,0.013355023,0.023022047,0.028856808,0.010565587,0.061510629,0.015733477,0.043958798,0.010973767,0.028536046,0.060774164,0.03229157,0.028110181,0.023865441,0.03484529,0.076192227,0.028819889,0.024118692,0.035257485,0.013000822,0.027661178,0.034835922,0.018291486,0.035095003,0.022660403,0.034025897,0.029221949,0.028298397,0.013511112,0.019037629,0.060704619,0.031040616,0.012802004,0.016816802,0.010063295,0.023395967,0.039746825,0.03781174,0.022133927,0.031239913,0.013066954,0.023532916,0.025332505
G23,0.4778218,0.605381847,0.513932114,0.534121027,0.480553224,0.519058877,0.509446193,0.461212097,0.495575977,0.475981476,0.509270135,0.584427697,0.36579821,0.550321934,0.332166552,0.505744979,0.412738195,0.459455695,0.37562983,0.524851421,0.451637818,0.558438238,0.315170821,0.535895707,0.164421299,0.526894288,0.410213284,0.598441808,0.421128461,0.556728424,0.56029156,0.475643197,0.26887082,0.539994836,0.231658476,0.51210894,0.417757052,0.465245829,0.384935817,0.51141509,0.499046765,0.533350953,0.322782313,0.533584935,0.171060471,0.552585994,0.374490166,0.573761155,0.413347957,0.507050527,0.533374711,0.548485562,0.342279769,0.483635664,0.213257566,0.493754701,0.426820125,0.44865639,0.335021399,0.518101709,0.49075752,0.486168521,0.302557286,0.48474026,0.204983002,0.60734253,0.375632371,0.450005365,0.337549513,0.564113373,0.537354637,0.531584441,0.413186885,0.538923106,0.218124256,0.464462996,0.420297956,0.479131221,0.335101798,0.481104041,0.47628101,0.509541239,0.303985792,0.51118366,0.185092714,0.48856345,0.346073355,0.509988113,0.301023799,0.55859481,0.533253039,0.457052056,0.312697048,0.442321169,0.175556307,0.424853074,0.317259273,0.52828032,0.34011182,0.504716058,0.525282813,0.505964829,0.283488567,0.516596798,0.229383323,0.401149141,0.436483427,0.483794102,0.379324192,0.556780229,0.514572097,0.544453186,0.447841158,0.437923521,0.44370964,0.510322237,0.463588974,0.579464184,0.437251977,0.491258143,0.591594185,0.40780151,0.457904795,0.468861665,0.40590801,0.465721976,0.457355034,0.50776342,0.488484673,0.535678419,0.444568507,0.488931916,0.544330185,0.613153901,0.473797548,0.476841013,0.493244762,0.481939796,0.509703554,0.4682402,0.603234016,0.553977293,0.514580944,0.503714782,0.505814087,0.45152329,0.529309323,0.494724534,0.554743366,0.489724881,0.459008971,0.556540206,0.49903699,0.498761018,0.497007228,0.550876223,0.5645024,0.562042612,0.548983176,0.468248903,0.544692357,0.608972322,0.465181145,0.491007863,0.48933004,0.489245131,0.50349081,0.473792069,0.551476295,0.491123587,0.486107205,0.571413012,0.426872982,0.450460653,0.586749405,0.493452176,0.503625102,0.497376549,0.450889933,0.606947965,0.513243059,0.542880996,0.487407119,0.554221608,0.542543104,0.498146806,0.512385986,0.454034168,0.547799912,0.480509251,0.581188668,0.541194758,0.522171594,0.569242728,0.542773027,0.537334596,0.500328521,0.47396384,0.470947871,0.507402853,0.553143114,0.534541994,0.515294643,0.519791272,0.493324387,0.555943166,0.53837038,0.514227909,0.566258306,0.470263408
G24,0.297630646,0.316565841,0.313214357,0.26043556,0.31745112,0.325164184,0.283389899,0.273522928,0.319942223,0.314694602,0.264239198,0.293769158,0.337195261,0.491176947,0.34992583,0.293492857,0.416863565,0.36876039,0.326521968,0.3795216,0.291569905,0.278380093,0.361002467,0.49406342,0.304088793,0.311239553,0.437927974,0.308004344,0.330680066,0.443847072,0.32969964,0.344304555,0.2910483,0.470421854,0.19040637,0.314018236,0.352396133,0.314902268,0.415036819,0.404169269,0.347526696,0.340808464,0.270084235,0.465891812,0.256994643,0.358642437,0.379572708,0.277308881,0.393802429,0.397056253,0.311598579,0.319549058,0.259512587,0.47349291,0.177850158,0.376090673,0.448605437,0.293940821,0.336213417,0.440583637,0.290081791,0.320034082,0.333060208,0.451175614,0.15860759,0.319591338,0.418848681,0.277401255,0.354314049,0.430358091,0.36252309,0.266227255,0.304843715,0.501445245,0.213597815,0.249514287,0.453195791,0.272357702,0.396081553,0.389156374,0.339521227,0.343376135,0.321028523,0.514565761,0.189779428,0.304309665,0.382267103,0.288530987,0.318736964,0.453437096,0.330335301,0.29009668,0.259391928,0.469564971,0.121787098,0.307294388,0.407816408,0.312737863,0.316158809,0.485407318,0.273827312,0.341614919,0.217832995,0.485479385,0.241465239,0.326302197,0.428554485,0.334760988,0.315762768,0.394499067,0.272001827,0.306420457,0.247096144,0.417665381,0.225606117,0.338643449,0.352097453,0.308007578,0.318198935,0.384024901,0.262167553,0.377207736,0.286432893,0.275399019,0.201725167,0.271430122,0.327041983,0.280668031,0.266095679,0.295346773,0.304869445,0.332003337,0.273377701,0.413862749,0.299549253,0.292703345,0.357213499,0.299787061,0.233318728,0.359054401,0.368877953,0.379027973,0.249486626,0.394593492,0.283439234,0.298591745,0.294909789,0.280236221,0.27182491,0.373599001,0.364645405,0.332269489,0.27083208,0.386029793,0.295314769,0.314230572,0.385660485,0.229119261,0.255280697,0.324226057,0.311023285,0.301697989,0.329647069,0.321593814,0.327965442,0.302011292,0.299455122,0.326762031,0.305113508,0.329807577,0.348097472,0.291806256,0.329674326,0.321402325,0.270315874,0.364799004,0.291729545,0.301326808,0.324395173,0.368125377,0.281010039,0.236468538,0.357132619,0.328042304,0.329646854,0.346291866,0.286732397,0.311251201,0.370709675,0.280594011,0.382106474,0.287839985,0.325246246,0.322983384,0.305619358,0.284535803,0.311795615,0.308279972,0.286385057,0.288947921,0.320344089,0.355552684,0.339521583,0.300846539,0.340797227,0.330015221,0.359912846,0.320070968,0.301862158,0.290168953
G25,0.022008135,0.01132058,0.053286422,0.027839169,0.017503516,0.013656129,0.02560985,0.0268717,0.040533121,0.016783565,0.027096258,0.023247276,0.34304594,0.016510548,0.024960382,0.01274237,0.012197211,0.170990688,0.297343525,0.021697693,0.008932585,0.035235282,0.414339679,0.018190151,0.015099034,0.017166607,0.013897678,0.186106717,0.281937227,0.00905161,0.022167965,0.025747276,0.415301901,0.01709121,0.004896393,0.04029504,0.013889394,0.213695458,0.41426752,0.034861321,0.025959225,0.015573895,0.430696957,0.030618629,0.007005206,0.023731175,0.021988668,0.122793219,0.330758659,0.01976596,0.028155196,0.032107881,0.403679381,0.049883376,0.026472199,0.045690986,0.009242556,0.168199897,0.366976085,0.017843946,0.024666271,0.008966481,0.369073424,0.013202364,0.005017889,0.026706973,0.017302347,0.186568775,0.341233171,0.031932875,0.014280349,0.021226613,0.369962413,0.012653407,0.013162592,0.024132163,0.032708013,0.204226059,0.292830049,0.019083251,0.045077471,0.033070493,0.363493564,0.018325164,0.044942677,0.015118635,0.031273448,0.198897415,0.326632917,0.025005247,0.035518966,0.018253683,0.412180642,0.009310919,0.041180618,0.031115066,0.027121563,0.241426436,0.32530591,0.022351044,0.035746416,0.03015183,0.378382462,0.005248701,0.029708694,0.01190861,0.028356818,0.198368201,0.309917987,0.01252533,0.022857369,0.015577636,0.091023277,0.01369963,0.012907045,0.00845922,0.02296517,0.066622037,0.073563145,0.029805374,0.02204785,0.011106988,0.020093075,0.018918413,0.015469134,0.018216468,0.034593969,0.011698604,0.031336445,0.004760451,0.024902834,0.018018684,0.034831189,0.01576606,0.012652025,0.016004148,0.024430822,0.020855112,0.031472892,0.025789279,0.014545894,0.021302189,0.034338816,0.0179572,0.018352851,0.013679409,0.037323819,0.040114448,0.005984159,0.013480133,0.030261371,0.017617497,0.023480952,0.023557823,0.017927832,0.009111167,0.017226665,0.010761289,0.013538638,0.01086516,0.025933501,0.027492397,0.025742403,0.013452508,0.00790785,0.016491564,0.022651898,0.019510035,0.01480457,0.018807721,0.02598943,0.03645709,0.03250717,0.017484059,0.016048924,0.010361929,0.009392552,0.015513048,0.033388837,0.017149208,0.015628142,0.051358767,0.038997227,0.005911393,0.01988233,0.050375573,0.028679775,0.003932259,0.018935192,0.01134955,0.019469533,0.02011993,0.009200446,0.013995307,0.021657279,0.039277154,0.014215282,0.018638126,0.019053916,0.030300178,0.038832272,0.031487911,0.017502238,0.03206866,0.020877833,0.016883567,0.010468019,0.019387639,0.028706789,0.006756921
G26,0.045204696,0.020888018,0.033391738,0.01873441,0.017348638,0.009333705,0.022494393,0.014002407,0.008366305,0.014360197,0.058227398,0.024271353,0.042283326,0.0717404,0.009933499,0.025103455,0.024143974,0.038491216,0.001279781,0.010782262,0.051029655,0.010044089,0.027812716,0.018814394,0.009346981,0.028861666,0.026932638,0.045956152,0.001168717,0.009759025,0.162793452,0.009346981,0.021264891,0.021192641,0.010537584,0.035197535,0.027110857,0.126174925,0.017440723,0.001728905,0.155211631,0.008104867,0.022320729,0.02938568,0.012279794,0.019166543,0.03723692,0.148430436,0.004765626,0.014239338,0.208719381,0.030575179,0.019481105,0.018859536,0.029038764,0.024451803,0.08495043,0.185852981,0.006554671,0.001444956,0.237619231,0.044565347,0.022067414,0.047705481,0.008570369,0.01901781,0.0851389,0.158894268,0.037793156,0.014015423,0.206955062,0.009929539,0.012030048,0.02556355,0.009579371,0.012340344,0.072839597,0.202749724,0.00642889,0.005119672,0.272556379,0.028822318,0.021210166,0.050592634,0.010647217,0.031017737,0.074331569,0.161884638,0.011075144,0.002805162,0.236496088,0.026481548,0.060160797,0.017349031,0.010642665,0.012142481,0.063560449,0.17755463,0.016041839,0.005993801,0.24150844,0.026373054,0.063772978,0.042465923,0.012457976,0.013443233,0.06413619,0.150903642,0.007568586,0.002386151,0.191422847,0.014764861,0.018834708,0.049593175,0.025801753,0.025262109,0.051592045,0.159816882,0.037712268,0.023826872,0.104836298,0.037694838,0.031263756,0.05208625,0.020554599,0.061000175,0.04521349,0.149906658,0.060713653,0.016896743,0.028271761,0.028644209,0.025182346,0.030673714,0.007012952,0.019986924,0.027007687,0.075299384,0.040110606,0.027402499,0.050679046,0.061536864,0.020558126,0.03501013,0.029601617,0.038023747,0.029285075,0.062972076,0.031498861,0.030176573,0.040559048,0.059343142,0.027991264,0.026686428,0.030037329,0.025119058,0.046952477,0.051862392,0.011246322,0.026150574,0.030994276,0.017940699,0.047801104,0.021869607,0.016885435,0.014888711,0.032161045,0.017823219,0.015537958,0.02182059,0.009709015,0.027243308,0.02948579,0.005581992,0.020151096,0.02610878,0.033744303,0.049945401,0.03565909,0.011065451,0.019532689,0.03281321,0.035895383,0.012788971,0.017006762,0.031101398,0.029417045,0.020195981,0.050321753,0.02086853,0.032489649,0.042443591,0.027915706,0.025528166,0.04524914,0.008587026,0.022183614,0.017310701,0.058725408,0.021885261,0.020252918,0.040684065,0.042980942,0.017811823,0.019575543,0.0382744,0.048466302,0.03098526,0.022799016,0.023936815
G27,0.15534451,0.132995887,0.086025024,0.130093352,0.136286082,0.127903209,0.121843492,0.101541633,0.154827279,0.238819243,0.043140712,0.13509804,0.167910295,0.107039665,0.135052348,0.145809878,0.102108744,0.087552714,0.121613114,0.145609681,0.042723513,0.077816416,0.105656472,0.161037823,0.111073376,0.145028485,0.047271011,0.090153087,0.149557375,0.161033993,0.038359381,0.070459302,0.130535158,0.089499787,0.062410227,0.094998677,0.056335909,0.048313479,0.172862797,0.13069619,0.041031669,0.068047918,0.083435591,0.1483619,0.088955394,0.130858423,0.116626278,0.081440346,0.137077822,0.10798838,0.017876067,0.062791214,0.121995396,0.164429358,0.085916653,0.141059361,0.108901668,0.114146208,0.117967196,0.102779939,0.034393504,0.099433757,0.113761627,0.112395929,0.065889795,0.126015544,0.178796518,0.146342331,0.192243257,0.119358949,0.028410668,0.095050873,0.110332863,0.159346643,0.060313985,0.092043578,0.150414566,0.230543226,0.169956254,0.144981082,0.036382169,0.086410146,0.095493527,0.121135632,0.048834735,0.094792318,0.202754623,0.274576316,0.101370145,0.152182229,0.043505176,0.067286243,0.07529419,0.099171714,0.040546084,0.110308952,0.192436973,0.176449601,0.190807697,0.138518561,0.024996371,0.063270624,0.107251237,0.102524548,0.0450226,0.158198676,0.238548208,0.321101568,0.170074871,0.112984251,0.150681928,0.094366735,0.100009122,0.08128575,0.055088005,0.083234838,0.193374497,0.205344239,0.139293398,0.114559535,0.182978924,0.090224725,0.115053447,0.119036383,0.073172856,0.146440806,0.20308916,0.154922268,0.154938883,0.089716656,0.210890144,0.149292383,0.097015906,0.104917698,0.158807591,0.078984548,0.148205844,0.211700084,0.173220854,0.152414774,0.147462909,0.123031284,0.117563367,0.159528252,0.146961874,0.129040587,0.103490448,0.219303548,0.154538576,0.154302583,0.177793152,0.155709835,0.083932333,0.111463733,0.118418833,0.081892565,0.129143593,0.214372558,0.108086397,0.134707888,0.126724365,0.13153445,0.086395929,0.153336434,0.09435627,0.12743911,0.122606761,0.167065692,0.118191397,0.141778083,0.15392011,0.101115478,0.100338697,0.114523507,0.128817927,0.084454561,0.146604133,0.156811765,0.101406288,0.165994916,0.112267944,0.14105389,0.132209494,0.135070345,0.104868265,0.099920988,0.14919169,0.150403296,0.161795838,0.154930833,0.108545209,0.175645991,0.121437063,0.096723998,0.105616433,0.198004189,0.185567948,0.14826689,0.108394837,0.133937185,0.160725703,0.10920403,0.128376416,0.098174347,0.097345834,0.145037134,0.167595238,0.109208154,0.146979658,0.121290566
G28,0.45470571,0.560782479,0.547378705,0.504662631,0.479901545,0.502319973,0.543987674,0.522495624,0.445685322,0.470547731,0.462465854,0.477976015,0.530095227,0.526823847,0.483643001,0.463784581,0.502605975,0.544621418,0.280806465,0.418225941,0.538198933,0.547853338,0.492047677,0.560373558,0.532511007,0.476796319,0.492914473,0.508252416,0.280748163,0.230534491,0.498520627,0.473725196,0.526229532,0.49431251,0.506661325,0.416022252,0.556588639,0.474501623,0.217119523,0.281893702,0.452780026,0.508824142,0.481426452,0.555055233,0.524829411,0.378639908,0.484663151,0.566792091,0.166184553,0.309911385,0.505560367,0.453482339,0.449056831,0.533646222,0.488087255,0.38912012,0.506999333,0.475031282,0.233685232,0.260358023,0.481025477,0.527275637,0.499556303,0.489970888,0.477402875,0.424559707,0.498391722,0.500742015,0.265253701,0.225398846,0.479716741,0.507485993,0.55482938,0.517994903,0.44056098,0.412828399,0.502671549,0.487145489,0.168554051,0.203071529,0.494194165,0.534245993,0.50089522,0.520353172,0.5080516,0.43514455,0.48078437,0.591201439,0.189474579,0.239452947,0.537196632,0.514015431,0.512691582,0.548212907,0.480049253,0.359219055,0.493589532,0.517370638,0.192315534,0.29365741,0.512351299,0.528045979,0.507311577,0.538301793,0.465108292,0.39239277,0.440576235,0.534475957,0.224520443,0.275090024,0.442418831,0.422763753,0.512907994,0.621938839,0.503017983,0.579394381,0.539716067,0.503265518,0.405170331,0.439849723,0.537119607,0.439924375,0.589479287,0.530232761,0.5526196,0.504605821,0.568175506,0.628418348,0.453582602,0.505856357,0.58762693,0.54481485,0.563209665,0.619353913,0.469149577,0.48245047,0.556319275,0.545617815,0.507165855,0.428091848,0.582712982,0.483184627,0.520678801,0.527714953,0.431721505,0.496988065,0.441989497,0.534899059,0.474179399,0.448374586,0.494087154,0.506758083,0.445105285,0.521405618,0.514226175,0.49304775,0.440027359,0.494703437,0.494246263,0.467822377,0.499769146,0.492316767,0.423525369,0.513998505,0.495559649,0.531642266,0.498017124,0.47595998,0.552545999,0.513250541,0.479328393,0.423226176,0.473934082,0.553865228,0.418788621,0.437658108,0.531033992,0.539621106,0.455511752,0.51292446,0.49350883,0.529783483,0.483077419,0.467823191,0.517349119,0.49340547,0.43579591,0.500518043,0.424573508,0.601968733,0.480830556,0.464838563,0.482035394,0.5105295,0.524035389,0.515209222,0.544230612,0.488168151,0.505659161,0.533876265,0.530819292,0.534815941,0.511412991,0.468670366,0.503161227,0.522612445,0.567793629,0.510114811,0.489539125,0.516474678
G29,0.427901714,0.439733257,0.430561152,0.36164947,0.40383872,0.400387104,0.456325952,0.382590399,0.461346956,0.371051149,0.462866281,0.447066703,0.385631856,0.323108626,0.392578295,0.443428557,0.418327104,0.459938962,0.481597596,0.426035219,0.428497807,0.401723182,0.394214793,0.387864997,0.378352117,0.40924914,0.395951396,0.437174735,0.426314181,0.391865586,0.414455176,0.402621268,0.357603673,0.288597978,0.415380983,0.411654647,0.388038001,0.455024564,0.581258178,0.283155769,0.386005934,0.373075516,0.404817165,0.507537825,0.397421041,0.345495971,0.431267933,0.426908089,0.435633951,0.255820748,0.385908519,0.41321672,0.412919389,0.439033853,0.444394369,0.387542792,0.408646509,0.399740755,0.46354274,0.260998717,0.380327797,0.411040404,0.426274875,0.391930325,0.489109139,0.343105828,0.343467427,0.387851359,0.442166432,0.206565532,0.435344053,0.341475627,0.461015608,0.289600731,0.504034516,0.316495816,0.437863306,0.469681577,0.428688805,0.224666152,0.345736972,0.369212243,0.405428707,0.332570779,0.35195026,0.29278304,0.347200624,0.38728627,0.500435715,0.232858449,0.315519686,0.357290035,0.44711946,0.385101844,0.451602805,0.263287684,0.465945155,0.407120204,0.412313008,0.174191346,0.33888119,0.365637758,0.398573952,0.325501564,0.423824734,0.266073224,0.385438848,0.381620676,0.429351998,0.187155853,0.365218295,0.440112173,0.42317319,0.410881148,0.333818576,0.276559116,0.371321872,0.425920072,0.263825888,0.279691735,0.316614659,0.42752049,0.394830359,0.394777734,0.416498153,0.285240369,0.461976309,0.384211781,0.334960952,0.372546797,0.365925971,0.440432494,0.435008829,0.403639443,0.409764585,0.368480879,0.456238701,0.370825905,0.381456596,0.40101107,0.334504731,0.398386514,0.455326762,0.369785148,0.403748569,0.43219058,0.451891719,0.394647812,0.385268523,0.471599293,0.366141366,0.502825246,0.374786426,0.406961322,0.423475477,0.463554315,0.417572978,0.396319817,0.358473006,0.366253275,0.41264143,0.399065139,0.399091641,0.380678783,0.400196855,0.43787673,0.369198693,0.471616703,0.45231835,0.412477067,0.4788764,0.397185325,0.332657685,0.435746562,0.357813106,0.43831551,0.400208851,0.406211363,0.513461327,0.424710521,0.451189371,0.379373462,0.411029598,0.353160144,0.398700748,0.402249009,0.380619872,0.410027485,0.401631168,0.378604846,0.35869588,0.396574369,0.391332782,0.398023756,0.400384557,0.413447233,0.369784043,0.439793231,0.376365732,0.430867712,0.445861156,0.442310631,0.445589772,0.415936755,0.39679678,0.398493261,0.437166145,0.417395787,0.375547678,0.434902544
G30,0.533732018,0.51809599,0.549548194,0.460226741,0.425664911,0.476227906,0.483760814,0.553967466,0.448287213,0.577640926,0.150207975,0.523891611,0.516466027,0.339186834,0.240345781,0.534025181,0.489777947,0.530687073,0.524815922,0.428571488,0.071834497,0.504955207,0.482576261,0.281572899,0.157403242,0.485612549,0.463366968,0.456192949,0.50591774,0.558790133,0.021730474,0.496724732,0.485741019,0.26598317,0.129958304,0.455381939,0.523532725,0.504406022,0.543374495,0.497549728,0.028980674,0.493254593,0.544422495,0.275895761,0.128384771,0.549082218,0.486803345,0.473891873,0.443476501,0.453982727,0.020609263,0.515887192,0.434000798,0.286224636,0.159153914,0.552045088,0.490096962,0.46724395,0.487453184,0.509987332,0.040565194,0.572221938,0.458908682,0.290419996,0.223617519,0.52796624,0.463959777,0.41070993,0.480796427,0.497213619,0.036479459,0.541393334,0.489502227,0.237180096,0.126583663,0.456559029,0.484941686,0.494717705,0.495882733,0.506391066,0.014015029,0.498110893,0.566355425,0.19484259,0.162637507,0.580973172,0.492872629,0.454162697,0.496592248,0.465246268,0.022841828,0.474610875,0.473422902,0.262097229,0.132784614,0.456339258,0.518709147,0.438927092,0.539186874,0.545903633,0.013707225,0.482532193,0.452568517,0.298295624,0.088199687,0.507346258,0.528056004,0.509931244,0.516156808,0.488064729,0.417491632,0.543633782,0.522515075,0.534277877,0.379325903,0.470779516,0.535646696,0.484644366,0.532764556,0.527929731,0.475809741,0.513015285,0.535510841,0.441406926,0.450342803,0.452568072,0.522152789,0.51138001,0.44413939,0.518700932,0.525714256,0.538693463,0.566761113,0.55235043,0.50787337,0.460316043,0.561689921,0.498008616,0.472040616,0.532644863,0.511771756,0.553578457,0.531537543,0.483765622,0.500173774,0.498281393,0.487401652,0.510850843,0.655644722,0.5495845,0.528278139,0.495460035,0.491423025,0.482036135,0.571485916,0.510774642,0.437876666,0.492868414,0.479544842,0.573703968,0.443518345,0.45979539,0.572199254,0.537967255,0.527986824,0.52000758,0.528253728,0.473630606,0.525677014,0.556849451,0.511920165,0.463250189,0.461141098,0.464642409,0.461666598,0.43679703,0.541276766,0.477458708,0.501617903,0.515781941,0.568632217,0.528512131,0.454403325,0.529018603,0.557179566,0.557738885,0.491868589,0.460077591,0.57294541,0.4922326,0.543293821,0.516053196,0.434531038,0.526733323,0.511700901,0.485733083,0.55427475,0.488148572,0.538510341,0.450401188,0.514325193,0.434113334,0.52967303,0.483687452,0.478956247,0.484617142,0.543908617,0.557258612,0.52514714,0.502598413
G31,0.372806508,0.328096256,0.448552503,0.338197105,0.383211319,0.3648215,0.408495379,0.321310882,0.384325023,0.312783943,0.414623839,0.301548143,0.382254071,0.350858119,0.441724839,0.355606223,0.229953749,0.461258187,0.270561117,0.294511722,0.478493612,0.360942943,0.375204506,0.456441262,0.438576105,0.371505003,0.211359673,0.503501085,0.242272854,0.449391846,0.486095827,0.303388675,0.357631856,0.470811803,0.484936514,0.353098817,0.269501808,0.450073334,0.215568856,0.381041874,0.521893805,0.330876251,0.422033163,0.457010141,0.471395036,0.353360467,0.249896012,0.414574756,0.193805282,0.43910992,0.514812964,0.352823888,0.317812071,0.498977066,0.474606333,0.359359876,0.185270704,0.484363469,0.221159023,0.408633882,0.495817747,0.289881627,0.380102786,0.537550356,0.517375705,0.34425863,0.247666003,0.477623524,0.20732087,0.350580108,0.449826177,0.334495355,0.419160036,0.48298118,0.497005768,0.37711234,0.252616369,0.444779727,0.200184232,0.320620618,0.526601094,0.297474693,0.320630923,0.443746277,0.482684264,0.407423389,0.240197542,0.41650079,0.253816141,0.267387167,0.448460611,0.295387038,0.397601135,0.437983346,0.479958106,0.354367093,0.239208851,0.524859408,0.280193301,0.300349822,0.546810492,0.299644783,0.335941596,0.485420858,0.426981691,0.361732911,0.233437031,0.480344169,0.256658247,0.219117618,0.473791758,0.343248228,0.410580602,0.44252644,0.370756265,0.354649173,0.362300859,0.403111073,0.257159899,0.191402285,0.451709877,0.368631192,0.325499325,0.384234321,0.391867883,0.351049893,0.352261147,0.416786182,0.329193885,0.326395566,0.406920915,0.319955367,0.340025772,0.374302698,0.378660452,0.347475125,0.365589749,0.371338221,0.295219792,0.420983604,0.381968956,0.36616508,0.315723826,0.382775842,0.433370052,0.328588023,0.360390333,0.368159563,0.333498104,0.378610667,0.339973956,0.331568662,0.367333727,0.333324144,0.345949896,0.380462396,0.37300803,0.435534589,0.38869426,0.317262986,0.363963647,0.315547549,0.374566079,0.427154321,0.359506332,0.428425815,0.347623897,0.371857996,0.40961867,0.318378383,0.353491512,0.333600976,0.412268049,0.366754979,0.334207316,0.307101023,0.35211215,0.3879053,0.445702676,0.359448394,0.339996661,0.415435109,0.361984235,0.446142964,0.340729092,0.393276866,0.365431206,0.420448363,0.344859749,0.370973865,0.354524313,0.293780117,0.307071305,0.384289411,0.313448499,0.361985906,0.40895056,0.376158707,0.331879994,0.407216773,0.29518704,0.366651859,0.301121039,0.332677474,0.297126013,0.36513577,0.401366721,0.289210354,0.33710161,0.392364468
G32,0.529898632,0.557239481,0.519915842,0.564222191,0.507026436,0.482396087,0.508979601,0.570017841,0.51587782,0.528576383,0.479554128,0.49332805,0.527961463,0.466426552,0.450781436,0.533017571,0.511737708,0.486048285,0.497618979,0.499763261,0.524022777,0.508321772,0.475278256,0.466507274,0.359879913,0.570507006,0.515728624,0.468161183,0.524699002,0.519972682,0.544504993,0.514800772,0.532277244,0.53459918,0.438694899,0.536746906,0.46227465,0.478201869,0.540684808,0.503868076,0.543350392,0.499469527,0.440746598,0.523954739,0.325491887,0.517254395,0.490783291,0.520757935,0.388316915,0.4952648,0.424643619,0.497331425,0.503075368,0.515560536,0.321979581,0.539442818,0.465300399,0.43599871,0.525052086,0.545659884,0.475604167,0.455919854,0.484869458,0.510381785,0.392021885,0.535056959,0.611434559,0.47597924,0.514775851,0.508620013,0.475894867,0.525596318,0.541780887,0.547791528,0.397512503,0.590037851,0.478855523,0.504968665,0.502894193,0.599716389,0.470789071,0.583930629,0.431908902,0.431777027,0.293868224,0.480904436,0.512416717,0.545362635,0.498684984,0.507431269,0.52904871,0.518458737,0.57420772,0.600821343,0.345563995,0.54706617,0.512365438,0.507444153,0.537487496,0.494626178,0.508677739,0.483847176,0.452769153,0.470032316,0.327372964,0.530231172,0.56572293,0.55247078,0.49560065,0.508597523,0.575031496,0.501358391,0.494753191,0.477490222,0.400193236,0.523619275,0.512797578,0.551815502,0.443723628,0.496916397,0.566000221,0.488781958,0.53822497,0.460667622,0.481976851,0.518021412,0.549446946,0.555331653,0.59561792,0.475699005,0.552971132,0.508505454,0.531277334,0.461387807,0.509521714,0.500566296,0.507092866,0.554269062,0.574316346,0.517406522,0.482644088,0.553558393,0.48264415,0.525404395,0.580227891,0.475128475,0.45877716,0.530273306,0.52185102,0.526833117,0.49232514,0.537038251,0.552493916,0.621975348,0.498569949,0.525698532,0.500981267,0.529866196,0.500530046,0.526601153,0.418091525,0.50192499,0.563680829,0.469086459,0.481060155,0.571600314,0.567137089,0.556341691,0.500231261,0.510792403,0.475088368,0.501678153,0.412214347,0.466028677,0.564225604,0.47080843,0.493438866,0.47287251,0.443677942,0.481748203,0.416936921,0.521790845,0.480755557,0.494192395,0.567395958,0.443891532,0.522404707,0.510646168,0.518243166,0.519917031,0.526034599,0.562677553,0.488677065,0.501746574,0.517697002,0.51979038,0.465146289,0.493387886,0.63258671,0.451775756,0.460078159,0.56049797,0.522462472,0.470158742,0.552975734,0.579319195,0.524800006,0.427978502,0.56435113,0.530705542
