G28,0.269787185,0.291218487,0.28231213,0.282606086,0.264607209,0.291176784,0.263324572,0.254775853,0.280678379,0.266121122,0.127587173,0.285409517,0.314703654,0.336888721,0.354979137,0.151958651,0.279323108,0.143679649,0.220843147,0.264498217,0.107432677,0.351288503,0.315329948,0.314923945,0.239034459,0.184410457,0.20377364,0.069896143,0.315723097,0.26479477,0.106375101,0.389182462,0.30678107,0.25298938,0.260559483,0.21347383,0.122518649,0.029146387,0.315752924,0.218200474,0.112613876,0.390590156,0.314503831,0.315735349,0.21762829,0.142147443,0.085754763,0.01022752,0.3498094,0.190394466,0.110870577,0.507261299,0.320210587,0.347596913,0.215201698,0.193186403,0.145886713,0.009562236,0.326734983,0.196310586,0.141488277,0.43224283,0.242150019,0.293347891,0.216942605,0.247521031,0.088511118,0.041669923,0.396073343,0.156477628,0.117929247,0.539298089,0.268744024,0.268406665,0.248552239,0.208999677,0.107058623,0.0129642,0.479559885,0.234129781,0.146757244,0.490378948,0.341963844,0.291231566,0.202677626,0.153950888,0.100607669,0.031578509,0.464078297,0.197132744,0.117642848,0.493838069,0.31547913,0.241626013,0.22033112,0.154509701,0.141240848,0.024024292,0.523115276,0.159341271,0.129992024,0.451224589,0.363967608,0.217789243,0.216360518,0.22053054,0.139438586,0.010713505,0.431074439,0.182658583,0.223019064,0.438916003,0.405272089,0.233720775,0.273222409,0.337453398,0.125411377,0.0856493,0.485194721,0.152959084,0.324377677,0.43921808,0.390237623,0.230669877,0.258849093,0.264216548,0.177955037,0.188367245,0.414098995,0.18531341,0.273547346,0.433082934,0.36819264,0.268608956,0.261065498,0.296722509,0.210961733,0.259330668,0.477261167,0.201695988,0.312823804,0.412593573,0.381498728,0.249758997,0.28703804,0.264281042,0.259738667,0.272281769,0.440210695,0.245921122,0.364042725,0.291500573,0.249200696,0.260102786,0.270607274,0.29341195,0.295532006,0.237161479,0.355963261,0.248761706,0.310297285,0.368037139,0.32814437,0.211345022,0.273676501,0.31547468,0.246974993,0.272227996,0.304767187,0.276842789,0.293772215,0.303363942,0.282362499,0.253277334,0.331451942,0.322080746,0.230573243,0.243705733,0.319370547,0.429427698,0.328368202,0.326477166,0.336096738,0.271444377,0.301918946,0.288424422,0.265287526,0.289726332,0.313863941,0.287807815,0.306444011,0.237205103,0.271455963,0.286535766,0.264991272,0.387307926,0.258925976,0.323209097,0.280254657,0.378717218,0.308974766,0.258802236,0.299845744,0.323133527,0.255538406,0.296144688,0.265365219,0.298384447,0.299109357,0.324629025
G29,0.167722169,0.18338008,0.13090071,0.183714586,0.182092197,0.154560167,0.149535848,0.175729963,0.192766567,0.226097185,0.226641506,0.131156588,0.189470277,0.18154734,0.141815051,0.115517182,0.234441963,0.20798776,0.205502947,0.190056068,0.257069889,0.153314731,0.153943258,0.149949869,0.180503989,0.060128028,0.203907723,0.236127297,0.170116291,0.159031606,0.232935295,0.212983391,0.184240381,0.186509525,0.156426403,0.034759527,0.246360969,0.221236694,0.17363292,0.152445341,0.268937001,0.173411648,0.212243481,0.153907765,0.273883128,0.042557256,0.273664712,0.229874686,0.154536605,0.327930358,0.385763092,0.28868422,0.184330288,0.214209279,0.412573782,0.14626484,0.332508104,0.372479757,0.134746254,0.395805538,0.494212588,0.347210305,0.121775588,0.281256447,0.450039796,0.209337241,0.462015496,0.336098452,0.171229264,0.486444546,0.493094899,0.402796885,0.200047438,0.314238021,0.500238417,0.223505086,0.480703246,0.38133859,0.199302232,0.427032191,0.497177247,0.409861828,0.210866901,0.417618555,0.427263586,0.239131933,0.478093691,0.391148716,0.147562569,0.468598392,0.467395042,0.431789559,0.212380881,0.448168404,0.51310227,0.295646447,0.486038567,0.454855663,0.135257115,0.403685726,0.504428788,0.478186434,0.284684008,0.393548588,0.476312934,0.291768462,0.518926761,0.419034559,0.11944938,0.409617608,0.482978096,0.411234765,0.295641909,0.390488855,0.507950154,0.281062511,0.431429887,0.412647056,0.145286394,0.522389168,0.348278553,0.397220683,0.188745877,0.239397379,0.357065238,0.195576899,0.380620692,0.318929981,0.188995073,0.378697498,0.203150618,0.273531828,0.227982465,0.245664989,0.220476317,0.189785548,0.232086801,0.180605335,0.169967475,0.254529034,0.150397445,0.245508149,0.254552369,0.177269818,0.232358008,0.209006005,0.167090315,0.129467308,0.164566617,0.220834808,0.175267233,0.132901332,0.168292694,0.206762186,0.15182618,0.184263004,0.248304425,0.115157369,0.187331486,0.187625964,0.176810147,0.146406168,0.219456041,0.16529967,0.249191109,0.170245433,0.187301304,0.174715957,0.138228681,0.132977327,0.174811762,0.208392487,0.152659197,0.204545923,0.149482199,0.179845912,0.181272256,0.131130187,0.147397241,0.109432623,0.189593303,0.152812928,0.141334705,0.149211502,0.217425635,0.113261004,0.13259817,0.133838258,0.171841246,0.144494292,0.141959439,0.176465862,0.164794773,0.171148284,0.189002357,0.247246878,0.174233352,0.231170132,0.20414575,0.166999014,0.169406516,0.161843301,0.129389201,0.190274267,0.128493737,0.16420324,0.176353785,0.167234315,0.220776352,0.120210664
G30,0.326860693,0.336816963,0.384329857,0.362387934,0.474925435,0.351491805,0.345020524,0.368093266,0.43661268,0.355160588,0.352886075,0.408860338,0.364711306,0.452651638,0.427339053,0.262196789,0.372579867,0.347850755,0.430094369,0.406460013,0.388601514,0.359507379,0.421852236,0.40616533,0.396077785,0.226227112,0.333356817,0.398185476,0.354886295,0.513073715,0.383616012,0.40171977,0.437858143,0.501088875,0.440729737,0.161211806,0.296352302,0.345965249,0.313559446,0.502000053,0.421096499,0.362466998,0.330497064,0.472219485,0.329676627,0.0998028,0.338994268,0.256403457,0.397643801,0.468176962,0.366650334,0.319322808,0.335038423,0.569301529,0.325151108,0.089415476,0.439023668,0.184151465,0.289072555,0.475766181,0.379431831,0.407894488,0.396876061,0.498102568,0.348398972,0.100122763,0.412376966,0.136987837,0.360911368,0.506296563,0.387621181,0.384041179,0.360585587,0.502310533,0.326583792,0.048754544,0.325264882,0.217272752,0.3403924,0.483989679,0.346280478,0.314144313,0.340552828,0.439491328,0.350391836,0.038184696,0.3676506,0.129713012,0.3350126,0.502010827,0.34076821,0.440837593,0.376821777,0.468503442,0.342532621,0.041400739,0.408727713,0.155290915,0.306792916,0.406897349,0.298709842,0.462489154,0.36930881,0.487936434,0.359744677,0.048684635,0.338247945,0.231205526,0.348915991,0.54978136,0.327049986,0.373431604,0.421251708,0.3770109,0.321157491,0.033953984,0.432310004,0.257968309,0.320264817,0.403249522,0.342760353,0.402242454,0.41553068,0.40173496,0.312471436,0.214485377,0.38344047,0.358261615,0.267781641,0.409766444,0.382522051,0.331509227,0.362981734,0.378240526,0.32087429,0.296783603,0.398713366,0.314402116,0.399895091,0.395540219,0.367652193,0.42491107,0.380383648,0.389527578,0.373944306,0.275809547,0.431977073,0.323398142,0.351068407,0.391728931,0.35552269,0.312305341,0.38021752,0.36624135,0.359881587,0.347560816,0.489919302,0.317859882,0.317420907,0.39139546,0.357920847,0.333556777,0.352260585,0.35706062,0.33016194,0.380341811,0.445096442,0.383147854,0.399631258,0.394145482,0.378101311,0.344831061,0.349183886,0.421066504,0.301893362,0.368065653,0.415596149,0.356691794,0.402893538,0.36926464,0.369970012,0.348446896,0.455558803,0.302101782,0.41324318,0.292304697,0.369474687,0.387292787,0.376116898,0.469831864,0.346318885,0.373664383,0.363785663,0.28841333,0.404670059,0.345372865,0.377087238,0.432432789,0.444501766,0.376559538,0.38631851,0.344227373,0.391592798,0.385884724,0.337188551,0.400427909,0.320978323,0.404265789,0.372057366,0.34269945
G31,0.211520909,0.254274011,0.157535829,0.208670764,0.214657648,0.215413189,0.169346662,0.201965348,0.18461002,0.21744929,0.212829181,0.278680353,0.20852782,0.159609752,0.192978404,0.26855101,0.169827919,0.191207956,0.388227117,0.274985739,0.177505813,0.238908233,0.22669157,0.219663423,0.215514605,0.123458367,0.212158961,0.155419931,0.419415744,0.316890619,0.13662084,0.211493877,0.096812415,0.1698345,0.196042493,0.091579046,0.138751693,0.127040673,0.462631711,0.260738251,0.147831901,0.200088863,0.052188479,0.117811391,0.201031512,0.095065514,0.103321007,0.115100864,0.454710724,0.264733149,0.131487455,0.11213601,0.048058373,0.164275536,0.206864565,0.04057662,0.085981714,0.128807992,0.441281572,0.248475023,0.117900629,0.105767763,0.014979938,0.158546063,0.225997874,0.033865728,0.089934027,0.130683817,0.475328179,0.268377151,0.141986683,0.11535841,0.047579908,0.151773428,0.23675087,0.019015945,0.109978974,0.122877503,0.430512455,0.291095615,0.145692669,0.087254181,0.032956228,0.168406524,0.287421013,0.038266123,0.104871866,0.143113624,0.465264166,0.215433425,0.132805804,0.139448241,0.052227773,0.169203642,0.213677449,0.034291179,0.071090882,0.14832638,0.604140104,0.214166336,0.129869697,0.103488555,0.024920099,0.148336122,0.219246849,0.028036576,0.047024129,0.115321698,0.441340231,0.208532366,0.114160304,0.056403679,0.031235939,0.1753723,0.231010605,0.064483145,0.066610342,0.180995511,0.194870571,0.182411636,0.09925919,0.044122526,0.027940698,0.171196148,0.213640702,0.116665968,0.129290262,0.20794528,0.066727654,0.249374804,0.122612334,0.034667285,0.02829898,0.178930815,0.167535699,0.190602921,0.082593667,0.153654042,0.099654095,0.215592071,0.128048212,0.036285255,0.071047479,0.20368106,0.205183226,0.188338668,0.099417189,0.123635653,0.102589801,0.245686499,0.235108801,0.134355615,0.061587922,0.186658721,0.203997102,0.220498617,0.131502974,0.101621494,0.110980037,0.198133142,0.137882002,0.090658651,0.120761263,0.160460162,0.224605842,0.220679478,0.12941758,0.193812532,0.124985745,0.193791772,0.161135373,0.152935742,0.120041993,0.160141215,0.165372988,0.140401738,0.157583922,0.197683456,0.186083306,0.163794655,0.198865613,0.16934852,0.155637003,0.164335608,0.13625589,0.209764611,0.174596126,0.187892759,0.211824613,0.169344721,0.161462767,0.127065509,0.120765783,0.216610175,0.125369298,0.188696692,0.204836353,0.151508593,0.269461863,0.203355289,0.159883615,0.169028258,0.187977863,0.223689882,0.222469084,0.188341567,0.170258928,0.204687074,0.188081437,0.208980933
G32,0.010041911,0.020918475,0.018625562,0.023402122,0.01620725,0.014863982,0.016555203,0.015841656,0.01528676,0.00803156,0.032952939,0.013244898,0.004533209,0.010736853,0.009917261,0.005538932,0.008319298,0.026567537,0.006197158,0.016420935,0.014431069,0.01445167,0.017360727,0.007943368,0.00932251,0.001152835,0.012339455,0.007038372,0.022338233,0.013937125,0.030000064,0.017145276,0.052768715,0.005531772,0.00420903,0.008307398,0.001350288,0.002222229,0.013619729,0.01928877,0.026467427,0.016056108,0.048618721,0.008557877,0.002389343,0.010726861,0.00107662,0.001472316,0.019709878,0.050450975,0.029195047,0.018468993,0.054627759,0.017484059,0.000216777,0.02489903,0.001806667,0.000394822,0.032990287,0.013013555,0.010224452,0.012079844,0.015358157,0.010252562,0.002926314,0.034523835,0.000285559,0.006750166,0.017597747,0.015690163,0.062026556,0.01770543,0.021064967,0.00794059,0.00058253,0.073088181,0.000127792,0.005580798,0.014763777,0.00445317,0.030680212,0.005860096,0.03699227,0.017193835,0.000358036,0.049451374,0.000221375,0.000662381,0.012800029,0.013067448,0.013249043,0.003724057,0.018410384,0.020870488,0.001193488,0.090654998,0.000830155,8.58E-05,0.008947947,0.021978494,0.023082732,0.00794684,0.028118348,0.029102485,0.000827358,0.098829706,0.000130891,0.001080316,0.01092174,0.008871829,0.006462573,0.008899581,0.032675203,0.011981435,0.009407114,0.126192113,0.009864288,0.026208828,0.034949779,0.018318291,0.012394273,0.019460608,0.024801095,0.013886337,0.013581059,0.07275731,0.015181279,0.025501359,0.014210057,0.01036282,0.007267825,0.019713212,0.003310315,0.005578213,0.022635767,0.024319177,0.042980655,0.019075206,0.032445893,0.017177027,0.01737881,0.037706201,0.021798771,0.020426648,0.034086111,0.053212182,0.028960176,0.013346439,0.046859444,0.022238873,0.017058965,0.020905646,0.012854328,0.025886826,0.025392368,0.016219451,0.020846984,0.024107466,0.016012906,0.010591907,0.008819989,0.023543172,0.020979288,0.007522535,0.016904314,0.020968124,0.017566502,0.015860062,0.027995445,0.049768067,0.036877586,0.011707598,0.043476644,0.014535447,0.009628497,0.02303524,0.00598734,0.015772458,0.030014718,0.014719731,0.042723513,0.016165334,0.010174563,0.010005577,0.01154668,0.015575667,0.012760636,0.026466161,0.005850254,0.034372537,0.017313748,0.016921028,0.005895289,0.016789661,0.006185133,0.011924816,0.009926865,0.028873519,0.009329247,0.026818254,0.018550078,0.019348014,0.018400076,0.016822505,0.015414287,0.008199095,0.00698763,0.018138498,0.027601937,0.026471615
G33,0.210023701,0.149059973,0.158816208,0.161003091,0.1951101,0.135105204,0.163161758,0.135449003,0.199609669,0.162100057,0.133653235,0.11917895,0.166911682,0.176996906,0.187344421,0.112720107,0.170685284,0.128420919,0.209661475,0.127954156,0.14979957,0.160103044,0.16206247,0.148448453,0.18180459,0.107287168,0.165183197,0.168281708,0.204473383,0.166953995,0.14390474,0.194070023,0.216400065,0.195590796,0.191361985,0.213036567,0.163622395,0.207422135,0.230744987,0.204780701,0.134395919,0.162813421,0.17874358,0.219720901,0.179715247,0.225993167,0.221897175,0.219966269,0.206940264,0.202340256,0.158778412,0.188178704,0.198943313,0.187445325,0.203965951,0.2392342,0.143919289,0.21011829,0.231856523,0.20368628,0.208485931,0.15916594,0.17918088,0.179267732,0.241500664,0.270282906,0.223125791,0.168310357,0.259738898,0.189674375,0.18717841,0.182686907,0.157290716,0.197799733,0.196833333,0.305004421,0.19969411,0.237422165,0.240647539,0.152693705,0.191300624,0.227817253,0.163410787,0.186135773,0.235292967,0.254634699,0.149934031,0.157038107,0.221300253,0.189733686,0.289830663,0.211190801,0.138433408,0.182215384,0.191488825,0.264890072,0.202109968,0.189806557,0.217791977,0.178927219,0.230040751,0.160590982,0.174727209,0.229428877,0.179785093,0.318088137,0.167808838,0.153718272,0.203128908,0.128878233,0.233710801,0.232710205,0.142139028,0.213735676,0.220452574,0.358425351,0.196451836,0.179417929,0.192942372,0.127488056,0.183291836,0.20398487,0.156145517,0.18863053,0.194117873,0.384467595,0.107278276,0.209186118,0.177804621,0.215274673,0.174674392,0.18193715,0.232039069,0.163168638,0.18329092,0.250204401,0.183384075,0.236682919,0.182963018,0.167923061,0.173973979,0.207409701,0.203684404,0.171067551,0.206683871,0.219197054,0.116208018,0.152248443,0.152898925,0.163154028,0.143634521,0.159686728,0.179512365,0.218638539,0.182675661,0.202922885,0.143238934,0.180972063,0.191576101,0.129638964,0.156844163,0.130761472,0.172606098,0.169320998,0.185904713,0.223676129,0.122582433,0.198476198,0.170609319,0.164815126,0.188595501,0.225156644,0.167884932,0.195669739,0.162394577,0.148784594,0.123298464,0.234689045,0.153855722,0.157852619,0.138823763,0.189308839,0.162270369,0.161281509,0.198715112,0.189259434,0.141879351,0.231217271,0.183647844,0.191837883,0.166505303,0.137941155,0.150448292,0.187702305,0.231103149,0.156168272,0.17562225,0.182556696,0.208119981,0.163475837,0.176191557,0.205186484,0.184804056,0.157169632,0.17365032,0.150875178,0.150464552,0.188522458,0.150878274,0.180477107
G34,0.120029045,0.08387799,0.072099242,0.116524199,0.111291791,0.083214227,0.101063687,0.081476387,0.117995902,0.087657427,0.073694787,0.077370124,0.095706465,0.087286897,0.108149852,0.134753158,0.143991767,0.101247609,0.092804315,0.07811556,0.093908015,0.105475969,0.099233111,0.093413018,0.094765213,0.231860488,0.145415496,0.099139656,0.106608477,0.088233838,0.067729954,0.133421099,0.091794188,0.113026854,0.085361675,0.381592614,0.088082578,0.159187261,0.087516341,0.080397998,0.128795684,0.096677154,0.099353359,0.115414455,0.062570962,0.395653397,0.11563326,0.195731326,0.110890805,0.10768996,0.108178751,0.144117487,0.079885188,0.087711474,0.065286772,0.470643487,0.086608521,0.192401747,0.109493125,0.115079028,0.090821576,0.114702206,0.085858838,0.074645678,0.066546441,0.427725693,0.095689199,0.227924664,0.109917786,0.086373549,0.108110272,0.093108212,0.117674941,0.072546962,0.117334757,0.464905154,0.119592242,0.211069027,0.114941491,0.101717608,0.131179479,0.055763886,0.138000653,0.096247286,0.102424811,0.504367072,0.110502374,0.242058412,0.131856603,0.112580102,0.125463774,0.099178235,0.101471614,0.079109934,0.05266351,0.47229151,0.088738177,0.170023157,0.130282809,0.074816057,0.103466643,0.099922527,0.078628631,0.088498304,0.057912429,0.514038936,0.086876626,0.180391863,0.083833759,0.056539962,0.096748055,0.07003377,0.097103934,0.123165502,0.093233297,0.444887211,0.064045118,0.177507655,0.067158991,0.080793503,0.086173293,0.113396094,0.075108307,0.132049758,0.081868701,0.227090074,0.100799179,0.228551144,0.099899723,0.08871713,0.112756468,0.138517952,0.093884437,0.10807419,0.123067802,0.192544045,0.077636831,0.110102325,0.083407533,0.114845303,0.081534548,0.142661474,0.141684528,0.145131068,0.128565144,0.110076349,0.108156852,0.152993496,0.053612897,0.096758948,0.134424331,0.105885968,0.070220691,0.083989984,0.097618786,0.084708177,0.092308953,0.106326369,0.091072943,0.118196817,0.088119846,0.107533533,0.124405591,0.152908108,0.140473255,0.06477365,0.162763625,0.120344995,0.079131369,0.086503973,0.149724929,0.112029896,0.082661982,0.085915185,0.100146828,0.073648802,0.060791573,0.124006298,0.123046758,0.1352586,0.094685712,0.158157101,0.188295013,0.130642135,0.094431339,0.111728209,0.076438127,0.11225418,0.073590274,0.138268741,0.120194703,0.114432094,0.122458489,0.094263723,0.096202146,0.070661519,0.063104932,0.091262088,0.083374873,0.156237815,0.092896998,0.104684287,0.091515078,0.063868859,0.081670858,0.087785211,0.114458404,0.090433947,0.096091965,0.093501636
G35,0.490125997,0.413952984,0.460910474,0.440201873,0.430600159,0.367966197,0.44113047,0.475675638,0.422546061,0.496626147,0.475001121,0.631799244,0.426917876,0.442099788,0.575412194,0.489715505,0.487792404,0.496655297,0.435643848,0.455810253,0.459772785,0.51210145,0.47979677,0.521718975,0.492535189,0.47351639,0.427404471,0.476928907,0.489745715,0.51181899,0.402047274,0.450681975,0.435195934,0.499063763,0.521942047,0.431998367,0.48156615,0.503283352,0.55659397,0.551378641,0.473109177,0.53265678,0.506073591,0.40679742,0.547407686,0.442290519,0.468096562,0.457443897,0.473248173,0.505899772,0.480526197,0.481065656,0.444971998,0.494039014,0.468025048,0.267726018,0.542231903,0.502298914,0.493741152,0.505395568,0.520993575,0.441021552,0.43951446,0.414124573,0.447633588,0.324147889,0.527144543,0.50471141,0.479206589,0.511974344,0.481031473,0.391555686,0.503103847,0.499109902,0.52111461,0.290035027,0.527881836,0.512102648,0.521455427,0.491769952,0.488303474,0.426672957,0.555223872,0.434831335,0.476947899,0.280624224,0.454192032,0.481658818,0.472765686,0.420650425,0.448653006,0.516432198,0.484472572,0.530937497,0.492878554,0.249699558,0.513237912,0.505977129,0.497749442,0.415673821,0.459746959,0.472436418,0.531362864,0.471862338,0.451819928,0.234805209,0.459385771,0.475808063,0.49975319,0.529622157,0.528920735,0.512785901,0.486056957,0.44290796,0.473120704,0.348364387,0.476173121,0.427131422,0.52279204,0.474065245,0.472677239,0.480908579,0.477152515,0.501976384,0.469969566,0.452152428,0.476809603,0.554860729,0.42894619,0.472344886,0.529765762,0.508606604,0.501551169,0.447471809,0.498402597,0.512296182,0.449467001,0.451036128,0.482036135,0.569820853,0.548718918,0.545355448,0.412710861,0.439725462,0.507337166,0.503990961,0.463164672,0.445360658,0.50754234,0.414868028,0.466798686,0.474304368,0.457089094,0.546422799,0.404303167,0.481130619,0.420493218,0.517005052,0.409231274,0.463384144,0.586081935,0.437113635,0.474852044,0.516596619,0.459709829,0.422759494,0.447680116,0.472795229,0.538764766,0.474868837,0.444526834,0.474762413,0.482551635,0.546929485,0.571464457,0.460976886,0.553211093,0.443593173,0.486402431,0.388357674,0.514429044,0.479518098,0.498123229,0.471843872,0.428280382,0.457968307,0.528639805,0.442588302,0.477834079,0.454204795,0.445364117,0.512665231,0.558513638,0.45032929,0.464999442,0.447965182,0.462519065,0.492122567,0.469002941,0.447848379,0.479111774,0.538354853,0.526949493,0.457965587,0.46788451,0.415092416,0.517719824,0.469882247,0.419035348,0.533426391
G36,0.428413762,0.564150007,0.491444497,0.464525652,0.468203823,0.412796038,0.555830404,0.493858574,0.588544267,0.500597575,0.508509604,0.134123642,0.454976663,0.144859623,0.213564862,0.537417914,0.155375843,0.109888758,0.549703278,0.234582674,0.416134059,0.084216141,0.478604783,0.076080283,0.114693735,0.528982721,0.05680992,0.029730826,0.441522811,0.235242305,0.509413567,0.057270391,0.538877135,0.034668251,0.167535446,0.495080558,0.022208456,0.011108769,0.495901978,0.184026769,0.491743961,0.111801091,0.412996013,0.038530379,0.131130362,0.52521143,0.031470081,0.0186873,0.391498562,0.17374547,0.550429321,0.057816259,0.432786652,0.037807696,0.132454438,0.495032649,0.036557073,0.013473128,0.496856955,0.145777033,0.473045249,0.049420537,0.505784961,0.04697862,0.132857553,0.444804981,0.050802044,0.01332098,0.522083495,0.197031171,0.514443272,0.053006406,0.497814667,0.031438588,0.140928392,0.510302367,0.046573996,0.025695427,0.415477021,0.217444301,0.493625059,0.095911635,0.546972136,0.028548097,0.121438834,0.439181083,0.047624819,0.017676447,0.48324458,0.179963362,0.508792819,0.043530451,0.482912698,0.048378651,0.194536977,0.476025586,0.072340196,0.015555287,0.404353023,0.214069466,0.509982769,0.046298109,0.500030829,0.029118997,0.129909303,0.477417268,0.035080327,0.009733971,0.514445006,0.192159093,0.547321956,0.426281274,0.423218971,0.523379691,0.470824542,0.479824063,0.426897583,0.383867823,0.496682256,0.401716357,0.450642341,0.467719335,0.476876768,0.411784366,0.473002005,0.453393377,0.484985218,0.444571776,0.465277541,0.559273729,0.468009893,0.449342909,0.535381642,0.41463857,0.483444149,0.499220383,0.472351621,0.499865238,0.461821686,0.576666958,0.525209597,0.516822685,0.56731958,0.504026119,0.463201359,0.500745348,0.563708829,0.484363715,0.497419238,0.483912267,0.474709788,0.463568279,0.485913334,0.450960836,0.502542332,0.500694618,0.420174854,0.485131622,0.533223997,0.496175635,0.509294592,0.548254521,0.473314393,0.495249442,0.553458815,0.46784906,0.425918896,0.412450123,0.494513237,0.455430835,0.459009919,0.538993051,0.474476424,0.476981601,0.499571473,0.471508621,0.430299304,0.510076083,0.493995692,0.469012951,0.472787002,0.465397349,0.488754417,0.48182041,0.420555802,0.496883117,0.487340474,0.484964591,0.52825933,0.505437675,0.470332013,0.498310131,0.539950254,0.558290338,0.450117964,0.439850432,0.483596452,0.564145627,0.470380933,0.563022493,0.548460022,0.479372727,0.519995868,0.518318025,0.371405751,0.497666947,0.483370703,0.480736018,0.445803786,0.467662391
G37,0.506096499,0.502736394,0.458015938,0.452469743,0.446862425,0.49921844,0.480305693,0.505710363,0.477166539,0.477689021,0.528083722,0.461511927,0.534348147,0.449225757,0.481719727,0.497857581,0.505389897,0.546903268,0.461071103,0.458283845,0.406375827,0.437653395,0.45909377,0.47069464,0.39580096,0.460538286,0.472026083,0.490536505,0.458901857,0.339010014,0.266197294,0.312747957,0.509139483,0.413694619,0.236896702,0.344987026,0.318785458,0.35740126,0.505482676,0.161552958,0.149089608,0.221361725,0.504144877,0.403683856,0.084283978,0.240498558,0.118580584,0.23594668,0.491309477,0.103280514,0.073220629,0.136405097,0.430662569,0.257738119,0.031891226,0.145090157,0.057364443,0.154099964,0.456094722,0.013794615,0.053410901,0.097950328,0.456723842,0.132530204,0.00768301,0.104196579,0.05048739,0.120073477,0.506525572,0.014535545,0.03300838,0.059380837,0.416321761,0.163033227,0.020355024,0.129866184,0.012286313,0.071108672,0.484393657,0.018375237,0.082866808,0.0804899,0.316068051,0.129201068,0.015733871,0.10643318,0.026700936,0.062121759,0.443143735,0.017095535,0.061055306,0.062385424,0.248786658,0.080130642,0.007654827,0.083051991,0.003870998,0.036666782,0.507369438,0.009262272,0.0187983,0.098548929,0.151897314,0.083750717,0.027903452,0.092297191,0.013085017,0.00993241,0.466639163,0.009872506,0.183272022,0.139853416,0.392350824,0.269693036,0.218459237,0.316321787,0.165019316,0.222401356,0.403553148,0.200111457,0.452265548,0.371394922,0.420433455,0.451228283,0.458566221,0.416319189,0.415756965,0.428663597,0.516921148,0.41992072,0.402568316,0.344782185,0.46039928,0.465389061,0.487839188,0.446836584,0.380437583,0.436812019,0.435156976,0.484398647,0.454835295,0.453642577,0.447897326,0.475810052,0.479708323,0.382030176,0.475099933,0.490624488,0.482953911,0.462201081,0.446371963,0.479289321,0.432926632,0.470286027,0.548050366,0.494134743,0.47157115,0.486541374,0.505701618,0.50783961,0.480164458,0.555671218,0.508779352,0.516029918,0.451332211,0.556532984,0.470571343,0.547164708,0.464062138,0.483629067,0.451740367,0.465544515,0.497453656,0.403539722,0.501675852,0.485645099,0.527977977,0.460243529,0.474762289,0.506361173,0.485647191,0.439512462,0.474431001,0.49054624,0.601765942,0.435696564,0.463697412,0.465146415,0.496515683,0.517376122,0.462508549,0.529743566,0.434504552,0.53983614,0.515909101,0.458638288,0.454997854,0.481592221,0.482689201,0.565221475,0.469236898,0.511816892,0.531340644,0.561759089,0.472838295,0.463444981,0.445402552,0.482529477,0.440978702,0.510623483
G38,0.085592479,0.112230314,0.087577267,0.101497273,0.094804779,0.122914558,0.080964406,0.108101655,0.090407545,0.084234341,0.12339128,0.033709497,0.107669129,0.089661437,0.094147868,0.059717764,0.058041241,0.092945386,0.085429343,0.065039802,0.080541476,0.026281886,0.062414924,0.079960889,0.111066575,0.110081634,0.104691852,0.052911754,0.079638842,0.057475575,0.11251791,0.036794599,0.065238713,0.082987475,0.106077908,0.117968885,0.121462658,0.09489182,0.1170489,0.055438775,0.099066842,0.030265931,0.096225761,0.093533329,0.079743832,0.056036607,0.086071727,0.056839113,0.141184061,0.124945502,0.118313473,0.037585531,0.078428482,0.110175774,0.070888008,0.093427591,0.095453079,0.086811257,0.13243578,0.17269571,0.12366782,0.029812751,0.067559298,0.079669869,0.073453694,0.11799137,0.084840105,0.106815467,0.19009824,0.064918355,0.093780101,0.027076111,0.101152806,0.093509833,0.168329963,0.132611307,0.069621394,0.118291617,0.241155478,0.070599087,0.109918861,0.039765084,0.077119362,0.134580018,0.095816234,0.09189791,0.083757062,0.114106865,0.266392984,0.043490527,0.121594961,0.037866816,0.064231662,0.084276532,0.107476505,0.090470944,0.056802078,0.079674394,0.274957482,0.055340568,0.084588085,0.040765577,0.098341762,0.116715889,0.120508385,0.096062896,0.092575991,0.094266909,0.291280515,0.0457484,0.083665093,0.047632447,0.061722278,0.109350963,0.114749194,0.080474122,0.07399303,0.171193873,0.224344829,0.091430482,0.090874173,0.11190857,0.107017562,0.08594822,0.105158975,0.05975356,0.068873331,0.135392061,0.156902718,0.086438213,0.077639977,0.067953745,0.104310555,0.113982757,0.072923736,0.100120863,0.092532325,0.070747332,0.134324928,0.07010472,0.095124072,0.135869158,0.129878303,0.077694846,0.110472288,0.089957699,0.08483,0.099756824,0.134423107,0.106865163,0.063548625,0.05922119,0.074278093,0.127503197,0.061017486,0.105560466,0.073847031,0.064864843,0.150663091,0.084720029,0.097734239,0.126169901,0.068025497,0.111393689,0.072341313,0.093799858,0.089998918,0.110545441,0.080495713,0.103340216,0.098318559,0.096851083,0.103147298,0.126015015,0.076145616,0.067136082,0.075219433,0.141958919,0.071380499,0.116921509,0.128881222,0.116482635,0.086906055,0.068852048,0.056230417,0.073328247,0.085266639,0.133575454,0.089391792,0.077348096,0.094378564,0.073137072,0.100868431,0.071244827,0.059065383,0.093303258,0.076058597,0.107161493,0.102112085,0.098965129,0.063237112,0.079570042,0.103985711,0.066942598,0.073039566,0.079743463,0.096798435,0.116938323,0.068671406,0.132655359
