G26,0.33007015,-0.025467143,-0.002919988,-0.020995776,-0.025209836,0.051770929,0.082676286,0.045681573,-0.060814323,0.245329892,-0.047822762,0.087519578,-0.039171446,0.311989726,-0.009866249,0.212484719,-0.055142934,0.043797657,-0.083203747,-0.159015252,-0.072741924,0.112945734,0.15349545,-0.084808261,0.044926306,0.129327256,-0.014829994,0.191719147,-0.017543722,0.021722759,0.298230577,-0.050206957,-0.068104571,0.048173277,-0.107974583,0.021227843,0.068353711,0.183450365,0.213541472,0.029781769,-0.052732593,-0.081810579,-0.159732507,-0.075259048,0.042376082,-0.088473259,-0.024497423,0.24939779,0.022363263,0.240771638,0.196300448,0.150972743,0.029079792,0.077274009,-0.079183217,-0.131739722,0.130614244,0.353407272,-0.045958353,0.035722082,0.362410842,-0.028131312,0.112190126,-0.007852548,0.12897129,-0.044320948,0.112853351,-0.046074467,0.306317507,0.202822229,0.423597501,0.053669778,-0.067885504,-0.0257256,-0.039750275,0.210963699,0.009193921,0.298918191,0.14934345,-0.023046537,0.402004759,0.03864405,0.104249897,0.056549433,0.138528124,-0.089264466,0.083744348,0.35970879,-0.030574916,-0.084887089,0.453547341,-0.127389274,-0.026841885,-0.013854332,0.085605801,0.029478879,0.095071493,0.143003261,-0.056960837,0.003132807,0.562317342,0.042493644,0.119683046,0.125660906,0.07989391,0.036711051,0.095058791,0.156438738,-0.005302754,0.239822132,0.241920661,-0.051351863,-0.034888358,-0.027994704,-0.056332837,-0.036350576,0.140254651,0.138017526,0.012174116,0.093740475,0.109846623,-0.138110019,0.003726372,-0.008305716,0.103946772,0.157754364,-0.091558943,0.080297724,0.160698208,0.076927542,-0.098180731,-0.077636809,-0.019435473,0.01486687,0.14010472,0.141534391,0.040414377,-0.022602111,0.069836726,0.010594332,0.210289766,0.037691148,0.038759509,0.0380142,0.068472991,-0.005295633,0.071000766,0.217809169,0.15450348,0.049816151,0.166950269,-0.054488318,0.138721592,-0.05361896,-0.012045862,0.119913244,0.128798127,0.086580228,0.024918543,0.132431485,0.076960207,0.034687592,0.059605358,0.034935402,0.02435849,0.034452616,0.241000871,0.024860848,0.153001293,-0.02209141,0.091794462,0.034100642,-0.254526343,-0.12264037,0.066872743,-0.081844603,-0.07678225,0.126571398,0.041393137,0.128254499,-0.113568118,0.09953869,0.161516623,0.04415212,-0.097294342,0.091548405,0.050592742,0.023172561,0.140360584,0.077704663,0.07768801,-0.00511455,0.072910551,0.096903131,-0.044361184,-0.093023287,-0.171062532,0.083784265,0.108960018,0.054090592,0.077441908,0.022902175,-0.004371609,0.000659589,0.102147875,0.062249657,0.117158395,0.019198549,-0.123079803,0.160278977
G27,0.260136302,0.287279214,0.125099177,0.031168486,0.192989098,0.186363442,0.145763313,0.189903358,0.260070718,0.25654715,0.223208072,0.136989368,0.319414331,0.154712276,0.256888348,0.161467443,0.125097672,0.153588043,0.189343682,0.325190181,0.039992295,-0.043281806,0.168984125,0.235457943,0.171636706,0.259276051,-0.031518197,0.183355508,0.128327613,0.303383513,0.039815643,-0.009885353,0.149650707,-0.077731703,0.0387731,0.20200895,0.150661692,0.049446192,0.262860681,0.223665799,0.186789293,0.047704162,0.072315029,0.108254294,0.060173613,0.186408174,0.115955071,0.049888749,0.226010932,0.19780917,0.006061288,0.087138344,0.157908078,0.082000127,0.29838947,0.059511054,0.140761998,0.00954576,0.137927313,0.017445036,0.224307714,0.260533963,0.153692275,0.211572198,0.128584799,0.103917234,0.044202183,0.184301661,0.253582614,0.180085267,0.201299886,0.06064118,-0.062345922,0.140207673,0.186476414,0.154758276,0.232705788,0.412838806,0.213256099,0.273236233,-0.053437683,0.019382136,0.133905788,-0.009894196,0.314228984,0.102681363,0.245851904,0.614082267,0.27363495,0.162514655,0.221009069,0.176910544,0.306422232,0.303446599,-0.047392721,0.124958222,0.362397526,-0.06229358,0.298895497,0.053616536,-0.08703767,-0.054867824,0.16730921,0.178677447,0.138203757,0.405504666,0.190525704,0.487088093,0.419430318,0.098246906,0.201648325,0.148920977,0.099961184,0.143884219,-0.013383786,0.269006273,0.228414203,0.455785045,0.404543946,0.227823765,0.271290411,0.162549954,0.338224987,0.316223183,0.151970329,0.353385066,0.321503917,0.278379403,0.073910376,0.129972413,0.285855751,0.229335676,0.122621301,0.086717523,0.255928758,0.163586477,0.372279789,0.14622162,0.243750358,0.201686858,0.043183041,0.074606647,0.234533741,0.277921085,0.219799742,0.169646292,0.081940454,0.286489014,0.20959228,0.249404317,0.223874953,0.294090901,-0.019971942,0.071668129,0.300038307,0.158516654,0.04262403,0.298936957,0.220696532,0.158289542,-0.017076282,0.256167164,0.241419934,0.082149862,0.006397552,0.229987406,0.214362439,0.332641101,0.156813614,0.31156514,0.180412039,0.278470919,0.144976118,0.075629128,0.113944311,0.157923888,0.213946605,0.469442571,0.157940535,0.251252661,0.082267558,0.079662449,0.210854943,0.107899251,0.223098646,0.153050485,0.23468958,0.058729703,0.205331557,0.365222626,0.240868287,0.232558589,0.028624988,0.1819671,0.256342493,0.352446515,0.367350128,0.259893824,-0.008081,0.102853438,0.098048782,-0.024226321,0.130565932,0.267618913,0.146880215,0.06275219,0.330835644,0.372031887,0.106531296,0.102407116
G28,0.832751983,0.916809965,0.862852286,0.911199824,0.752006951,0.836034358,0.816548078,0.684959971,0.911104095,0.694237911,0.705956167,0.943923585,0.708900658,0.963976251,0.91844463,0.755878697,0.765203582,0.915739757,0.200374642,0.64085251,0.994381785,0.814329845,0.741951138,0.997972834,0.616452159,0.705775408,0.904882619,0.607294305,0.488664019,0.356104845,0.790441602,0.826718409,0.944858738,0.851831814,0.95104302,0.632455521,1.088166479,0.685721756,0.248150645,0.553142238,0.630918086,0.971857315,0.849560933,0.964333601,0.970535215,0.516424885,0.81415252,1.081795533,0.38767615,0.406956693,0.92937626,0.639598532,0.722677253,0.79466292,0.618479734,0.663588861,0.801143419,0.915999081,0.460293552,0.462260703,0.794786946,0.845316994,0.646669551,0.851144142,0.780350615,0.611931579,0.596582943,0.661443326,0.473255543,0.444272714,0.601261507,0.981705622,1.022628174,0.820970763,0.714851191,0.687411923,0.950501051,0.856347152,0.17681504,0.210546032,0.951949374,0.916664469,0.894084722,0.847394724,0.741628459,0.722953662,0.816430799,0.931694058,0.205612958,0.171369225,0.847534708,0.839026641,0.768207703,0.872751468,0.731930822,0.479146368,1.007482014,0.60580871,0.171137329,0.460652354,0.943387009,0.758991389,0.808426983,0.926517164,0.836898916,0.66044723,0.712221299,1.03751113,0.296859772,0.456958183,0.798276572,0.698948096,0.903386187,1.047778162,0.889646753,1.004615168,0.869201722,0.979069265,0.781806478,0.645968738,0.930162433,0.730302909,0.888018311,1.037812145,0.923880895,0.825451059,0.897445453,0.941065482,0.553615632,0.80814614,0.98401424,1.036954891,0.856499968,1.020361397,0.886340996,0.858075853,1.004499961,0.837875879,0.852045488,0.801767454,0.954442303,0.839441214,1.025603733,0.903475883,0.642989121,0.788569492,0.615912125,0.987201351,0.684965634,0.774270739,0.912896557,0.86739094,0.788998162,0.836634485,0.930413883,0.880605768,0.718908915,0.808252218,0.731558716,0.935140451,0.770468792,0.644894796,0.644624912,0.877645995,0.844580638,0.872229485,0.93677228,0.853640406,0.875921575,0.78508807,0.643773366,0.62011131,0.731305294,0.933601528,0.533913323,0.761113131,0.802695785,0.75925611,0.763727018,0.620303045,0.909098679,0.844964032,0.738638516,0.631714284,0.897975628,0.6872132,0.750834965,0.599021838,0.606115644,1.030810787,0.688582963,0.87223082,0.81503224,0.756638951,0.904339392,0.804398066,0.660234087,0.824088597,0.583994597,0.984250444,1.073832694,0.952976123,0.871920346,0.813252283,0.89937208,0.875383651,1.020584537,0.840942514,0.670420058,0.908384252
G29,0.655155938,0.614718017,0.446916221,0.590594448,0.734243178,0.669017954,0.764888503,0.543675367,0.803153746,0.576869578,0.644080029,0.689950528,0.393294646,0.484299217,0.575929983,0.864895502,0.696699811,0.787674067,0.580456018,0.686736052,0.659624331,0.594728804,0.504377152,0.711377164,0.687416171,0.543316292,0.707861515,0.565953421,0.684565242,0.573777979,0.624518603,0.537071796,0.544129819,0.441816509,0.613550613,0.617715158,0.655573659,0.804399901,0.925921721,0.298553682,0.592653656,0.528076846,0.693847987,0.621139214,0.674926674,0.595146617,0.789599853,0.718656272,0.694115907,0.230957444,0.572690068,0.514306913,0.663448304,0.538344365,0.811803812,0.526815287,0.695027001,0.772442925,0.575690801,0.392074954,0.542493943,0.777613289,0.703441915,0.66412873,0.926907295,0.432544152,0.233003105,0.669346975,0.700850522,0.291859831,0.813278203,0.396985003,0.853045499,0.434310815,0.736684059,0.289822131,0.76893108,0.895294015,0.599201324,0.413816145,0.502889688,0.344281244,0.415278425,0.384680415,0.433928313,0.419404546,0.72510332,0.683825252,0.841235279,0.405666278,0.585229018,0.576069647,0.58566925,0.5388911,0.710176585,0.232338139,0.834290336,0.76771804,0.725304726,0.314253906,0.622459029,0.599587397,0.55125177,0.560918654,0.676439646,0.447984116,0.72194291,0.653971605,0.778507846,0.066309504,0.534401195,0.646987133,0.746314426,0.739978811,0.561105666,0.327431264,0.651569517,0.619804318,0.328546234,0.382991326,0.367717803,0.73615713,0.457216733,0.641178507,0.781797595,0.355533049,0.836995564,0.401375196,0.61698904,0.630684191,0.585854014,0.684721956,0.754418324,0.549490559,0.576364336,0.396487201,0.887189639,0.646008795,0.563850952,0.618517788,0.498372981,0.697167385,0.62812963,0.362275268,0.471737836,0.679917885,0.603588004,0.758655682,0.524040258,0.637335332,0.577195317,0.827289097,0.471191257,0.496123825,0.559466402,0.615745654,0.724656647,0.510342719,0.504604186,0.406816409,0.627763511,0.782648114,0.59699754,0.438716468,0.450435319,0.747037427,0.501509719,0.72168756,0.648292964,0.641580276,0.830004226,0.729898676,0.50869685,0.591336466,0.529959751,0.829025244,0.58118371,0.739994901,0.928359539,0.540645938,0.58418193,0.34880604,0.824079433,0.382341956,0.629854428,0.621796169,0.648579731,0.418543707,0.616812504,0.697895185,0.759880111,0.505875343,0.70765688,0.371258315,0.612801912,0.649343518,0.504485438,0.590137525,0.398669373,0.862210031,0.619468432,0.517957927,0.815474839,0.71348202,0.762251291,0.607651946,0.655756487,0.686122911,0.599838723,0.844175536
G30,0.913631671,0.722490594,0.615225867,0.897223572,0.83986343,0.909079547,0.750564208,0.908194116,0.764916547,1.0259111,0.070618057,0.886631261,0.726057602,0.525622106,0.261659933,0.8247153,0.737995768,0.846112106,0.745780188,0.761942989,0.077852553,0.738124097,0.855455502,0.492862253,0.303275334,0.900936124,0.925522024,0.851437279,0.812591922,1.183013552,0.234306537,0.895807623,0.843468237,0.434383801,0.237106692,0.751710337,1.09585241,0.798306278,0.896790874,0.795092246,-0.031761651,0.869368622,1.026619755,0.368384393,0.218441108,1.007042859,0.848861885,0.648215266,0.57712757,0.796628719,0.022071932,0.75912792,0.68389634,0.420394313,0.154929666,0.794259893,0.801506951,0.739919629,0.697021877,0.803595094,0.19585667,1.165238588,0.693940696,0.427253113,0.356640327,1.025796489,0.881818348,0.711308795,0.720071457,0.591330658,0.03086989,1.013413722,0.670968316,0.432263557,0.13335914,0.794463362,0.767661283,0.690802046,0.734421684,0.947878961,0.16127529,0.876649504,0.933428492,0.100805218,0.062709343,1.043355061,0.699940144,0.517900792,0.862268336,0.539260961,0.095561726,0.64853355,0.722552067,0.220454064,-0.132586695,0.860135953,0.85503382,0.651645556,0.644914804,0.920977262,0.14836702,0.661887846,0.658503459,0.505584344,0.035515307,0.613702212,0.765282793,1.082806189,0.795605957,0.709001895,0.8075602,0.948541215,0.848696063,0.886133352,0.55952379,0.892934818,0.952377929,0.88500845,0.964042043,0.727222706,0.78876184,0.845404198,0.842713502,0.731619959,0.864892598,0.606949125,1.139575264,0.790493346,0.765746832,1.017963532,0.846815114,0.942573168,0.986965622,0.893527523,0.905991771,0.710485173,0.925380383,0.837447899,0.639010691,0.824210726,0.702478649,0.899660123,1.020615199,0.601060685,0.806700214,0.920631157,0.75336039,0.825117684,0.997770801,0.802397134,0.949006581,0.918000812,0.643311992,0.931576699,0.882463792,0.941587503,0.687159423,0.783432188,0.726968083,1.061707444,0.715576411,0.666951098,0.801125027,1.064718302,0.797264597,0.856504479,0.854621135,0.737592403,0.64278608,0.609751425,0.69567154,0.660850337,0.665149291,0.756070947,0.750672338,0.619928695,0.765459385,0.819640203,0.687263802,0.698478715,0.812502469,0.903690069,0.646004521,0.826227201,0.891224658,0.982199992,0.900913368,0.76605761,0.97593219,0.778937514,0.957645127,0.87311009,0.731776568,0.686270155,0.922410548,0.784357014,0.780057434,0.712285895,0.888538385,0.856328518,0.871479467,0.703187723,0.878071717,0.883626857,0.757882452,0.826324746,0.945893109,0.77297083,0.816887344,0.971848928
G31,0.45902311,0.42953276,0.767876257,0.38874341,0.509821573,0.414901617,0.552013515,0.384583172,0.639525417,0.444585475,0.660312482,0.279560735,0.521570159,0.41809981,0.821966074,0.461229734,0.22438336,0.62184366,0.308176152,0.434491662,0.766540412,0.557368423,0.564484047,0.747727025,0.729118159,0.555743909,0.383510892,0.762367615,0.312975764,0.743491632,0.781173948,0.483284428,0.424292491,0.669520703,0.83217833,0.4228642,0.323064169,0.717594455,0.430839984,0.642793305,0.852569076,0.437102038,0.741471669,0.598842404,0.829709192,0.439558059,0.075626299,0.562554878,0.470459388,0.709678456,1.041567944,0.689255422,0.501834744,0.831557557,0.823659209,0.62962078,0.208256078,0.975831303,0.323459161,0.471870973,0.608944591,0.493995287,0.501234487,0.98725136,0.620160481,0.433467733,0.273886599,0.64797672,0.446843189,0.426713612,0.588306481,0.505029125,0.708309181,0.715930728,0.80411617,0.494422762,0.339721478,0.636400983,0.365221921,0.489297836,0.880394521,0.363723189,0.543441458,0.623789031,0.800547202,0.649681196,0.243911414,0.483819443,0.471155673,0.432521917,0.827180738,0.545117401,0.708602596,0.647493841,0.560598642,0.612762895,0.455564346,0.886611771,0.349945415,0.387058719,0.939437821,0.449368024,0.473195202,0.770217498,0.589682947,0.614827908,0.25140313,0.745735396,0.256519143,0.285239396,0.723619439,0.452564579,0.493934593,0.852567907,0.653277353,0.65426149,0.469874997,0.614441767,0.512219424,0.206559187,0.796806099,0.573304676,0.365612158,0.687213336,0.783143669,0.605627271,0.613280028,0.65402358,0.351695728,0.43997644,0.471814097,0.377669025,0.549103208,0.509311878,0.613389874,0.61263523,0.73417197,0.604295813,0.429749085,0.724863021,0.589409493,0.358714419,0.609605282,0.302770485,0.617995853,0.40309326,0.391252345,0.559130605,0.536568375,0.746694379,0.493357871,0.544187083,0.522603501,0.39734526,0.405202671,0.667610017,0.531106131,0.762528661,0.499439791,0.315325861,0.563182105,0.490109074,0.625920358,0.775729682,0.532256893,0.68253564,0.510457487,0.546386625,0.557146869,0.493003056,0.263254952,0.338187341,0.66537482,0.661329897,0.633986777,0.251463083,0.615235648,0.622094036,0.841736968,0.395675671,0.446327946,0.780782702,0.631157741,0.830639617,0.5242352,0.711016129,0.654249936,0.488910713,0.404356035,0.497770372,0.561859009,0.401895758,0.61100194,0.513988014,0.733435321,0.539534698,0.548135495,0.384711714,0.412587495,0.659463654,0.36456546,0.621291625,0.361029533,0.466213686,0.572634534,0.643885804,0.527949591,0.521923823,0.579076068,0.73983055
G32,1.001157569,1.019324885,0.790151953,1.159469705,0.919279024,0.715351605,0.813162611,0.863433966,0.741805174,0.933003671,0.69589571,0.930089227,0.711171568,0.627538308,0.733313126,0.983797447,0.949830288,0.6796813,0.875760928,0.822787433,0.73779659,0.732682346,0.696337527,0.691890923,0.748674484,0.884418813,0.746853905,0.71694837,0.821240165,0.762865097,0.921209516,0.681006426,0.889487004,0.781755343,0.683958097,0.814172355,0.894063718,0.70017954,0.993391371,0.874175698,1.015430286,0.789255977,0.900246292,0.81577336,0.379088297,0.807452774,0.899208832,0.806484715,0.609334413,0.74518042,0.546591145,0.70687652,0.684957752,0.753420188,0.580867125,0.944018903,0.813117855,0.56904075,0.983180544,0.734918337,0.63955904,0.809836637,0.581465565,0.852850752,0.637663677,0.784067599,0.926517715,0.829419526,0.862835523,0.820280423,0.624177624,0.763761427,1.134390101,0.850076269,0.694725752,0.853112987,0.833117204,0.941960251,0.860078164,0.953856853,0.801573551,1.24051526,0.743016844,0.718852551,0.309423719,0.917149051,1.083704631,0.85936912,0.779452079,0.871102314,0.932098803,0.87527112,1.040487902,0.936382618,0.46215986,0.837719519,0.974819366,0.768096719,0.965413847,0.78042242,0.953481204,0.706580125,0.628457274,0.913637289,0.630897433,0.915008479,0.933946766,0.985562326,0.854097295,0.877458331,0.882398764,0.968472485,0.802043141,0.77958582,0.766980137,0.893510024,0.817619908,0.787659657,0.754066725,0.763227251,1.052855362,0.767358203,0.919625596,0.768017559,0.977281995,0.891733526,0.948435421,0.974802999,1.157708823,0.693829691,1.030626218,0.922684933,0.817877436,0.810812247,0.905133071,0.856514837,0.915042265,0.867034948,0.895931154,0.792672996,0.707332515,0.950303505,0.796075583,0.840895408,1.025917094,0.853774066,0.692122301,0.894477198,0.743250316,0.807264695,0.729014962,1.079564511,0.969479724,0.817558684,0.921178892,0.796173197,0.894723354,0.82529349,0.71472534,0.965025347,0.604821842,0.811047895,1.133713,0.633215465,0.748293171,0.97700916,1.007569705,0.862153253,0.977808629,0.603022615,0.660098497,0.90846841,0.658737832,0.865413238,0.900585312,0.882336972,0.810592766,0.782906741,0.671229744,0.976223596,0.586366984,0.945722313,0.855079468,0.710952709,0.913234803,0.591337757,0.786881531,0.83472629,0.714917011,0.805332719,0.684380283,1.074758968,0.746907697,0.79373551,0.728268408,0.87853411,0.650067301,0.738409577,0.882022335,0.67843245,0.796102626,0.907929168,0.740402507,0.822284725,0.928238282,0.928681926,0.970115968,0.688980779,0.830634059,0.903556359
G33,0.044698032,-0.076918334,0.063634719,0.096153634,-0.052294328,0.189208586,-0.238410067,0.216326628,-0.034660744,0.046919557,0.048339204,0.015403148,0.001607507,-0.149225841,-0.242106603,0.281281519,-0.130493949,-0.048998897,0.176738943,0.10101259,-0.041748191,0.212790096,0.202057004,0.065979465,-0.015631697,0.060378793,0.182115401,0.007505386,-0.223878529,0.06992267,0.124413338,0.118424679,0.146029019,-0.058312504,-0.142237974,0.103867838,0.014471622,-0.151196042,-0.021954584,0.00506164,0.11656104,-0.040228112,0.264482886,0.055329146,-0.012255534,-0.059835996,-0.012790104,0.007451149,0.014968005,0.089332762,0.219586511,0.001882505,0.141180456,-0.079263354,-0.039404705,0.090052736,0.178617945,-0.097252934,-0.093552163,0.351506336,0.30427833,0.081836564,-0.064422325,-0.081818313,-0.080898491,0.192880618,0.064316737,0.163167707,0.063569169,0.097915723,0.276938589,0.028998703,0.067788963,-0.004462825,-0.059339891,0.183833562,-0.037601737,-0.059746538,0.092346717,0.102341692,0.056082086,0.024206271,0.16759125,0.107980655,0.061767771,0.249927537,0.153779443,0.020402346,0.072585698,0.209547871,0.307408017,0.191084215,0.297785237,-0.052295136,-0.022103965,-4.37E-05,-0.023502717,-0.132313883,0.155979304,0.150840287,0.205182147,0.048199887,0.20356667,0.019371626,0.011014522,-0.019338017,0.045619665,0.152556309,-0.082342311,0.059993092,0.121132597,0.017619661,0.230691334,0.045933166,0.167410628,0.293390403,0.002314124,0.088684136,0.319076527,0.10927606,0.070346154,0.103479112,0.211921495,0.049513446,0.314124732,0.118731338,0.161948115,0.208983621,0.049940417,-0.031037998,0.085100744,0.033166974,0.144234645,0.294841057,0.164956578,0.164117278,0.015370432,0.111318083,0.00661822,0.139258266,0.216885593,0.188889045,0.170531243,0.044494324,0.050866596,0.142467589,0.133264842,0.16050505,0.082597587,0.128358153,0.18379831,0.339682069,0.168294024,0.127248428,0.188329176,0.058031613,0.26304128,0.264191582,0.135506747,0.02877372,0.089784022,0.288124159,0.14461047,0.059895959,0.220830798,-0.003599637,0.133123316,0.080472268,0.031210784,0.083884394,-0.00590027,0.049925836,0.153649089,0.101482128,0.014924338,0.162574458,0.258825032,0.040943892,0.080705743,0.288936892,-0.035148446,0.136800472,-0.012168646,0.153233049,0.070734006,0.143432703,0.007693813,0.000406626,0.118762593,0.007563504,-0.034900249,0.156348645,0.118199837,0.011697951,0.188359769,0.049723332,0.037452401,0.266309958,0.057278224,0.273831612,0.224460482,0.105448422,0.069283596,-0.038710109,0.170861108,0.15819094,0.115712802,-0.004390079,0.203436718,0.236872894
G34,0.981215998,0.773225109,0.571281369,0.752801481,0.760785616,0.913949982,0.837707997,0.788794229,0.78203173,1.094501596,0.899070921,0.755646316,0.728782667,0.926860871,0.864901018,0.580281565,0.987245414,0.827723544,0.207698663,0.603620379,0.895376647,0.728582753,0.817056624,1.094977378,0.80695994,0.80588153,0.67232057,0.86749333,0.288986405,0.326137385,0.891824172,0.721813066,0.966406323,0.714387982,0.563411849,0.276821097,0.857978968,0.933230806,0.252223841,0.282807318,0.940224017,1.04089317,0.964503715,0.790102832,0.652668012,0.332561216,0.814515701,0.720315937,0.379647356,0.205496978,0.922745366,0.750441139,0.717697016,0.903557085,0.676897192,0.349914359,0.866804155,1.040872067,-0.074616985,0.126826838,0.686114791,1.025647245,0.760893921,1.000726633,0.713774442,0.549665199,0.884031663,0.565865717,0.142574055,0.215005899,0.901505418,0.821183602,0.759128523,0.787856409,0.625508509,0.411839344,0.962573091,0.800820324,0.301204622,0.210439304,0.795665788,0.732194127,1.043661055,1.114126676,0.421773062,0.384853221,0.858960317,0.641344539,0.051894503,0.157730776,0.712181424,1.011746402,0.915243989,0.695809902,0.73851577,0.351345965,0.907504163,0.841643149,0.142103934,0.307875901,1.011041111,0.744441708,0.952087387,0.728794254,0.881947729,0.696050162,0.952422646,0.985680677,0.155588448,0.085937448,0.902505758,0.73806482,0.955630878,0.874942507,0.844668758,0.834310333,1.065492162,0.822757799,0.853129788,0.661649983,0.979605728,0.981897255,0.829763541,0.925410309,0.855586872,0.772450661,0.877790234,0.894119117,0.770968384,0.751087273,1.132249282,0.834694569,0.704109425,0.850598361,0.848386439,0.79481411,0.828960184,0.90276123,0.895573076,0.655571999,0.885825605,0.926264348,0.679972643,0.801749267,0.680022779,0.870309984,0.872052542,0.881797004,0.634504244,0.765816399,0.565006248,0.847884801,0.926756455,0.963452062,0.62842559,1.000161682,0.859337234,0.803445716,0.953420759,0.721166723,0.959270915,1.023075007,0.993220353,0.797502614,0.896339635,0.981012758,0.887556989,0.912565068,0.853577513,0.593883639,1.026800083,1.091269439,0.825798945,0.780382161,0.977368669,0.937818029,0.959585774,0.839644505,0.883848909,0.731552387,0.967191911,0.62240218,1.055246329,1.051849916,0.746240918,0.883712652,1.03800042,0.925180391,0.963477489,0.663714578,0.589114053,0.966031641,0.836309071,0.853192901,1.008015035,0.763042677,0.705810871,0.825484244,0.690793494,0.812620895,0.94662,0.713831442,0.884454886,0.916945853,0.815067817,0.905136731,0.714734737,1.157114942,0.854588493,0.711533214
G35,0.753627397,0.694686196,0.72702348,0.656100777,0.424131365,0.669351366,0.88220006,0.506369175,0.640333342,0.799816953,0.573146673,0.757482805,0.707333968,0.555179653,0.399884744,0.727070835,0.371840795,0.545566405,0.659753343,0.340240218,0.337686355,0.481113282,0.555988928,0.623283994,0.45829207,0.208009925,0.599025801,0.563743421,0.777838718,0.483092666,0.146596523,0.631730953,0.729075004,0.067495462,0.14085694,0.190596407,0.471554696,0.179923334,0.853280091,0.439999299,0.062712121,0.510843247,0.749481652,0.172200765,-0.004044281,0.085037779,0.345632252,0.283821769,0.629920741,0.050132289,0.056935422,0.367173228,0.400248031,0.040218772,-0.147399007,0.158218144,0.18415868,0.602143898,0.70695716,0.231240063,0.053578389,0.273960793,0.403328063,0.156923801,0.207515086,-0.012139982,0.400121606,0.505467417,0.579101128,0.16554253,0.069535906,0.540962886,0.834598991,0.058016177,-0.061857948,0.056820628,0.573762815,0.619327812,0.68387009,0.156598731,0.06351602,0.242917506,0.351782929,0.274482054,0.235587825,-0.134477057,0.367578736,0.393938059,0.716118954,0.132448863,0.131030229,0.443814528,0.571101475,0.235854256,-0.02627126,-0.003173377,0.426703327,0.412866161,0.421027563,0.193897502,-0.032532329,0.439235963,0.43584969,-0.008445719,0.126253347,0.125253874,0.405074021,0.357798402,0.675717767,0.159808966,0.247757836,0.501226835,0.599560653,0.253687128,0.304481159,0.311399767,0.506872164,0.52108666,0.506452207,0.41369546,0.527452497,0.725003548,0.657503608,0.77876085,0.705252012,0.573611533,0.710369232,0.678437083,0.487414774,0.524943033,0.629812329,0.640168503,0.683818829,0.709809406,0.678515353,0.435981632,0.655313325,0.80644493,0.566348502,0.640320584,0.720023206,0.701087487,0.633895904,0.634647761,0.68283527,0.679241655,0.642864125,0.8903207,0.57186342,0.688868877,0.548403094,0.685878356,0.725954214,0.713744247,0.670789314,0.486751736,0.720259973,0.687396548,0.767662983,0.675416441,0.823233397,0.78353122,0.853555963,0.681448073,0.691475126,0.752262854,0.755775344,0.885915163,0.953387911,0.808286875,0.535761838,0.624445056,0.802814303,0.765774376,0.867483376,1.020044539,0.516387209,0.624077163,0.439175915,0.347476836,0.697990022,0.592220681,0.882595972,0.862859633,0.768220646,0.65992418,0.663246306,0.441654861,0.708488939,0.432792879,0.777495791,0.571140569,1.010791352,0.646766834,0.679881657,0.512047353,0.800386268,0.542320357,0.51861185,0.603188898,0.702388955,0.894660574,0.75658701,0.709513271,0.953061448,0.297341885,0.499406661,0.525506338,0.594181128,0.745213996
