G28,0.304052958,0.644646594,0.494891955,0.486640759,0.545966473,0.381798594,0.248167174,0.18965302,0.304675349,0.204448542,0.585335975,0.532126964,0.243936459,0.185364095,0.015154427,-0.224843647,0.922106116,0.18995803,0.280595129,0.347313886,0.725736727,0.143089379,0.466037127,0.632994844,0.426869411,0.45069796,0.448260901,-0.202622863,0.520803914,0.549684235,0.018938425,0.914067254,0.148997436,0.454550665,0.531221857,0.636697706,0.110791659,-0.2111318,0.405574444,0.137135827,0.405230562,0.79933866,0.170830272,0.763263959,0.135804451,0.146501082,-0.004579567,0.099630239,1.110121384,-0.246718026,-0.475778382,1.012864729,0.07828165,1.034366133,0.270656706,0.408904276,0.095723283,0.5217843,0.459351268,0.560450876,-0.185657842,1.025753671,0.205011329,0.020334825,0.354730644,0.33801302,0.160017851,-0.521727419,1.054908096,-0.04835475,0.487944836,1.098770751,0.746220449,0.518123059,0.229236825,0.288232606,0.078343377,0.072631594,0.449328728,0.503011751,0.319007291,1.223970917,0.595261404,0.8073132,0.1698137,-0.231754959,0.565860444,0.406319003,0.872082739,0.234533962,0.057864042,0.872979221,0.605611114,0.19293656,0.481543548,0.138365255,-0.058472313,-0.085551201,0.889470434,-0.22078104,-0.284296671,0.104679846,0.113547403,0.044739464,0.205995751,0.046587739,0.319861963,-0.114884223,0.772346944,0.643792288,0.024265649,0.784684132,0.357651344,0.781699535,0.129802452,0.145068085,0.415644912,0.314454442,1.133291032,0.015367627,0.587529333,0.44916505,0.943401427,0.064090073,-0.037150995,0.867913716,0.050348119,0.473796306,1.168477871,0.704195354,-0.336034525,0.875903579,0.163094374,-0.251681031,1.082313029,0.369706452,0.466796795,0.037438966,0.737099534,0.367928925,0.545665428,0.780129853,0.48027293,0.087234893,1.038271707,0.243433451,0.228789183,0.539929153,0.601431753,0.473474715,0.682193193,0.387849186,0.616485773,0.244108155,0.18230717,0.832480836,0.178677359,0.839738783,0.389505488,0.717118956,0.723011583,1.484827255,0.830414828,0.568202684,0.366946513,0.719326642,0.216418238,0.163288584,0.890847225,0.269798179,-0.101608476,0.625017774,0.351852968,0.289092272,0.667176238,0.414990431,0.595838142,0.040472139,0.745796842,0.311582121,1.272243018,0.018879286,0.376247275,0.891828574,0.341659956,0.34338311,0.478114776,0.066734511,0.169552024,0.314703722,0.784389735,0.529253366,1.231267389,0.568586872,0.466024782,0.730513153,0.388517723,0.633904628,0.358765038,0.553760928,0.335159572,0.156516645,0.405169343,0.576181699,0.488706845,0.68180215,0.374402039,-0.035025529,1.047913631,0.110012596
G29,0.442632975,0.351250433,-0.068806735,0.422988856,-0.117381844,-0.018376704,-0.138819526,0.698439185,0.727719931,0.153602293,0.131342173,0.085792137,-0.083338577,0.261424182,0.123049441,0.288546405,-0.164820875,-0.021106968,0.297323458,0.830521306,0.926552153,0.963963942,0.005238543,0.039070693,0.333686646,-0.098293115,0.694340988,0.485078405,0.186013954,-0.044796018,-0.136690095,-0.01319629,-0.426006893,0.344584652,0.393271972,0.015559852,0.360518331,0.052629138,0.145003086,0.330037571,0.400620541,0.834378649,0.44321332,-0.022017847,0.098249667,0.409445311,0.373178559,0.414176364,0.459621794,0.784384655,0.520981246,0.537404302,0.221765333,0.046551873,0.546776664,0.1664259,0.717031436,0.444056452,-0.131880024,0.923836628,0.602248574,0.780794528,-0.152488716,0.145992901,0.420363373,0.549998745,0.69508345,0.144387702,0.390958527,0.75988904,1.334509381,1.148688731,0.108668659,0.979525534,1.294652067,0.28637894,0.415929245,0.233030808,0.42053112,0.645166081,0.629807716,0.629027029,0.250907048,0.713155759,0.662441828,0.019663679,0.70174786,0.741451192,-0.142736644,0.62089424,0.829412969,0.968439757,0.146488041,0.413673604,1.045832204,0.522906555,1.003719125,0.748072431,-0.041976907,0.676210297,0.579134846,0.844487948,0.012202457,0.637389473,0.656159947,0.499027358,0.861625899,0.797151827,0.093047346,0.892060528,0.915080737,0.892717448,0.23319292,0.599169981,1.044655407,0.281832148,0.63634856,0.865569235,0.030096775,1.583640773,0.326580549,0.418952007,0.432863442,-0.002955841,0.898556621,0.953834211,0.991645158,0.136938757,0.269464131,0.430422773,0.576095884,-0.069489044,-0.112107699,0.260348133,-0.021761178,-0.059568148,0.384845847,0.190326171,0.372814964,0.342822921,0.212104671,0.471357411,0.202912885,0.427093401,-0.082750976,0.230600552,0.438884582,0.059393369,-0.123579486,0.752812965,0.102467043,0.18950876,0.056096122,0.044408683,0.156375704,-0.242123579,0.96605743,-0.26989047,0.153508847,0.36733806,0.056556625,-0.351947609,0.253586938,-0.166814066,0.656546283,-0.275763308,0.226473012,0.140895989,-0.180973189,-0.329542463,0.720844946,1.161844456,0.104905703,-0.025159099,0.168086581,0.577902283,0.529285135,0.305842599,0.635144648,0.192578295,0.034323056,0.871651173,0.440641034,0.197350343,0.260960764,-0.363273647,0.368806665,-0.585980405,0.418459676,0.15272155,0.416159423,-0.004709961,0.357766945,-0.026582798,0.291788369,0.544100344,0.012354186,0.137133646,0.430553295,0.410276876,0.746350244,-0.117253916,0.52219682,-0.244235634,0.129504151,0.306328851,0.417266516,0.359521616,0.1435542,0.169610488
G30,0.775351798,0.711425006,0.791960099,1.040394667,1.117439841,0.647912226,0.207989808,0.725633681,0.524921127,1.082284635,0.711566022,0.867043849,0.173558309,0.75779419,0.884032086,0.772256738,0.889098204,0.474403467,0.194047743,0.717680789,0.733891114,0.998448207,-0.269797396,1.1787881,0.891561073,0.612493102,0.401139868,0.69366429,0.67270897,0.82252113,0.195544129,0.656297083,0.410674141,0.898234704,0.706853323,0.175842928,0.450786529,0.564574997,0.641497824,1.172302121,0.768635341,0.797069161,0.651283794,1.303736239,0.542595115,0.222445871,0.381980865,0.355929355,0.851610969,0.546995974,0.943893742,0.71337124,-0.132937815,1.060252458,0.247024499,-0.218022963,1.016828717,0.358439819,0.68495047,1.328339081,0.649213887,0.293942716,0.568296153,0.883430351,0.662553991,0.811672958,0.90813348,0.273304039,0.64258537,1.262979095,0.637786482,1.09976068,0.341242746,1.003265795,1.140641847,-0.195745642,0.167941315,0.576504987,0.74930881,0.969510383,0.892670713,-0.157646439,0.496840465,1.347301036,0.604681682,0.388743866,0.873274197,0.031930485,0.455531967,0.800973525,-0.041216015,0.936605942,1.221502049,0.901544064,0.526156092,-0.053117007,0.475428291,0.280998701,0.347585957,1.039585395,0.739681132,0.557467462,1.107841277,0.868041393,0.454868197,0.260076996,0.366860418,0.367763833,0.672063305,1.528777899,0.664403604,0.362993914,0.372559465,0.550500997,0.080479878,-0.413902175,0.430650538,0.119864211,0.763271646,0.82244027,0.413758273,0.767614296,0.686402701,0.66576357,0.65994259,-0.212336247,0.422801608,0.398273493,0.902103585,0.422822121,1.079683382,0.631504396,0.591178959,0.69249495,0.943212139,0.881669378,0.426000383,0.873197403,0.814148664,0.625342563,0.651530211,0.726446747,0.427187087,0.78525413,0.443522154,0.576270771,0.152269553,-0.323847979,1.004812645,0.560222029,1.088121647,0.701333232,0.954943721,0.554719454,0.479113932,0.911476939,0.846363674,0.515950545,0.729411491,0.073325426,0.727061086,0.478221073,0.479647761,0.710569331,0.455906356,0.8000698,0.63357838,0.630115246,0.799046252,0.732178419,1.150439021,0.787223512,0.325150369,0.186617035,0.695090466,0.933609475,1.422407433,0.656844367,0.604635533,0.592264445,1.027039713,0.503140985,0.810221227,0.336093763,0.546859501,0.480677859,0.389475601,0.604178678,0.632555297,0.414737961,0.513458192,0.682281591,0.440810807,0.018495689,1.015600889,0.261501773,0.593378047,0.590833904,1.106476125,0.504619861,0.955492771,0.638378913,0.386954015,0.417587151,0.610024328,0.591007412,1.044498059,0.70831572,1.198086653,0.821957227
G31,0.400918028,0.289549532,0.00194064,0.177791226,0.582538996,0.489562749,0.202740863,0.092149854,0.327516469,-0.268640268,0.708918851,0.565178377,0.928193897,0.450703524,0.421586079,0.274095647,0.190188279,0.585031266,0.840538744,0.333735147,0.003625066,0.557530383,0.500675239,0.941721501,0.31764463,0.267057494,0.310175634,0.255716313,0.684579684,0.792285545,-0.009929701,0.492023721,0.529050631,0.216772342,0.55954733,0.206783759,-0.226393219,0.40131241,1.155661178,0.019730479,-0.006485242,0.394363198,0.039273096,0.083401446,0.188892831,0.155833197,0.025485423,0.198756015,0.928311677,0.552228471,0.117957231,0.056747354,0.011458309,0.261357703,0.226025556,-0.283286451,0.36527601,0.093166805,0.856470332,0.097451084,-0.071096779,-0.242345452,0.219832607,0.060722808,0.636789362,0.755802526,-0.576384316,-0.05030257,1.157030084,0.772097991,0.651250595,0.284803421,-0.069013436,-0.359108086,0.260061545,0.387551913,0.294656367,0.25930063,1.412546158,0.548889303,0.281463763,0.446669839,-0.077734761,-0.388453873,0.276127471,0.555884783,-0.145265258,-0.243269426,1.08452868,0.567382258,0.342078205,0.081088109,0.116685339,0.34268729,0.16568413,0.051717895,-0.064092467,0.290909501,1.375434828,0.516654321,-0.027448708,0.360656909,-0.412425094,0.080585108,0.695906835,0.091245406,0.145002087,0.038922685,1.009039714,0.260699372,0.438300004,0.430288317,0.219353745,0.777180099,-0.067647944,0.162534751,0.194050685,0.131658481,-0.022410402,0.20169337,-0.18412738,-0.478098176,0.637121998,0.423918927,-0.303579592,0.099232331,0.310003259,0.093482593,-0.495769889,0.242226478,0.606523369,0.009223348,-0.247160202,0.094180257,0.296548991,0.168899402,0.300131603,-0.493981177,0.180495282,0.167855992,0.520528473,0.551009139,-0.095245119,0.690312143,0.953294457,0.095640482,-0.17747449,0.063981152,-0.360742271,-0.056977209,0.234072799,0.088773551,0.057177923,0.398227041,0.372611711,0.295765887,-0.122261367,0.350718153,-0.038411487,0.093708831,0.187458244,0.364344212,0.428933628,0.009913398,0.427138902,0.655195149,-0.071084154,0.01942214,0.294451088,0.232637976,0.27689981,-0.329826607,0.611498189,0.336668024,0.285469432,-0.042539518,0.269985554,-0.014430312,0.428050366,0.530928042,0.977681977,0.408168831,0.25216175,0.522653393,0.204854619,0.237220719,0.623442113,-0.043868394,0.742424562,1.106409187,0.476328749,0.494157362,0.597566473,-0.138777358,0.418478723,0.041910598,0.379187293,0.324402795,0.508731248,0.397679499,0.345094421,0.306521327,0.662837427,0.054490864,0.663189819,0.282375138,0.518359049,0.800258956,0.272407254,0.700594925
G32,-0.327441105,0.323386437,-0.270336622,0.279127115,0.043887485,-0.291323998,0.340056626,-0.153872039,-0.111136553,0.2582755,0.281621847,0.871003826,-0.184711815,0.107005186,-0.002168188,-0.146053626,0.038251409,-0.301618122,0.038004692,-0.207144142,0.761074272,0.009181743,-0.297098058,-0.029719209,-0.065853274,-0.059784005,-0.252842888,0.23106877,-0.269022324,0.037866889,-0.162832937,0.293336083,0.33777392,-0.074864352,-0.042996407,-0.286297274,-0.599783927,-0.174548237,0.098370286,0.765139277,-0.38016086,0.290444575,-0.259376196,0.128046402,0.077365527,0.038842808,0.019107665,-0.286189241,0.009827701,0.073377516,0.400237014,-0.171189954,0.358472701,-0.011233658,-0.61838167,-0.610587565,-0.465519218,0.258591003,0.12323591,-0.006122964,0.153406402,-0.147132621,-0.064602625,0.507617926,0.355458696,0.10686556,0.030815631,0.068952821,0.087453847,-0.621977988,-0.088509234,0.388521121,-0.188533496,0.253442996,0.217124004,0.029091895,0.143252871,0.111537948,0.422383007,-0.04091062,-0.67885886,0.138809092,0.31241034,-0.056226533,0.061449779,-0.188075672,-0.203686927,0.206436212,-0.140337563,-1.046604628,-0.412568328,0.758458356,0.181507351,-0.109002803,0.44412353,-0.068111948,-0.330105388,0.030687638,0.100551527,0.129367304,-0.005555357,-0.251823939,-0.023215508,-0.483930551,0.349405674,-0.441955192,0.318099402,-0.214198485,0.113280499,0.136126428,-0.033747199,-0.281981278,0.004641559,0.078960653,0.364980484,-0.097063643,-0.485006312,-0.155747902,0.293472925,0.121949175,0.082787013,0.362379533,-0.167196019,0.210832645,0.140864549,-0.345734038,-0.126351328,0.657332861,-0.16662,0.403377576,-0.184533003,0.201771231,0.262206566,0.358516517,-0.146832353,0.597644791,-0.239899504,-0.050794372,-0.209133267,0.394465887,-0.182952215,0.147836295,0.298834082,-0.479321961,0.388392667,-0.008255549,-0.227685222,0.243537406,0.207369101,0.325192976,0.132467531,-0.156475505,-0.116982687,0.151367761,0.010832152,-0.074463966,0.398385145,-0.038758627,0.114339295,0.060979353,-0.048680178,0.081880396,0.155527666,-0.377930853,-0.022237349,-0.232781064,0.492608207,-0.045043162,-0.361398494,-0.212706916,0.09485962,0.211573517,0.17373806,-0.269521273,0.205245983,-0.11233215,-0.040287486,-0.074298392,0.238598189,-0.137592562,-0.190464031,0.021173801,-0.210736467,0.06291599,-0.232714901,-0.041213348,0.858687736,0.262693843,0.593853696,-0.110389828,0.281860499,0.730315986,0.235470432,0.242492639,-0.265373571,-0.321895827,0.096472185,0.042679193,-0.169638965,-0.787500838,-0.147084364,0.262938121,0.443888484,0.321476091,0.287833653,-0.001262879,-0.256481081,0.308426544,0.533838377,-0.223114483
G33,0.617887299,0.473281105,0.150223754,0.685343368,0.650871505,-0.065402172,0.085800877,-0.036467971,0.030756758,0.485195412,-0.248926096,0.318272876,0.564829482,0.202019049,0.637401985,0.749591464,0.373645591,-0.140766912,0.579526171,0.835879435,0.283946416,0.093945695,0.392351757,0.169245968,-0.402926124,0.824190947,0.599112915,0.402408119,0.267401384,-0.066065614,-0.029129621,0.791392836,0.428043511,0.477889694,0.034801753,0.396695473,0.518438557,0.290580431,0.33859803,-0.32681177,-0.159974352,-0.053975187,0.246045285,0.358770409,0.397072087,0.457571209,-0.154298432,0.667035892,0.02847968,0.342039194,0.634895507,0.260175052,-0.159245947,0.211861563,0.010283926,0.612452333,-0.030075649,0.375678892,0.968150172,-0.399266817,0.556379894,0.425123,0.682835712,0.303850337,0.123211488,0.937511245,0.754883576,0.437965279,0.29984184,-0.283490621,0.203688505,0.326428458,-0.075351706,0.001567705,0.633699535,0.475906628,-0.031007771,0.396913545,0.535627329,0.400925099,0.07059329,0.365140183,-0.016126727,0.718162391,0.674726663,0.343037739,0.130464346,0.111303184,0.049631442,0.160684274,0.200132534,0.027443628,0.282021801,-0.143969948,0.781903905,0.536674386,0.157891093,0.494562081,0.828618738,0.234365619,0.38199979,0.353789348,0.494311016,0.566097671,0.36679632,0.566537115,-0.188963936,-0.003651507,0.106429467,0.523791705,-0.060063415,0.142242075,0.442935764,-0.29118949,0.185967612,0.622226704,0.29907687,-0.149365749,0.459550179,-0.175632183,0.073823441,0.149802193,0.468933379,0.128101282,1.18383267,0.677226959,0.351721027,-0.494857145,1.21493628,0.18611108,0.246709626,0.281691958,0.173514993,0.3538153,0.608407281,0.661210532,0.552580715,0.237933587,0.012318158,-0.32442609,0.760115937,0.344690848,0.321111992,0.163151989,0.000470317,-0.149414361,-0.023760448,-0.310725454,0.403980621,0.501000014,0.413758833,-0.060954465,0.17491156,0.393220638,0.021316203,0.406219519,-0.288908798,0.245539239,0.454919674,-0.053190596,0.28471223,0.092789143,0.262381111,0.142361332,0.431296118,0.586408185,0.361916942,0.01497223,-0.21934443,-0.340109875,0.21653905,0.095710532,0.431336308,0.294972965,0.116512285,-0.297049204,0.455810379,0.616962784,0.309924618,0.459587996,0.216235221,0.610736901,0.10097738,0.207296086,0.151010042,0.566225675,0.23450525,0.435129182,0.882429083,0.615677532,0.417778512,0.425694823,0.199140393,0.382062454,0.68435423,0.328911615,-0.00591579,0.053118286,0.768024045,-0.187531638,0.103222359,0.258868771,0.234719252,0.591893736,0.113872197,-0.385954286,0.234927336,0.278275684,-0.111236933,0.063785929
G34,0.056964938,0.289077727,-0.166789203,-0.384639013,-0.279820555,-0.029768257,0.276646813,0.304364753,-0.160073533,-0.341834606,0.45576825,0.528045006,0.262777952,0.443005287,0.403157438,0.612272687,0.479103386,0.297049339,-0.003170739,0.416101931,0.235955252,-0.489114019,0.000267121,0.400123111,0.370137075,0.111816304,0.604774705,0.399119257,0.775560805,0.378824951,-0.206940535,0.064345533,-0.368487489,-0.09067471,0.676850763,1.007962998,0.285919968,0.044588599,0.16645115,-0.225015517,0.166242659,0.144309951,0.059780792,0.681302143,-0.564036779,0.552463873,0.34305407,0.107734482,0.407162063,-0.381936306,0.947784864,-0.191728311,-0.049455335,0.298381633,0.54129893,0.515148324,0.193960741,0.276668212,0.354598349,0.529391118,0.10763752,0.489295041,-0.146260613,-0.085813659,0.158782215,0.623009432,0.128692607,0.092597875,0.750514731,-0.276576137,-0.340080034,0.094485586,0.192025661,-0.036540563,-0.072711639,0.516072066,0.437340298,-0.134419386,-0.245394762,0.400309657,0.498736597,-0.044106601,0.216169762,0.653148461,-0.199839332,0.750244711,-0.006512268,0.400733216,0.136519168,0.27961943,0.195222068,-0.083989242,-0.248225272,0.338278138,0.085115797,0.66119015,0.13803784,0.10158526,0.093113183,0.014304861,0.134480339,-0.336266094,0.224115966,0.828324208,-0.013027342,1.346315903,-0.063562081,1.049389163,0.458339869,0.05395682,0.645829814,0.05474105,0.488246025,0.45325802,-0.268335619,0.947580752,0.066237709,0.398248236,0.438832431,0.587725626,0.100871585,0.033155206,0.21985967,-0.219618938,-0.176191175,0.810090379,0.069725343,0.686154809,-0.007759098,-0.032713066,-0.203122448,0.396037896,0.813243585,-0.166128981,0.300789074,0.327842124,0.250718224,0.077201466,-0.185273211,0.069361606,0.355383968,0.01354508,-0.095028814,0.171507213,0.336337869,0.422273685,0.580601807,0.247031758,0.348969386,-0.171053386,-0.116280114,0.355021605,-0.189443605,-0.111461794,0.457863874,0.313014713,0.610823193,-0.321313715,0.202050249,0.104659189,-0.214525471,-0.083166051,-0.027814132,0.02025603,-0.353402382,-0.21332011,0.333664309,0.271872475,-0.348412452,-0.248834669,-0.169577821,0.043921688,-0.624704149,0.605193081,0.158201233,-0.451320399,0.017933895,-0.276001032,-0.09986379,-0.096233884,0.099955548,0.139963184,0.389540526,0.599312527,0.168505167,0.23934693,0.380869338,0.150626782,-0.634255495,0.694153169,-0.505554201,0.384171851,0.262926088,-0.118201737,0.295973756,0.09951576,0.501354922,0.054668458,0.169372836,0.107678193,0.469585199,0.074140866,0.53131522,-0.257129925,0.226018043,0.192161201,0.140536768,0.103892739,0.510484026,-0.048509039
G35,0.742441147,0.648571503,1.005869045,0.732537036,0.835524134,0.169819726,0.908863414,0.876458916,0.600020706,1.022042818,0.957430699,0.861183897,0.543402812,0.916175111,0.963682124,1.211666284,1.005471221,0.567380495,1.346805439,0.480607674,0.235319613,0.722688418,1.281881089,1.057576208,1.322762566,0.965297681,1.23087463,1.113811797,0.567108612,0.96480694,0.560087696,0.380942935,0.400200066,0.852815207,1.192979252,1.005352876,0.721530221,1.029998603,1.132764265,0.914115986,0.728772388,1.420630507,0.780517595,0.487301681,0.751224022,0.926486377,0.589254941,0.802321611,1.110437058,0.815077595,0.708687806,0.791735063,1.002496294,0.711785579,0.886345254,0.316389226,0.728837774,0.44350565,-0.017282368,0.935388869,0.825595604,0.741878181,-0.059797618,0.382281862,0.85877925,0.430500596,1.659286,0.994112586,1.007755747,0.468490905,0.987478908,0.48135578,0.612271705,0.671405333,0.36014955,0.815195431,0.347575856,0.978759813,0.613789526,0.72577431,0.894730381,0.483908398,0.906743622,1.128967784,1.013266919,0.469804329,0.662343693,0.99628797,0.584325644,0.841934404,0.54579571,1.211961765,0.710085694,0.369991594,0.665907132,0.171874904,0.836914398,0.72762328,0.796795966,0.692727431,0.492254837,0.992851747,0.563521267,0.6373685,0.888113392,0.222971022,0.826513779,0.591781791,1.228227163,1.048696179,1.324564221,0.803016209,0.847269975,0.204535784,0.538837147,0.96806549,1.043801274,0.80658,0.518810967,0.681004522,0.725044646,0.608568585,0.71616776,0.984886314,1.108419336,1.451399026,1.16696055,1.510648137,0.303797658,0.833425066,0.770538071,1.230325262,0.466638502,0.865864242,0.821980752,0.53528419,-0.097680687,0.825267224,1.076264695,1.396719782,1.260206384,0.965488231,1.163783022,0.48377853,1.107140117,0.840232282,0.855105879,1.240135018,1.357929789,0.06661346,0.498220197,0.978596972,1.14961218,0.481256902,0.780346279,0.980672676,0.42655858,0.662495164,1.007299123,0.744181295,1.000464399,0.457262954,0.684110981,0.929486052,0.603436722,0.393010062,1.124713901,0.274897987,0.938056507,1.224757004,0.847723268,1.043776956,0.740101436,0.724753976,0.811933804,1.317631024,0.587992003,0.750730022,0.753822481,1.039303835,1.247903533,0.877535985,0.28312447,0.434039738,0.22130953,1.091650701,0.952705892,0.985772896,0.922811726,0.725919358,1.233171374,0.460848172,0.764706137,0.862581349,0.852073841,0.846376637,0.694687451,0.771465348,1.253462445,0.660859451,0.565938742,0.672899126,1.160472911,0.711920363,1.054715518,0.612988429,1.027617437,0.687864089,0.337559001,0.574051618
G36,0.997523702,0.947200317,0.63071944,0.905896632,0.917573111,0.625200611,0.407052163,1.009308329,1.039994946,0.984561431,1.026591358,0.30140599,0.557822293,0.338330358,0.090119216,0.713768412,0.451218373,-0.459043477,0.623202719,0.390581247,1.245561963,0.012026799,1.011810149,-0.125267434,-0.208794763,-0.047303465,-0.354989657,0.524493983,0.652275167,0.208954614,1.176228012,0.514444657,1.111045353,0.285794945,0.351014788,1.344921096,-0.381086545,-0.038445387,0.893119749,0.66972802,0.161789035,0.031421094,1.410719999,0.339563793,0.586540022,0.76830521,0.35705894,0.184991524,0.9832612,0.653252999,1.044665407,-0.166921555,0.253943216,0.517809292,-0.164969693,0.599132325,0.153509947,-0.120142082,0.858181147,0.114327476,0.804741126,0.552736566,0.62262968,0.287789071,-0.147114892,0.327950908,0.404939534,0.034513123,1.334400663,0.214057645,0.967502982,-0.533217037,0.560766007,0.281219599,-0.136602088,0.86920618,-0.144276776,-0.06802986,0.232911465,0.420623224,0.691166446,0.198138912,1.227613554,0.168367769,0.431180612,0.364015421,-0.092376055,0.001575307,0.784890057,0.388295422,0.849752762,0.329662617,0.791935252,0.272624033,0.34758542,1.244975454,-0.538905002,0.292204437,0.930950373,-0.103776945,1.096064983,0.104522657,0.68537735,-0.021136041,-0.135519927,1.049778581,0.148727429,0.032012439,0.536646246,0.110523082,0.875936338,0.878521055,0.516129571,0.781339265,0.664174777,0.305947806,0.988811005,1.402336041,0.887151527,0.626904918,1.091590609,0.494871925,0.484449112,0.520230089,1.097693359,1.017625164,0.925911064,1.291456647,0.897015183,1.153315064,0.942246726,0.340911378,0.881573989,0.457353636,1.118339251,0.951257886,0.835847776,0.918659285,0.420839472,0.935753719,0.966997529,0.769073045,1.00729678,0.863430916,0.611959673,1.077675197,1.645342157,0.330910003,0.95852993,1.014934705,0.915670615,0.604777383,0.879027125,1.132968676,0.61360927,0.778754516,0.764274278,0.671045003,1.061338243,1.02109602,1.210667248,1.220251706,1.033664192,0.86667752,1.007117859,0.996495951,0.866974256,1.017588926,1.024314553,1.210179882,0.018573538,0.598157843,1.172716603,0.622042068,1.18409641,1.283929287,0.675178713,0.786202032,1.014651546,1.165299834,1.065150423,0.487900154,0.662260703,0.148336216,0.028748802,0.874273236,1.041762676,0.663316627,0.671464916,0.795427859,1.068802119,0.996521199,1.15621395,0.894843661,0.840059631,0.789701879,0.955583007,1.351004337,0.771333582,0.858696402,0.480437685,1.111960157,0.72052475,0.577434786,1.071239556,0.472661704,0.621952439,0.785748187,0.604969584,0.309886395
G37,0.637915425,0.531456914,1.242557845,0.499941336,0.66260561,0.993028342,0.848530123,0.940891328,0.620187912,1.258367918,1.228750455,0.513410465,1.020788685,1.026495167,1.169183095,1.11920851,0.947377258,0.762918156,0.510509257,1.030905761,0.895255092,0.658749708,1.180333353,0.761020275,0.727491729,0.314986468,0.929976892,0.650207964,0.789277319,0.409559327,-0.360663304,0.457349684,0.46864444,0.414460607,0.477067139,1.184288894,0.624555884,0.169507868,1.014449645,0.716804742,0.380072412,0.046823043,0.65175613,1.093771838,-0.072757148,0.452616742,0.207447776,0.031638207,1.377749439,0.580760117,0.401501037,0.016537299,0.968309538,0.214740061,0.222751991,0.158193868,0.254911483,0.254405705,0.624830571,-0.001479977,0.372428682,0.290406465,0.90003403,0.290100789,0.393221652,0.770765588,0.022772297,0.415370728,0.949711698,0.403640911,0.499728143,-0.130363131,0.632789947,0.335788039,-0.129645941,-0.302286623,0.054896069,-0.426734102,0.892211543,-0.245990491,0.122589769,0.24494387,0.364736133,-0.104435371,-0.132696543,-0.028519722,-0.14940416,0.204430397,0.38484448,0.05257427,0.439287241,0.438760502,0.819435981,0.008017071,-0.036259888,-0.072880264,-0.191717981,0.131141712,0.592747187,-0.093776534,0.193468095,0.027025009,0.010754248,-0.016703517,0.20999374,-0.524578127,0.217782179,0.017803266,0.910972686,-0.086179502,0.870826214,0.74676739,0.024834012,0.670170427,0.118464019,0.305008632,0.093820421,-0.12831744,0.529979866,0.575799909,0.743628558,0.529271207,0.618098497,0.845264922,0.980694582,0.744802671,0.932254522,0.614325696,1.062732206,0.721875228,0.752400958,0.197316689,0.755962948,0.06481691,0.730069739,0.443933992,0.474783329,0.502503083,1.103430924,0.496465731,1.359938073,0.653088381,1.257459581,0.799138952,0.861005472,0.804063345,0.516358502,0.793444069,1.035493501,0.498607798,0.728761616,0.661580063,0.550911566,0.102184563,1.192211361,0.583519475,1.168924676,0.755041833,1.203027618,0.518812787,0.240222614,0.852594375,0.712389343,1.191647401,0.67465198,1.060776958,0.679030701,0.919163073,0.358466198,0.855813963,1.291928854,0.802676465,0.650874283,1.074136407,0.95936274,1.182581461,1.026222085,0.909783991,0.808901957,0.979743643,1.101833645,0.383988917,0.623354005,0.153270118,1.304087153,0.210529204,0.135862559,1.162698403,0.867241013,0.984459264,0.650477205,1.037511133,0.809741346,1.20460289,0.930605759,0.344283104,1.148307846,0.959489813,0.462420392,1.18184587,1.116186246,0.818439573,1.285228786,1.112948448,1.190629176,0.379885899,1.316937266,0.854177632,1.213248889,0.73333476
