G25,0.159225576,0.306907284,0.390563376,0.188152422,0.18239892,0.214133554,0.137340524,0.005281381,0.159720493,0.267154805,0.175003662,0.166706593,0.081478532,0.346479056,0.118094689,0.250064285,0.138692959,0.07106096,0.111021089,0.006043319,0.255907793,0.000996861,0.069376188,0.215020143,0.212781902,0.081566128,-0.086016361,0.095373442,0.165935856,0.223794459,-0.013414206,0.083410698,-0.078616538,0.102927909,0.424609553,-0.09275142,0.558819083,-0.026382003,0.115307559,-0.050624341,0.171135193,0.396066278,-0.124305969,-0.149590187,-0.189004266,0.193091684,0.234254445,0.254268685,-0.00031642,0.18651493,0.124509386,0.26717111,0.443546641,0.085362086,-0.105383717,0.007749358,0.130621446,0.354608307,-0.185271745,0.257374401,0.162808778,0.447203055,-0.01643051,0.293050572,0.212675722,0.321927503,0.209657884,0.340053862,-0.003179999,-0.104757402,0.515357132,0.483090238,0.08590955,0.149907927,0.536180332,0.235059164,0.46793442,0.587747725,0.068278787,-0.254211009,0.211370604,-0.071656657,-0.036877708,0.091418305,0.623714854,0.214202485,0.7629822,0.296357014,0.418722042,-0.033187319,0.218475264,0.140618505,0.187892696,-0.137047461,0.488418729,0.221657981,0.125040423,0.560504048,0.073604065,0.185825532,0.467881981,0.629958834,-0.373063347,0.259258361,0.45562805,0.26965988,0.367975698,0.79444197,0.03500746,0.017130091,0.28891121,0.084117778,-0.083203488,0.343583411,0.488070367,0.10163435,0.392600467,0.473535854,0.394379197,0.476611372,0.315085521,0.064779471,-0.232609711,0.015003546,0.175428203,0.087361062,0.360869119,0.582643774,0.467652494,0.123279564,0.28414292,0.018041232,0.078194735,0.265230468,0.404422443,0.172912181,0.331642854,0.052407258,0.187816985,0.245894599,0.313803031,0.00976071,0.277594085,0.14912633,0.101626431,0.227774955,0.044555052,-0.037895529,0.238034102,0.349300704,0.372728057,-0.227776417,-0.117658289,0.306200572,-0.108269738,0.248854073,-0.014770492,-0.239566609,0.130783212,0.209446192,0.051601089,-0.108408952,0.188085094,0.203587428,0.119502552,0.066063573,0.17389496,0.051417416,-0.241923268,0.18726129,0.314209968,0.211876228,0.259210017,0.079540454,0.130577562,-0.215039711,0.273730042,0.268005325,0.121965807,-0.013670709,0.33883366,0.28253689,0.205839861,0.09075134,-0.137997415,-0.13221492,0.287633779,-0.055046866,0.150853704,-0.162316308,0.013066528,0.29582761,0.526875563,0.178058267,0.263476044,0.102975471,0.080480185,0.213599598,0.001125972,0.104096675,0.0909094,-0.018257113,0.002221907,0.205282826,0.2121251,0.379190103,0.094534706,0.205374,0.212808667,0.217299977
G26,0.9625738,0.902498232,1.011247538,0.897110761,0.977160123,1.182793673,0.778235896,0.841297049,0.919992343,0.95681499,0.953313091,0.983802565,0.692674869,0.582031433,0.68992224,0.028468727,0.74966394,0.748181105,0.37947724,0.939634477,0.883540208,0.633584882,1.048343054,0.886613867,0.926477648,-0.162457528,0.69008411,0.698642009,0.87705225,0.969979761,0.790934247,1.175979834,0.962083116,0.820365575,0.693558018,0.366952011,1.254917623,0.600059896,0.948712343,0.977990673,0.803168661,0.549029779,1.063910603,0.751090548,0.519107184,0.468443304,1.012695884,0.326335982,0.730347241,1.040186884,0.759605397,0.756962013,0.948640798,0.891508999,0.520510817,-0.125796948,0.708894812,0.211042899,0.774281146,1.011697053,0.605904335,1.268545532,0.745611808,0.56658792,0.968245498,0.002322198,0.639791021,0.450135718,0.888538852,0.65088997,0.982718965,0.754186723,0.994127102,0.878999351,0.51085513,0.374161745,0.794178541,0.508610743,0.996436948,0.779617483,0.796763365,1.04204813,1.08411681,0.398326517,0.784515346,-0.009574246,0.357227895,0.437538185,0.837380024,0.603128794,0.934322332,1.147784137,0.839634744,0.744167295,0.877856323,0.12922862,0.814215814,0.388403738,0.505521494,0.890705182,0.680444086,0.757102872,0.819820806,0.914852309,0.743666775,0.187441282,0.874927768,0.440523017,0.929827641,1.226389076,0.769302307,0.906118733,0.574381378,0.609924274,0.652656579,1.038044212,1.022070626,0.797873227,1.033157363,0.989608661,0.505235502,0.876914486,1.042577465,0.777144554,0.876108914,0.667235263,0.864971709,0.649832846,0.814976666,0.917921359,1.156069637,0.543649888,0.459484344,0.698010242,0.73175069,0.865337809,0.944569432,1.128347247,0.741357252,0.768776586,0.801504852,0.720555603,0.960519329,0.76332259,0.413071645,0.84057449,0.630526079,1.004278423,1.056853022,0.842211046,0.896467262,0.782857502,0.84752447,0.709032792,0.87848325,0.687801046,0.64129221,0.726496756,0.752716447,0.872544817,0.818798375,0.570773389,0.841951171,0.933756128,0.977985908,0.965593348,0.768780927,0.121675558,0.944954228,0.777476366,0.663485962,0.574244521,0.917874925,0.923367953,1.131906328,0.948994704,1.084681177,0.859729843,0.825073022,0.866880788,0.976691991,0.538506954,0.456120313,0.674406641,0.780726371,0.692635821,1.124528045,0.512236078,0.665312311,1.133990088,1.106217875,0.739729941,0.798767082,0.993809264,0.698443307,0.809220605,0.882764193,0.738189972,0.979021659,0.632545982,0.522248339,1.07930002,0.778158184,0.673127874,1.098048535,0.988336933,0.763707764,0.854460451,0.773249727,0.818210872
G27,0.632233804,0.623988811,0.728275932,0.730211673,0.942179849,0.570458009,0.718245151,0.468990435,0.62125468,0.560016609,0.444926122,0.655093788,0.757633394,0.815278373,0.566928889,0.427973444,0.247453352,0.468056644,0.92624898,1.064645773,0.954554769,0.921138306,0.790070164,0.663040198,0.341133088,0.270959347,0.37230326,0.363904505,0.453922501,0.898710729,0.590372631,0.772941098,0.429815019,0.601064795,0.786660026,0.30250422,0.560914068,0.234664903,0.873197726,0.838885381,0.41750851,0.52736236,0.713984675,0.528818039,0.476323529,-0.023057553,0.437897007,0.339318241,0.582464813,0.99160623,0.564646019,0.922945523,0.590248915,0.441617879,0.541950361,0.193027753,0.591831091,0.150414414,0.463878431,0.545134763,0.443806478,0.82365698,0.523647786,0.63706394,0.31530755,0.162351892,0.638520775,0.229712543,0.908302072,0.903070571,0.811250333,0.843854425,0.521297003,0.823259854,0.497906159,-0.043437182,0.407667,0.393265569,0.718753845,1.026653534,0.857280228,1.164558667,0.475484006,0.649034792,0.753457632,0.427811164,0.603032766,0.250107601,0.690494086,0.727799145,0.260943682,1.203849566,0.43001348,0.501318915,0.726112707,0.192986905,0.593336598,0.415272126,0.413234658,0.791834708,0.834600398,0.721493458,0.552815794,0.538021034,0.18404934,0.161707466,0.849949307,0.47685797,0.305122535,0.707243004,0.598653123,0.456302621,0.454163092,0.419135538,0.594603507,-0.029899105,0.526311904,0.429174027,0.376026741,0.925935495,0.482618932,0.926165802,0.804033011,0.438972038,0.560619131,0.746758624,0.563290798,0.370698114,0.539640673,0.563801478,0.740244796,0.502407527,1.081063976,0.557923044,0.457689046,0.422204292,0.956650759,0.681991787,0.596257257,0.597148678,0.388719971,0.628900542,0.575359479,0.587942996,0.434799053,0.462489812,0.781498144,0.60067449,0.730025024,1.114038243,0.475727658,0.596320246,0.529630498,0.606761299,0.46524141,0.526841605,0.924555404,0.679250115,0.811260811,0.600376362,0.504568998,0.405463152,0.318751741,0.270940655,0.602293706,0.842780589,0.721251842,0.617457775,0.442889535,0.292771522,0.636328965,0.497198285,0.616447079,0.626793848,0.472091659,0.945103466,0.850690061,0.978160095,0.672378829,0.379433861,0.543212297,0.549793125,0.613505321,0.705267679,0.768665535,0.691038346,0.566145219,0.225731207,0.528553785,0.250874362,0.727017936,0.719540286,0.494622163,0.673790512,0.430971095,0.526544938,0.687985379,0.627877795,0.499463591,0.789280311,0.433519684,0.603201193,0.41930303,0.713613708,0.541299012,0.559175697,0.664978461,0.501490412,0.823638877,0.435340263
G28,0.279227589,0.525432542,0.376188756,0.535120106,0.477142241,0.600072304,0.417058835,0.14836687,0.650496415,0.47062195,0.162099885,0.498178399,0.65826552,0.573785503,0.487328232,0.271582729,0.603977359,0.313502061,0.262018157,0.651032287,0.387458356,0.557887855,0.496033783,0.35374435,0.638048639,0.298538097,0.201433143,0.160637228,0.559609517,0.35051085,-0.003379104,0.874278174,0.201023968,0.484885418,0.474908115,0.169642255,0.282846876,-0.264679041,0.375108476,0.400599844,0.121575041,0.623193672,0.406068191,0.403008652,0.291819994,0.268512613,0.049857674,-0.019352025,0.567827222,0.462216242,0.242963772,0.942572575,0.742470073,0.564766446,0.105186441,0.304128782,0.194423207,-0.120438637,0.841095383,0.43238399,0.298588363,0.923370439,0.449000534,0.59090029,0.393975107,0.443902556,0.260586264,-0.036493549,0.880043228,-0.016820372,-0.226326095,1.11892897,0.313166106,0.331599475,0.481403073,0.294413121,0.353755679,0.198863777,1.036490856,0.080059872,0.293366926,0.710407877,0.466626218,0.466042907,0.545788533,0.443426489,0.09081927,0.061745275,0.96731812,0.331713362,0.196376081,0.646055152,0.289814294,0.63264472,-0.024778715,0.437451507,-0.082693191,-0.034319129,0.942304442,0.558090508,0.069408624,0.526518162,0.77325757,0.529408323,0.497946738,0.241769902,0.357133844,-0.116578858,0.753243989,0.264166377,0.071603316,0.863364646,0.285790295,-0.120867934,0.458258791,0.633457991,0.035880915,-0.035099812,1.05382371,0.041897495,0.349028229,0.751536335,0.659281562,0.524731692,0.518216884,0.560748901,0.195330126,-0.017483248,0.813512131,0.483543488,0.19024684,0.867222576,0.472687959,0.377835584,0.696845952,0.112653578,0.226446061,0.543990285,1.136105558,0.175541049,0.507758517,0.669239505,0.429402191,0.278974577,0.274943659,0.689714627,0.385325929,0.788357451,0.842687155,0.355445496,0.746331864,0.248077773,0.624082122,0.573516184,0.695062146,0.292318436,0.393398195,0.489911635,0.738708517,0.212052376,0.625477276,0.592981601,0.179046469,0.473814488,0.41774457,0.558073972,0.544840911,0.604770594,0.250847008,0.663110521,0.431349057,0.628742286,0.499334159,0.451685277,0.52750349,0.62138336,0.449931256,0.39168881,0.275182053,0.822148643,0.411128731,0.096951944,0.407499398,0.457099372,0.446934839,0.219635085,0.116955047,0.493740638,0.621850443,0.10633616,0.555828587,0.490273201,0.862791833,0.469105513,0.571329743,0.44087515,0.413437585,0.271505105,0.44983393,0.786444527,0.465130167,0.162826042,0.313060003,0.544551883,0.047610261,0.409348208,0.583598133,0.538972751,0.68446012,0.498511479
G29,0.125549124,0.287277394,0.316609228,0.317189441,0.351433723,0.287684569,0.00762715,0.2108455,0.28298236,0.553244445,0.760585078,0.198283741,0.229318291,0.368021896,-0.0711374,0.109988162,0.541733004,0.130413666,0.126811174,0.493258868,0.373149252,0.08108538,0.257469728,0.296733065,0.301190513,0.109710048,0.298213347,0.422281636,0.577495532,0.251280669,0.175920214,0.34452078,-0.015008015,0.099987185,0.121509207,-0.127038261,0.470390732,0.117912365,0.153668446,0.206476188,0.227514805,0.278447037,-0.02781739,0.107358171,0.436631191,0.103893454,0.419563648,0.32186742,0.122607821,0.701371892,0.426008494,0.525319869,0.139695399,0.419710883,0.785262639,0.261537763,0.639025096,0.429414392,0.237136999,0.340230244,0.558815456,0.707416274,0.290701973,0.520386546,0.913326924,0.027833345,0.875341056,0.533074002,0.442325272,0.855477909,1.108403119,0.763450009,0.338983619,0.72793075,0.686427381,0.435583291,1.026064011,0.683170113,0.324916262,0.700124297,0.620125735,0.941756669,0.14451975,1.010228202,0.840922758,0.557576004,0.959135212,0.929916221,0.179562351,0.818622817,1.03001781,0.452288813,0.196985791,0.825554082,0.871686791,0.577693417,1.152935571,1.04027475,0.209588823,0.769347326,1.053118574,0.916734828,0.385093142,0.347519391,1.247248067,0.847689576,0.929884901,0.630583025,0.293408594,0.775520299,0.930610905,0.373541042,0.314157563,0.360440225,0.816488836,0.524819165,0.790630833,0.761075414,0.213325306,0.841693375,0.648421366,0.639492992,0.371276477,0.190626138,0.479571941,0.339161541,0.640083758,0.371421807,0.120571611,0.718277916,0.306132117,0.382129122,0.320860813,0.348017268,0.431430068,0.468114996,0.289797934,0.282416411,0.340731177,0.280170054,0.193927532,0.192291722,0.524725948,0.346717743,0.429036174,0.291663509,-0.018622711,0.193447355,0.189227322,0.525090694,0.297526065,0.102769897,0.588017497,0.383915349,0.011665499,0.272667921,0.4111983,0.278844816,0.361046101,0.31362127,0.609584837,0.13914208,0.534848292,0.206740311,0.462011256,0.392982068,0.103470515,0.207929888,-0.061497113,0.139194286,0.059013037,0.438371794,0.346394847,0.225499307,0.315541859,0.305035625,0.523029105,0.127119388,0.131685959,0.17841158,0.457817213,0.10036947,0.194279807,0.199554419,0.382556273,0.05554859,0.132698346,0.276897193,0.142023521,-0.021543898,-0.163547468,-0.154597014,0.762084187,0.018429879,0.217960595,0.330783748,0.061957002,0.460633868,0.34535076,0.089431952,0.200635328,-0.040313866,0.219730725,0.214787801,-0.115875026,0.465828062,0.102166748,0.353466176,0.702604174,0.047894048
G30,0.491710593,0.517990536,0.881942674,0.513362974,0.758383184,0.888450007,0.245852038,0.915201714,0.661652502,0.531083391,0.452213887,0.35335562,0.394078386,0.762608884,0.491896559,0.499018316,0.28579992,0.628172357,0.385367607,0.594767489,0.539967494,0.413160342,0.895268363,0.815713888,0.539257463,0.049799208,0.296587515,0.618087176,0.258831133,0.5216917,0.531469941,0.710219714,0.937931672,1.140540247,0.65409408,0.296931224,0.58582226,0.607886286,0.337463167,0.822904981,0.990455477,0.857410007,0.430096011,0.795008036,0.467546666,0.020958454,0.311671727,0.47756553,0.825490064,0.901503882,0.742789498,0.416264608,0.469701164,1.031840142,0.421974357,0.323591772,0.632647966,0.445026995,0.424148745,0.878631352,0.667756598,0.671764677,0.394457524,0.621047325,0.394103398,-0.003275778,0.743050031,0.129111503,0.677055582,0.797404072,0.385417744,0.676172319,0.624485023,0.911466026,0.665644675,-0.074498952,0.554864534,0.199490607,0.436516914,1.007335231,0.479124073,0.786215575,0.715491432,0.897667938,0.393355415,0.181922536,0.538248435,0.112813427,0.631378121,0.885498565,0.566138454,0.584040717,0.683061182,0.661074562,0.556013713,-0.308620894,0.633642543,0.414425601,0.470588903,0.740222438,0.51322402,0.5557375,0.461666255,0.609445158,0.615503282,0.116547832,0.876268833,0.220253789,0.363381012,0.947222768,0.56627692,0.586324494,0.463512714,0.69759023,0.55238669,-0.01567778,0.497149528,0.551655895,0.404576042,0.826851045,0.66763918,0.507408296,0.739259351,0.599304598,0.482218028,0.411675231,0.85417019,0.5885905,0.31735248,0.716512799,0.811242799,0.698887745,0.604286459,0.670758373,0.596302076,0.17710091,0.855412957,0.89819319,0.772597402,0.599212347,0.588223392,0.788302917,0.659110184,0.495164917,0.614664166,0.473081887,1.036756557,0.33934958,0.885962905,0.624531598,0.616631777,0.291764105,0.742850613,0.624497459,0.311474877,0.772845125,0.951914653,0.439269791,0.610643535,0.499598372,0.516159906,0.689589336,0.698806007,0.662409273,0.398973867,0.581398515,0.726916043,0.857099863,0.622945396,0.416658469,0.724010329,0.526232642,0.392782872,0.725942501,0.218822004,0.980498755,0.525993406,0.642926955,0.828811827,0.706164553,0.777315412,0.741730777,0.70004154,0.410915627,1.039415759,0.495482868,0.624803134,0.33558,0.453013748,0.791519336,0.599953755,0.765227721,0.410781499,0.185946265,0.668561955,0.526103393,0.59412122,0.58855947,0.695167829,0.630877681,0.350516115,0.774076604,0.832993158,0.726553506,0.479914751,0.571703119,0.518546831,0.355198851,0.444945305,0.665405347
G31,0.182482883,0.30033338,0.228387601,0.565975166,0.332893287,0.562382333,0.636218538,0.719187157,0.086605816,0.700475562,0.614817979,0.198419398,0.417125233,0.47552636,-0.010469497,0.434031436,0.239393184,0.085484895,0.379626037,0.209873072,0.434759136,0.248768004,0.386321231,0.53094744,0.205360157,0.101569544,0.337303155,0.214611767,0.794485154,0.285830168,0.069935942,0.328075688,0.190788629,0.227434233,0.287403896,-0.020228396,0.298647445,0.017959444,0.843078361,0.434077544,0.230297158,0.328928656,0.191593429,0.540851978,0.603475275,0.074701497,0.325588629,-0.078333749,1.018293513,0.2372132,0.308220145,0.201312097,0.04348523,0.287211801,0.38712441,-0.169490568,0.164632617,0.130421825,0.536367873,0.335595612,0.441126547,0.232734928,0.232738274,0.323254638,0.311730864,0.182563302,0.479550968,0.261878147,0.92875951,0.741321165,0.15538518,0.146790709,0.076712275,0.488171624,0.286532068,0.048644176,0.061412591,0.031721671,0.741492918,0.260542522,-0.006097019,0.025671878,-0.064319105,0.458193757,0.494420759,0.140031919,0.285371371,0.236721541,0.838786487,0.090187037,0.092485784,0.033263103,0.0592326,0.008611054,0.480161439,-0.016783093,-0.213795921,0.102808171,0.964764636,0.088645975,-0.069540468,-0.090169964,-0.101867664,0.092175311,0.557504218,0.031247906,0.116401587,0.039583651,0.886280357,0.304823162,0.169733859,0.1378718,0.215681156,0.465110629,0.318344701,0.14148451,0.276160262,0.301774803,0.024354134,0.368505493,-0.117345854,0.088731988,-0.019514109,0.039980491,0.036473636,0.039904982,0.194918129,0.58773944,-0.038770691,0.308491537,0.166850565,0.269504103,0.146185393,0.169202046,0.063629393,0.463323116,0.079781006,0.34884688,0.012130331,0.437685469,-0.047943566,0.108048938,0.013199668,0.380234823,0.4493771,0.068463359,0.174004984,0.087888554,0.341861371,0.590779146,0.498153635,0.37178114,0.187269364,0.311807414,0.412468051,0.372061887,0.165509128,0.21752143,0.138204692,0.57631913,0.153439551,-0.021204395,0.153865472,0.491194603,0.499467046,0.306415567,0.152282571,0.413690612,0.005536196,-0.097427879,0.172061652,0.477508914,0.322502689,0.132188803,0.127183848,0.177334294,0.427887922,0.359395291,0.223224934,0.172881488,0.3361723,0.097244645,0.500406313,0.405571477,0.087249487,0.415623097,0.202388812,0.378761822,0.309741205,0.26182252,0.294252965,0.050631673,-0.23669919,0.351416608,0.150353995,0.312300924,-0.161296103,0.321394496,0.640447009,-0.023259787,0.40613561,0.302286319,-0.099000021,0.12970811,0.638368245,0.115365529,0.054041737,0.336848455,0.224426615,0.109442561
G32,0.018989909,-0.174069566,-0.105447636,0.002268828,0.098507168,0.090988823,0.080742103,0.032935023,0.077055584,-0.225230589,0.160925896,0.050154944,0.139026905,0.425492844,0.041845907,0.287658336,0.251177089,-0.103810622,0.021658823,-0.1632405,0.374228668,-0.035961714,0.052886213,0.16574715,0.154371136,0.078857959,0.008092158,-0.146019027,0.086053827,-0.055263998,-0.064042834,0.097740326,0.153237586,-0.155326039,0.000649703,0.262481829,0.372769962,0.159276942,0.040287711,-0.031024918,0.149429036,0.019298822,0.234457916,0.092819955,0.066412689,0.092570127,0.105683774,0.068987415,-0.112527865,-0.032520477,0.175004138,0.092896878,-0.067763161,0.170020501,0.035177959,0.238957021,-0.189862099,-0.331026853,0.019568582,-0.036051538,-0.209311806,0.090141252,-0.067673299,-0.07408183,0.35751887,0.087066385,-0.105849895,0.149151653,0.183851755,-8.90E-05,-0.182760287,-0.080324964,0.05754557,-0.126581407,-0.319320471,0.181914197,-0.309382759,0.063735966,0.134689801,-0.081248248,0.044587457,0.124034089,-0.280370655,-0.162687444,0.093703467,0.195607932,0.088804899,-0.039134364,-0.089537288,0.13131086,-0.175665939,-0.332564859,-0.174617082,0.108110458,0.203917443,-0.125760031,0.045317255,0.10433859,0.170525265,0.080227068,0.026601726,0.195900153,0.073465138,0.292145058,0.045077834,0.436251853,0.049422802,0.290881845,0.223498722,-0.106238306,-0.103211597,-0.032372523,0.101805792,0.068323906,0.013933472,0.40760817,-0.209092929,-0.00345675,-0.005420069,-0.218520025,0.052982839,-0.033752246,0.345524519,-0.008949524,0.044849331,-0.152548951,-0.326833275,-0.025700624,0.115676108,-0.318154296,0.050917332,0.073992009,-0.070552559,-0.108816726,-0.073737785,-0.223495947,0.272008808,-0.022714487,-0.003427734,0.221582607,-0.219947221,0.183252866,-0.20898429,-0.080152915,0.246164805,0.239940766,-0.017049638,-0.011759688,0.056065278,-0.130113738,0.007778609,0.036861595,0.256366192,-0.016705137,0.041525164,0.054828907,-0.019882618,0.202085493,0.038266213,0.185919159,-0.058504881,0.045622694,-0.044135481,-0.329001261,0.258206926,-0.046492195,0.407907409,0.127548055,-0.015536412,0.352920611,-0.032260682,-0.185763266,0.116390593,-0.116058308,0.183931239,0.228573679,-0.096491322,0.224341078,-0.18353354,0.244922968,0.162598292,0.124644866,-0.209764803,-0.085512052,0.117413316,0.080529888,0.10756358,-0.182465509,0.091259906,0.111371738,-0.251473598,-0.072497268,0.21536713,0.107442357,0.055504265,-0.196371599,0.052306111,-0.058955418,-0.005575152,-0.034458548,-0.070437696,-0.025070266,-0.061689827,-0.056695159,-0.127728424,0.061629581,0.073471334,-0.106373788,0.00031877,0.12823246
G33,-0.072387202,-0.113536721,0.189464962,0.338051908,0.261900154,0.240865472,0.213465871,0.299725076,0.281514472,-0.195746874,-0.058428081,0.167399551,0.259568832,0.455697251,0.30039825,-0.04801,0.118487091,0.522769473,0.242875086,0.236202837,0.305446753,0.175873609,0.180464345,0.331408335,0.166649362,0.199130134,0.408485365,0.018115118,0.232026208,0.018804541,0.133974917,0.434180515,0.415144217,0.187593617,0.307394417,0.448604691,0.189908784,0.606867575,0.474783702,0.077370097,0.190633461,0.302602165,0.278651474,0.31843416,0.272880901,0.586516933,0.548031692,0.527383755,0.337073204,0.576810896,-0.031528215,-0.016523637,0.354333149,0.24850144,0.302010149,0.26441213,-0.047921684,0.378055235,0.370180694,0.141985362,0.255838155,0.210389504,-0.137619103,0.394713897,0.401724519,0.342485028,0.290024348,0.393881939,0.629811429,0.32461748,0.110241145,0.023797211,0.244440855,0.335666415,0.370647724,0.435970129,0.786281665,0.266457616,0.474795211,0.132188562,0.52526057,0.262863994,0.295216904,0.590789665,0.29091856,0.123932129,0.01994636,0.331054556,0.516923204,0.345454085,0.417188178,0.459022635,0.425061951,0.487945337,0.306315114,0.428525142,0.653664006,0.187556009,0.236553356,0.124620519,0.531688252,0.006205146,0.201206093,0.053668345,0.362615481,0.611729279,0.229196302,0.107804757,0.258230961,0.308414465,0.448665403,0.677844833,0.271046737,0.313505204,0.418586593,0.655341049,0.332784398,0.017940739,0.626388864,0.507432177,0.210096099,0.443531751,0.261816658,0.219159354,0.42289419,0.450205501,0.296241576,0.282798828,0.417551607,0.291693088,-0.09395898,0.021961549,0.048771178,0.284643648,0.251918729,0.30651129,0.196918882,0.400040539,0.312283704,0.293698315,0.277166845,0.22844958,0.193651225,0.157363525,0.129925088,0.306838647,0.192784189,0.14310452,0.015112049,-0.082012392,0.322397425,0.128048654,0.158649605,0.308817154,0.107331304,0.385748895,-0.038820496,0.564435108,0.401370933,-0.066132976,0.315319085,0.550762524,0.366973316,0.386549783,0.123135092,0.354268587,0.0462119,-0.02299903,0.260844094,0.035314024,0.335317075,0.131288169,0.261003599,0.290073447,0.099367006,0.373106406,0.37877348,0.193429275,0.148536175,0.223865445,0.295753817,0.116508288,0.056898828,0.152897358,0.356298123,0.280969309,0.22299347,0.393367161,0.198927699,0.321512811,0.168842256,0.408181525,0.218014959,0.329338262,0.415488597,0.3618042,0.115470123,0.681214279,0.343561056,0.431613987,0.363451016,0.34628535,0.279782696,0.584008876,0.33271502,-0.168727254,0.081060201,0.284903448,0.235632283,0.343182777
G34,0.405586435,-0.017504804,0.160049879,0.136087803,0.037531542,0.092491232,0.254182725,0.2867693,0.146158564,0.315644141,0.28967808,-0.014818028,0.475568023,0.295081647,0.207604019,0.36236346,0.370927117,0.181973855,0.151250163,0.39193353,0.225513143,-0.101853738,0.013555156,-0.233122617,0.040637586,0.301327364,0.259613758,0.184908568,0.259684764,0.151492724,-0.100879213,0.165234794,0.08618827,0.218914942,-0.063091917,0.662137401,0.417315647,-0.053009171,0.391357883,0.237828651,0.171098094,0.241086631,0.135942796,-0.019555138,0.156608221,0.65747451,0.181487696,0.318046192,0.044975607,-0.037638329,0.202571258,0.317661172,0.406899554,0.163819778,0.048589153,0.883148244,-0.005168169,0.397202491,0.597132877,0.08987964,-0.160958626,0.328330307,0.022589524,0.053583847,0.190152481,0.573261738,0.15306265,0.536287145,-0.082762561,0.072516571,0.176363092,0.353001237,0.372817984,0.170307997,0.261180719,0.695841602,0.436468001,0.238091988,-0.128410689,0.243016191,0.085846957,0.181267697,0.268614687,0.226300968,0.173923387,0.71727314,0.000121672,0.452731884,0.486196996,0.150813443,0.267373034,0.110911311,-0.00284236,0.216924646,0.015887648,0.659578925,0.208693643,0.483211543,0.430825025,0.057583376,0.151300784,0.116764782,-0.281883146,0.00909363,0.004665723,0.930402664,-0.096564938,0.140662898,0.090529276,0.180797743,0.344392129,-0.05546438,-0.043346638,0.108090969,0.106637044,0.810662771,0.168099261,0.50078585,0.197714196,0.187836235,0.138057597,0.121595227,0.224875758,0.305024385,0.00544875,0.16293078,-0.187067197,0.283486611,0.198404643,-0.239820883,0.336072723,0.272958497,-0.189403094,0.009259251,0.1019382,0.486410838,0.381687975,0.180702794,0.037421818,0.182540575,0.486040547,0.507479895,0.527407699,0.35083837,0.128433895,0.037293916,0.556844031,0.406869634,0.051417052,0.153280858,0.111716964,0.008989936,-0.275149802,0.032580362,0.251966859,0.008835626,0.183081733,0.157385351,-0.12139069,0.062760178,0.254489383,0.011360406,0.083030587,0.053406186,0.375575472,0.099383579,0.394014943,0.271709269,0.231612594,0.332458432,0.271741467,0.120781086,0.133243068,-0.010456216,0.056117693,0.124364995,0.062336296,0.050624502,0.066069107,0.038430837,0.035798573,0.503025257,0.249950207,0.233322762,0.014300005,-0.085658138,-0.120388374,0.377582464,-0.123349449,0.289123943,0.042455511,0.127684431,0.091008474,0.063447157,-0.099449038,-0.095427782,0.341559468,0.121244329,-0.041251912,0.135884392,0.038697397,-0.052871997,0.52826214,0.09221245,0.473744433,0.114077108,0.156877663,0.139096965,0.097723294,0.175190013
