G22,-0.506453906,0.184029291,0.10687795,-0.082227728,0.534090079,-0.031745013,-0.093148412,-0.325326579,-0.252794225,0.169834469,0.438381355,0.486952857,-0.077870582,-0.531131117,-0.416825781,0.360769271,-0.330736834,-0.44995142,1.025767667,0.097246817,0.736321363,0.162955414,-0.124344237,-0.242418171,-0.043280348,0.134768017,-0.072574427,-0.146301412,0.691916208,0.180537772,1.151667532,0.778273269,-0.445117649,0.301181042,-0.370303586,-0.118901029,-0.096750916,0.597396479,0.987768235,0.375025867,0.799581956,0.291748475,-0.095354916,0.181174727,-0.3495082,0.505505281,-0.18153413,0.272522646,1.266672363,0.42695201,0.733687015,0.31931585,0.754482933,-0.134817527,0.281035864,-0.514808726,0.38667521,0.033304915,0.611273664,0.504619019,1.358935029,0.476326725,-0.23083753,-0.03883273,-0.390992651,-0.558773395,0.350522957,0.04363498,1.09441329,0.466497054,0.59369719,0.07114956,0.921080394,-0.423856472,0.063479934,-0.10011371,0.30317287,-0.373789787,0.28925001,0.179995932,1.227443404,0.52728376,-0.442062206,0.033023088,0.16836201,0.214855507,0.133354005,0.033025646,0.647632444,0.529805501,0.482169531,0.163236664,-0.142481542,-0.175564782,0.159283985,-0.62320882,-0.443766577,0.076327007,0.993258573,0.352497778,0.09726964,-0.324561664,0.311873485,-0.425107354,0.082801333,-0.134145756,-0.256346182,0.004082534,1.015578937,0.224092239,0.036311622,0.235609545,-0.138968771,0.193365444,0.385947437,0.032354296,0.769032076,-0.48116312,-0.246462783,0.121203641,0.165827521,-0.188736613,0.216248635,0.123813877,-0.363035601,0.090990524,-0.387030095,0.048585467,-0.275649135,0.462144539,-0.114356821,0.13858496,0.037067257,0.096221295,0.444975265,0.231980852,0.029410993,0.159040931,0.178767481,-0.203637163,-0.155812798,-0.111541973,0.156053092,-0.298995504,0.149596665,0.303446279,0.204588681,0.193390112,-0.197089591,0.596550615,-0.014853666,0.14597359,0.072408042,-0.323289197,-0.225524726,0.565164174,-0.199161659,0.738218605,-0.051058337,-0.301916257,-0.048874566,0.256516327,0.297179124,0.500185504,0.389934664,0.209833097,0.113122069,-0.404531869,0.236619922,0.188021993,0.434959281,-0.337929247,-0.177532405,-0.304309542,0.382112696,-0.405896887,0.165445875,0.279041914,0.133827583,0.653164023,0.337201543,0.208935091,0.268895338,-0.215201303,-0.057280747,-0.017782865,0.05772634,-0.406189846,0.191659106,0.327287383,0.180749439,-0.242008421,-0.034914799,-0.19879233,0.194264796,-0.073863328,-0.196274042,-0.108864729,-0.355333425,0.150073451,-0.150318089,-0.667836128,-0.048734342,-0.609901078,-0.013701617,-0.1467163,-0.359099915,0.367407561,-0.212935833,-0.377899148
G23,0.697609489,1.191417526,0.278737934,0.695229446,0.933052708,0.612662802,0.547487567,0.799824747,0.69034561,0.436483314,0.470951963,0.865188494,0.389149392,1.085161804,0.80379993,1.072619045,0.810566131,0.877107765,0.39055644,1.074958994,0.335365397,1.090641051,0.405362636,1.041619481,-0.176086264,0.531799416,0.733256635,0.251292238,0.531129563,0.789930452,0.636041715,0.800140201,0.239907566,0.861535975,0.240374748,0.956945165,0.27235005,0.52852028,1.295996673,0.831500755,0.508595255,0.796909414,0.758604729,0.799243724,0.535691564,1.031164833,-0.069206081,1.207697733,0.211892445,0.475750517,1.445894715,1.580886022,0.088280085,1.052250442,0.377607938,0.942124911,1.089913223,0.611582088,0.424690558,0.734147479,1.140380211,1.498647218,0.357317868,1.052925425,0.995212896,1.290085816,0.413634637,0.843511536,0.553935195,0.364404914,1.120090615,0.820752999,-0.047418913,1.060772096,-0.37100995,0.570772622,0.546492409,0.921780613,0.460101932,0.257965319,0.408158123,0.951177728,0.719550138,1.284802803,-0.308129082,0.767494754,0.691720306,0.796897175,0.510935446,1.215803942,0.71767654,0.718724749,0.250500672,0.191569849,-0.040648433,0.951012886,0.140097912,1.193628811,0.140799442,0.405647059,1.000723325,1.030604122,0.29591192,0.668689263,0.202177412,0.61896629,0.749648393,1.269778819,0.65108222,1.175823234,0.544141183,0.951787584,0.152900748,0.530132583,0.45635861,0.72322942,0.436492706,0.777771843,0.625856158,0.578607343,1.186519611,0.567476687,1.211690027,1.231544593,0.344159997,0.977107873,0.520533376,0.54866908,0.611595846,1.604246185,0.953417792,1.11874457,1.300295972,1.430840992,1.321662257,0.270975754,0.624486692,0.595313965,0.576189399,0.862137813,0.971330415,1.174782178,0.784196486,1.100636963,0.82906002,1.054808991,0.691371515,0.628299366,0.746364881,0.944617284,1.352534603,1.229663965,0.765948385,0.951686434,0.911844641,0.23612878,1.192444529,0.92906334,0.762838027,0.22179293,1.151077258,0.720442898,0.843968469,0.520846147,1.29583453,0.877655927,1.135074497,0.687117487,0.689963553,0.637883495,0.975494712,0.514988941,0.642404175,0.049143406,0.68618213,1.150139791,0.314241424,0.890966343,1.090029366,0.571403293,0.594439494,0.749550429,0.995710677,0.951053305,0.786067843,0.716231497,0.648425686,0.329252065,0.22252682,1.206044166,0.705558218,1.080903942,0.646738826,0.538134885,0.597045722,1.34833559,0.459085192,0.630464567,0.592447131,0.777407894,1.409940176,0.852358385,0.910163008,0.985709324,1.057767488,1.104503074,0.515234424,0.520215962,0.699874505,0.664657802
G24,0.653647415,0.319726303,0.750993815,0.840571286,0.639216896,0.01009736,0.646712973,0.334289582,0.721222606,0.581900964,0.769779634,0.330102121,0.666947831,0.418025291,0.744391207,0.17386206,0.451262638,0.499055564,0.303700994,0.859017759,0.143604417,-0.124721547,0.515181284,0.648912129,0.197244526,0.379454767,0.604616072,0.075793685,0.289603518,0.43151504,0.644535625,0.499765632,0.0614797,0.373120331,0.169135578,0.337549274,0.721929527,0.575967864,0.800345025,0.45052133,0.521976408,0.188648849,-0.261610826,0.902739353,0.360121303,1.129171519,0.060571973,0.46751845,0.499954439,0.344173957,0.162885634,0.762877187,0.301041592,0.221624251,0.229086432,0.794941739,0.950284091,0.273755109,0.437612941,1.357801416,0.659602461,0.207881478,0.245599828,0.22697127,-0.179512885,0.388596041,0.083250761,0.021239663,0.349463302,0.77238165,0.485004527,1.072564352,-0.001821779,1.110833322,0.101132291,0.228240607,0.637447409,0.79703607,0.802016346,0.771133116,0.67180738,1.413595913,0.976583859,0.967045646,0.06760599,1.027124871,1.069427878,0.76718423,0.722139307,1.15385674,-0.174207943,-0.189779498,0.327140865,0.847050715,-0.117524733,0.540948056,0.491615396,0.647843216,0.518118539,0.184961767,-0.122339599,0.419707562,0.526347764,0.18658807,0.168127184,0.532692495,0.644194794,0.853577329,0.6976522,1.079068895,-0.161392645,0.568639586,0.209886616,0.28027123,0.439146305,0.610545879,0.342252713,0.619387765,0.1047151,0.873637263,0.644454934,0.66834488,0.826371171,0.513122883,-0.107129769,0.633070531,-0.143391202,-0.182145837,0.24851271,0.540329994,0.651707641,0.913509091,0.405806124,0.767204831,0.738307239,0.812155209,0.521156101,0.038677787,0.268938567,0.589520903,0.551719252,0.383764698,0.224168768,0.724302228,0.730111146,0.711564432,0.171493725,0.490421082,1.042323447,0.887855454,0.644470457,0.261232128,-0.012131588,0.206542605,0.817152387,0.486369769,1.126369423,0.293854733,0.231910883,0.624972798,0.495317197,0.943097598,0.792045619,0.482310514,0.708602617,0.790708327,0.487995358,0.486748266,0.857014415,0.621984296,0.022028604,0.998136781,1.020250992,0.473018298,0.879351015,0.740272258,0.132637725,0.202681244,1.018073927,0.496168488,0.100260533,0.783601028,0.582293867,0.746487308,0.612032778,0.484856044,0.392999005,-0.189794839,0.471002132,-0.10476608,0.811408142,0.396858511,0.389657935,-0.069494306,0.758756749,0.091351125,0.411744236,0.317587574,0.134166507,0.57540759,0.588167585,0.396100524,0.70906271,0.47706489,0.203088258,0.107404235,-0.645834361,0.653046874,0.924584947,0.318805002
G25,0.463614653,0.547335701,0.183215086,0.264019951,-0.126525346,-0.322605392,-0.130644719,-0.306994281,0.10252245,-0.117904891,-0.223090767,-0.06807612,0.067534861,-0.353979892,-0.003687897,0.213471593,-0.078502747,-0.12977171,-0.062138731,0.244492537,0.305609702,-0.212925131,0.561580461,0.157861472,-0.051301824,-0.338877611,-0.414182992,0.023257134,0.28739894,-0.577521608,-0.06437801,0.175611047,0.383594361,0.272758285,0.225681371,0.057306506,-0.12433699,0.439885945,0.935398975,-0.156953403,0.135470564,0.152280774,0.605324549,0.353740162,0.256187062,0.180109253,0.119955133,-0.35155824,0.677969219,0.615349702,0.501392241,-0.299981097,0.862079337,0.229227353,0.626557113,0.289778621,0.146735301,0.587373818,0.347591918,0.044668556,0.400408195,0.338936289,0.629075298,-0.270089101,-0.172405192,-0.023084533,0.150515071,0.170459666,0.711687157,0.393902967,-0.464698911,0.370368621,0.280703452,-0.275019226,-0.08695515,0.214849605,-0.545234008,0.352533526,0.472672709,0.395154509,-0.337478413,0.335471475,0.365148995,0.202845564,0.412990264,0.526759245,0.077317522,0.33784674,0.507003504,-0.217305712,0.589164635,0.164238864,0.405952746,0.305866187,-0.338763352,-0.517565468,0.574409174,0.098708938,0.504959267,-0.136574966,-0.086912704,-0.157192841,0.485004327,-0.378802495,0.348112217,0.485701393,0.096517698,0.421048508,0.762715179,0.147158234,-0.042564953,0.361720253,-0.325823737,-0.089151221,-0.683180809,-0.170291354,-0.076913678,-0.270801031,-0.506509288,0.253364325,-0.119408825,0.005191041,0.321851608,0.551680558,0.056794422,0.36160282,0.134454305,0.036174518,0.242955439,0.034402629,0.185135831,0.024998533,-0.133112193,0.234984828,-0.218304604,-0.471262584,-0.363004762,-0.440747505,-0.382782932,-0.126826725,0.205524597,-0.716485539,-0.06294959,-0.154630705,0.070495844,0.217773198,-0.158354036,-0.241476688,0.019005669,-0.482692807,0.626064091,-0.024713981,0.003624095,-0.093426069,0.299801182,-0.549482919,-0.015670078,-0.266426525,-0.144897617,0.342604698,-0.122941615,0.124155589,-0.32332001,0.104712941,0.015628444,0.183259475,-0.041663204,-0.358891141,-0.443205541,0.501627757,0.278662332,0.012015255,0.058206051,0.06675997,-0.259388212,0.669334592,0.575682523,-0.024363808,0.521669448,0.207839878,0.814027503,0.467575553,0.016083664,0.010887886,0.649554503,-0.168534904,0.020751,-0.510437031,-0.763731263,-0.053214682,-0.074988836,-0.284893806,0.720579611,0.084153051,-0.051386642,-0.535608548,0.200633239,-0.184207624,0.260967916,0.1172043,-0.015389813,-0.30445509,-0.3876751,0.107353539,0.331595886,0.062573926,0.163747322,0.288489953,0.126788879,-0.191928516
G26,0.046070164,0.252648819,0.823257842,0.025517601,0.041263596,-0.026855461,0.553133813,-0.093545534,0.084610757,-0.593543258,0.630928159,-0.042012568,0.524970016,-0.091622494,-0.214454642,0.170786407,-0.225027842,0.143647297,-0.48958266,0.239322321,0.038135986,-0.167723982,-0.328497591,-0.450761065,-0.000795436,0.02443636,-0.15007817,0.650337135,-0.625558971,-0.082591157,0.696115094,-0.365102591,-0.326461168,0.191640158,-0.030711398,0.479811776,0.117648286,-0.019811604,0.164071701,-0.164260831,0.229627988,0.262939053,-0.02041746,0.054480126,-0.380604992,-0.116357276,0.603744962,0.137866181,0.039164036,0.204779337,0.805773302,0.293586812,0.122710005,-0.016547535,-0.120806151,-0.221485248,0.542970383,-0.054730961,0.612090795,-0.329472284,0.323960352,-0.168862249,0.676621189,0.104675275,-0.030385046,-0.082741052,0.46628905,0.054224858,0.169141072,-0.093614036,0.040006257,0.293339383,0.09257215,-0.103296611,0.09213265,0.140889981,-0.256824141,0.296816563,-0.364687621,-0.332038835,0.144023329,0.332995235,0.061832885,0.207201544,0.464558717,0.06990077,-0.002149501,0.756714194,-0.063820631,0.147864058,0.751694003,-0.281883768,-0.658069646,-0.323786401,0.298019978,0.099385263,0.433074991,0.294551683,0.633540704,-0.397458322,0.436997975,0.005752409,-0.093920707,0.430930146,-0.36031863,-0.068569452,0.381514839,-0.001210218,0.19873737,0.788460365,0.241289322,-0.043016301,0.160838747,-0.339544257,0.131920574,0.166216099,0.05138272,0.269532897,-0.551204205,-0.042734122,0.104681128,-0.017555007,-0.038593319,0.247121045,0.141227693,0.406536024,0.182252769,0.929038197,0.226812457,0.1782566,-0.438356582,-0.379888541,-0.233494066,-0.14834769,-0.317470815,0.077260023,0.636510054,0.472486332,0.355528411,-0.112327459,0.211068017,0.71738856,0.152276813,-0.27750139,0.063411078,-0.166704767,0.177716868,-0.640113705,-0.650445698,-0.527964379,0.644774386,0.533116574,0.386654106,-0.076904609,0.339531475,0.003727546,-0.119372443,0.083454829,0.204813552,0.144786015,0.065014084,0.5379368,0.204745397,0.279490893,0.353158712,-0.138316833,0.277941447,0.005521156,-0.07616909,0.185684702,0.142543097,-0.234084984,-0.151185447,-0.364446289,-0.068452545,0.087284035,0.353442369,0.728313683,-0.465536501,0.101371945,-0.146124383,0.249424496,-0.067594367,0.295570772,-0.311070261,0.342502017,0.321962165,-0.069589572,-0.087498197,-0.186551185,0.264007095,0.252828558,-0.1820528,-0.372601269,-0.61216228,-0.229580758,0.45734409,0.427852825,-0.039556402,0.183765368,0.239555457,0.00636278,0.714813811,0.141801815,0.022067118,-0.223833384,-0.30742808,-0.283097996,-0.508174359,-0.152929085
G27,-0.135041037,0.101408544,0.580028687,0.220692913,0.586056437,-0.064644754,0.15572493,0.344311969,0.55542258,0.36876237,-0.258264386,0.442556963,0.309377914,-0.049683303,0.723430213,0.478876646,-0.184013253,-0.630334192,0.022642677,0.238541122,0.643744489,0.28498088,0.43745832,0.464819033,0.098647206,0.3629098,0.715696618,0.30723192,-0.008200263,0.653335822,-0.17803617,0.028511889,0.399128533,-0.022483127,-0.284935186,-0.031275719,0.902704885,0.525315801,0.055949831,0.905111949,-0.078578016,0.486664676,0.399660734,0.350890373,-0.183664303,0.154599889,0.535128474,0.312261055,-0.215880047,0.384000908,-0.16821477,-0.493229449,0.18062968,0.550526067,0.034180177,0.634202318,0.418244895,-0.058237764,0.52486694,-0.050752155,-0.125425649,0.408160148,-0.793100737,0.004642786,0.310316513,0.65499017,0.880895737,0.550804041,0.087374106,0.47883447,0.326730179,0.470458162,-0.516672822,0.286551785,-0.032013773,-0.341531574,0.381585966,0.17080753,0.282688784,0.477089284,0.114529323,-0.459793789,0.041401031,0.289186764,0.12664943,-0.003205569,0.002941635,0.566008458,0.343201343,0.457479982,0.062633591,0.269252433,0.260988089,-0.049695866,-0.354720399,0.157574524,0.398745199,0.095012238,0.033795152,0.156561401,-0.194407728,-0.125041428,0.065498973,0.220308014,0.397374509,0.26175903,0.727740835,0.473221685,0.15423035,-0.09683673,0.032450223,-0.221296641,0.098457896,0.02478575,0.448837451,-0.136113782,0.430116775,0.031371398,-0.021885895,0.022103785,0.165851611,0.966433641,0.271849594,0.625078611,0.128957601,-0.131313678,0.503418439,0.481141225,0.197373053,-0.191261015,0.286663532,0.564323196,0.513484228,-0.080373372,0.443131852,0.703721188,0.362211643,0.620244814,-0.224008507,0.116342661,0.587355625,0.612372339,-0.215160443,0.492949415,0.40253971,0.003666963,-0.208483245,0.470914916,0.101169351,0.003163831,0.260555739,0.398400371,0.128052673,0.431536387,0.079149296,0.52300856,0.411830754,0.565663357,0.048077042,-0.140406663,0.173888742,0.237182088,0.17098173,0.153022959,0.217423939,0.836588331,-0.296623422,0.849471464,0.901584752,-0.349620719,0.44359975,0.645362921,0.220429103,-0.206061008,0.130527476,-0.079155443,0.212876473,0.503375441,0.275573111,0.348081639,-0.238234696,0.039432238,-0.27081457,-0.127439747,0.136685664,0.361540327,0.351828758,-0.027370172,0.179661949,0.091890885,0.938547529,0.173667359,0.153726183,0.370294382,0.311369537,0.151203762,0.524039999,0.312429892,0.351752196,0.030897905,0.023290779,0.093235973,0.034728465,0.494976793,-0.499175746,0.311960612,0.594159133,0.261075284,0.357071153,0.089227895
G28,0.741441557,1.614090625,1.395579816,1.002184258,0.830603338,1.114781073,0.957988305,0.474551995,0.528331218,0.726717464,0.855689426,0.110389241,1.207574392,0.693661648,0.594099767,0.405914916,0.74414844,1.182916849,-0.156574885,1.024457951,1.823646849,0.510583417,0.719328397,1.00440289,0.877597611,0.615987276,1.097325671,0.728145643,0.686974342,0.331974207,0.885424992,0.789171953,0.632515568,0.246695424,0.687850539,0.80864157,0.47838113,0.73240239,0.357554891,0.857820785,0.748238031,0.934288342,0.619709568,0.330508158,0.759312192,0.434251601,0.696029456,1.006774532,0.102255274,0.744121293,0.71115451,0.371452542,0.955109271,0.51729536,0.60242444,0.976704851,1.056148928,0.846818142,0.150777963,0.144938559,0.582197751,0.746427685,0.668290477,0.427611762,0.99128326,-0.024610395,0.587553548,0.661630431,0.064513879,0.240521755,0.324081054,0.903179395,1.01731523,0.743108861,-0.089430608,0.226537335,0.446067411,0.57536168,0.288311372,0.169135732,1.309736532,0.873739255,1.057794689,1.130136661,0.902503367,0.672771786,1.154905962,1.252762564,0.068570907,0.282639367,0.853126274,0.567152452,1.074945715,0.964915104,0.761328602,0.727194529,0.40506125,0.64510002,0.157117154,0.019313041,0.450529879,0.550456463,0.428417046,1.240310179,0.361390037,0.54796596,1.023648064,0.54841538,-0.213370281,0.412504619,0.626746453,0.55670234,0.489458347,1.619731912,1.076211345,0.650393267,0.326025598,0.055827003,0.536879822,0.818222926,0.947191549,0.752227668,1.3735254,0.848332404,0.753611809,0.869635083,1.200024672,0.43944784,0.658660175,0.609457861,1.037781206,1.015084459,1.458194872,1.399928077,0.129186054,0.241823541,0.630547708,0.959140323,1.136928252,0.915075586,1.186153688,1.112717319,1.158468529,0.664058565,0.360313989,1.238474617,1.220082856,0.615511611,0.921325071,0.76756642,1.281097738,1.194769278,0.580602374,1.215745032,0.532388107,0.662937991,0.85666651,1.155723591,1.142615345,0.652669066,1.142439367,0.283088959,0.730283639,0.996099667,0.751699062,0.884934515,0.85971306,0.86292711,1.111614404,0.393339458,1.217671658,0.792277921,0.672099914,0.897732361,0.689924787,1.208025664,0.758692318,1.150824716,0.116413569,1.144347452,0.960775832,0.601748616,1.020492131,0.546885109,0.586632675,1.234927096,0.208237223,1.020367985,0.813542904,1.187285814,0.440794947,0.588212181,1.399419069,0.833124241,1.086449772,0.783730541,0.764801463,0.816469845,0.747837302,0.859289449,1.329937844,1.333238737,0.597433202,0.430652088,0.630333285,0.871529437,0.631820098,1.412733882,1.193723046,1.168449523
G29,0.851461472,0.844951382,0.153654384,0.892029339,0.596734694,0.377712809,0.387888203,0.035125006,0.716722085,0.543469356,0.816523642,0.648504187,0.22449989,0.468836007,0.929018671,0.809944895,0.104835493,0.973010372,0.789849289,0.742907965,0.262917868,0.576104777,0.590410067,-0.106796576,1.121573845,1.104530263,0.417693609,0.499860962,0.156863274,0.859019916,1.145084151,0.803510135,1.159822869,0.305830133,0.432092045,0.747050684,0.17698563,0.94714824,0.598625695,-0.048644806,0.683896415,0.202948461,0.7811013,0.734066023,0.661209832,0.336021273,1.107701074,0.166806678,1.148836646,0.283190035,0.88983003,0.698165052,0.502307511,0.418796781,0.698586169,0.39818969,0.184494602,0.956915044,1.236942016,0.160138045,0.448951788,0.273920694,0.892130097,1.091748233,0.017810737,0.029086672,0.640373372,0.773026468,1.143271138,0.461012448,0.833952995,0.335645909,0.939073042,0.746242859,1.045969049,0.438802614,0.551946444,0.60741551,0.648849217,-0.294569037,0.60861135,0.351099262,0.539578242,0.219083969,0.492148621,0.325447069,0.619776273,0.525050488,1.630753539,0.61670493,0.14863132,0.484859722,1.165098283,0.268437609,0.790981907,0.599864959,0.742064443,0.481825262,0.907815781,0.398386842,0.614078707,0.663381822,1.132494946,0.884892241,0.55875459,-0.030547523,0.995456223,0.551914911,0.575675189,0.014391942,1.173204593,1.184367123,0.429425642,-0.210138335,0.860386089,0.355118114,0.417221509,0.459881833,0.270097129,0.076266688,0.41238163,0.877597279,0.73836589,0.40092942,0.171245133,0.449321621,0.527888684,0.133969079,0.323349654,0.477071471,0.818077534,0.976275827,0.780220687,0.896729941,0.68310319,0.47634513,0.925226203,0.628785242,0.327047647,0.562110842,-0.008524254,0.365544337,1.008521239,0.046536575,0.371378544,1.047253701,0.800788678,0.93880863,0.203129094,0.398441455,0.896008526,0.185297539,0.898548635,1.371034751,0.677966281,0.802620079,0.62391998,0.553738529,0.627337184,0.897202092,0.934720527,0.32052864,0.351565929,0.142796735,0.724492696,0.740348812,0.940052694,0.51566627,0.860926668,0.606182059,0.614758629,0.453979781,0.462481196,1.02614172,0.224714188,0.969104486,0.645192581,0.59466111,0.372519917,0.550251558,0.632046725,0.605902493,1.217058219,0.285178306,0.291440723,0.422780893,-0.10264847,0.029147185,0.947463405,0.769802854,0.762561538,0.764843544,0.69226315,0.264247436,0.723904267,0.370843069,0.219394763,0.665090248,0.601997946,1.158985954,0.957314152,0.724888684,0.381259781,0.678984724,0.75012743,1.074392023,1.234801825,0.54544435,0.944176834,1.023420126
G30,0.962004642,1.049283195,0.927963681,0.757023711,0.587937831,0.812713994,0.680076972,0.790834327,0.545712097,1.59518272,0.245107071,1.292983413,0.785085008,0.687335577,0.075399122,0.947206977,0.571344934,0.713535229,0.597908315,0.818219367,0.026621603,0.930081892,0.416150999,-0.033650779,0.344596633,0.32654795,1.052646139,0.38979283,0.981021913,1.170468254,-0.413666459,1.04463145,0.134240853,0.912179517,0.380815656,0.856988298,1.13841122,0.981967969,1.459537096,0.765106574,-0.271399487,1.133098301,1.038135474,-0.372039497,0.298665563,0.493773809,0.680702945,0.42519672,0.269469127,0.267205308,0.407904717,0.956136154,0.642629629,0.339379803,0.516260515,1.296524745,0.517692895,0.417275881,0.96884413,0.576377077,-0.010375263,1.257056474,0.529313897,0.25850038,0.134745924,0.737017135,0.284083333,1.291636813,0.827848861,0.840921149,-0.062788859,0.700727268,0.319802463,0.53433337,0.59485777,0.844723037,1.081679957,0.848423236,0.579171391,1.165102931,-0.177299327,1.097267312,0.894531221,0.354546803,-0.188646389,1.070724977,0.707475064,0.645506893,1.171378554,0.753638211,0.223311292,0.769076175,0.990069156,0.826540667,-0.044727671,0.437068432,1.543570317,0.625034888,0.826027187,1.263669395,0.654018689,0.765845898,0.726357237,0.402165299,-0.094114981,0.938991303,1.366864978,1.114379447,1.082488425,1.312293565,0.682329879,1.266026718,1.001529929,0.641782498,0.597145662,0.897675433,1.080777259,0.95885085,0.740535137,0.966532438,0.428089779,0.552537219,0.940823166,1.003842658,0.717074556,0.638245158,0.984290686,0.789952128,0.13677557,1.021653923,0.858467013,1.092930882,1.188473174,0.490664971,0.619736435,0.856525442,0.780776168,1.106945217,0.544264929,1.375962891,0.65982935,1.119899349,1.104802884,0.574810503,0.754671024,0.822548283,0.86344452,1.554201772,0.873509191,0.722451622,0.592717124,1.547411488,1.109736486,0.594364036,0.528902062,0.894229019,0.317493974,0.668133842,0.447202426,1.079596337,0.603156053,0.827932907,0.97169138,0.464962049,0.893810151,0.992194882,1.506123585,0.462078227,0.696890593,0.802966711,0.967685559,1.108764348,0.69989744,0.834822024,0.074573397,0.603831674,0.358517888,0.857308079,0.670735634,0.3594688,0.855059018,0.904685842,0.328088712,0.991667794,0.617008197,1.159589347,0.760791112,0.382199422,0.88351921,1.078820409,0.762324152,1.448173284,1.444357655,0.741620541,0.60118478,0.781098904,0.845881985,1.210537012,0.802595723,0.447950158,1.109330196,0.319076775,1.116658207,0.329273735,0.908428832,0.884224126,0.838317186,0.676638521,0.958340646,1.050613805
G31,0.808039997,0.11175327,1.069901108,0.77930095,0.59670053,0.379346949,0.609310656,0.407086648,0.485785232,0.761403842,0.413254133,0.421955878,0.253695757,0.696628063,1.237484801,0.844798059,0.918474519,1.410688482,0.302120508,1.214828155,1.048334941,0.953003875,0.978290179,1.017786367,-0.156385963,0.382729289,0.242754908,0.546418157,0.178158902,0.936188697,0.627982293,0.802869906,0.286743198,1.072906523,0.90573842,0.591306698,0.624623075,0.549130485,0.063813049,0.048200721,1.2372649,0.162343162,0.869684428,0.366259202,0.625237692,0.139252235,0.297939624,0.030544447,-0.047883717,0.828162909,0.529852649,0.425698852,0.632737395,0.731162436,0.687719299,0.207297703,0.660963268,0.739867307,0.901039788,0.353339305,1.629066292,0.465407057,0.733153017,0.891316759,0.716362197,0.476742799,0.020496854,0.929123686,-0.088197926,0.523255792,1.204425858,0.116859586,0.841054814,0.639093716,0.763893856,0.823393054,-0.05870837,0.174672502,-0.093896941,0.944929631,0.532476396,0.558861231,0.52702552,0.990470338,0.798833547,1.09729961,-0.198625562,0.606558014,-0.547366636,0.739898381,0.862052965,0.563255315,0.428678943,0.110549769,0.465628225,0.293545406,0.574356462,1.286127337,0.583442538,0.985442908,1.372373025,0.671290852,0.185639203,0.583432643,0.185594139,0.627317829,0.432525219,0.504527697,0.557674488,0.731585903,0.150586962,0.418977727,1.115118891,0.205248731,0.239285028,0.865220749,0.486069633,0.824592978,0.366339139,0.161067451,0.915866067,0.525332598,0.199405955,0.374887119,0.265619516,0.73789143,0.337571916,0.567965439,0.579957953,0.152554862,0.674761389,0.72880775,0.818023624,0.736894341,0.395278937,0.3909489,0.288229994,0.143607925,0.411643065,0.923842302,0.493197898,0.67069856,0.414438199,0.38930263,0.811545322,0.078156535,0.63865948,0.642451752,0.858832913,0.117698313,0.588707113,0.282230464,0.639717968,0.341057279,0.222249341,0.717200075,0.765092554,0.456615809,0.702974013,0.088379982,0.336710304,0.517557543,0.562210296,0.461178813,0.734794245,0.70421699,0.514722264,0.18212952,0.538529424,0.676340962,0.756217875,0.55984204,0.849646365,0.549553909,0.483425505,0.405835912,-0.377921645,0.865404946,0.565206429,0.312848077,0.160714807,0.201591943,0.702983829,1.161633444,0.760315074,0.573386379,0.84055579,0.449137094,0.594905717,0.266267555,0.914422744,0.427466558,0.585447214,0.475349516,0.599292812,0.644356732,0.954258585,0.651328406,0.753512856,0.177914017,0.813993003,0.639231713,0.463098155,0.74870773,0.559750445,0.477177502,0.64188965,0.055167004,0.375958544,0.037857266
