G27,0.411400397,0.342278003,0.123225565,0.232631236,0.174662253,0.459479511,0.352663674,0.59009405,0.368210083,0.334058294,0.490336476,0.456865426,0.454296706,0.335019885,0.554226087,0.587972228,0.617678639,0.352261325,0.340852319,0.529507535,0.355226473,0.358080321,0.436750841,0.210542515,0.863735074,0.153412459,0.699510501,0.32744625,0.343726314,0.71819173,0.388033129,0.459824634,0.223044502,0.370243348,0.95091616,0.364776667,0.814317938,0.470625494,0.494041626,0.913538787,0.505478912,0.127290219,0.233437433,0.501625166,0.5252,0.329027179,0.894683566,0.284074351,0.467572316,0.89067521,0.305521071,0.532032721,0.337736515,0.321140108,0.743473694,0.419833786,0.700433375,0.522660797,0.2391897,0.759279835,0.534865842,0.304903164,0.443849859,0.365852076,0.873373075,0.355058205,0.745659848,0.205237417,0.34738649,0.744230201,0.251110358,0.18353326,0.2389764,0.365593329,0.827582137,0.482489047,0.949928316,0.331151157,0.297129842,0.789559038,0.411702104,0.33535676,0.394481866,0.220454638,0.742799465,0.604894276,0.616189511,0.290491287,0.140661292,0.639517576,0.482767634,0.088716208,0.276161657,0.586020725,0.729206812,0.311290037,0.83541426,0.442580583,0.425384959,0.759319475,0.444643015,0.142911717,0.429845161,0.385313938,0.67091111,0.390431907,1.014007208,0.609160818,0.045232688,0.893212102,0.374391672,0.175927234,0.293141328,0.466119525,0.481459179,0.377674714,0.638770565,0.423472357,-0.00100431,0.445497146,0.468435716,-0.004847781,0.430081567,0.129341155,0.535492872,0.261262584,0.390623975,0.429715679,0.188344887,0.548291569,0.221172563,0.19191705,0.313359024,0.220211532,0.218922392,0.324077734,0.318197071,0.389000781,0.317358121,0.385569262,0.344518437,0.504264724,0.395178324,0.327761046,0.554512548,0.343928828,0.203582503,0.479746809,0.233916664,0.417839508,0.532041342,0.380507213,0.402480693,0.237472096,0.655120147,0.253929337,0.41296924,0.434246056,0.143039744,0.240031799,0.323606271,0.304008229,0.4514757,0.372580273,0.442566604,0.349206575,0.386272067,0.259476501,0.382717164,0.390787079,0.249572433,0.642696169,0.664253168,0.05268422,0.524515754,0.145438177,0.47668224,0.411320773,0.295935309,0.403838978,0.597273205,0.370041366,0.444383948,-0.015719768,0.623459589,0.22748054,0.241824731,0.427874283,0.214024692,0.279906718,0.408877754,0.390363453,0.303185321,0.206786639,0.270995303,0.493710718,0.306139967,0.372708206,0.382523086,0.347338871,0.523898646,0.691138672,0.470791943,-0.066839206,0.398399026,0.438233557,0.370416371,0.382376596,0.176571798,0.148179978
G28,0.423033471,0.671234793,0.425543327,0.693203294,0.635055095,0.565719214,0.440925255,0.765499491,0.774082097,0.573950438,0.60824958,0.526148856,0.610772032,0.601297453,0.519518259,0.852478222,0.737160105,0.83746703,0.568825357,0.469647251,0.728513063,0.591215107,0.632460598,0.834217739,0.607005629,0.592437549,0.798454753,0.548214686,0.497831474,0.603466225,0.401108128,0.533241589,0.623093147,0.524836043,0.693055788,0.738328563,0.711246417,0.856933829,0.661624368,0.522109913,0.402456419,0.650023498,0.69810561,0.781931239,0.476649973,0.84847783,0.71987566,0.712162276,0.640165413,0.610094939,0.57201886,0.547962385,0.628368009,0.512949152,0.524019504,0.796496261,0.576602746,0.518040566,0.619437103,0.654424121,0.480680796,0.458673486,0.446430968,0.642583654,0.574797405,0.710501898,0.62710867,0.690273104,1.001926422,0.681898403,0.561271271,0.695581049,0.450226952,0.495161282,0.703821496,0.599777965,0.555459282,0.447241605,0.742636206,0.702443374,0.872459683,1.031955259,0.74566135,0.709259766,0.60369538,0.711299113,0.699674801,0.802368106,0.706500011,0.574574689,0.57936058,0.68993734,0.525215587,0.566145673,0.486448668,0.77676209,0.630406638,0.77933749,0.608618833,0.606729875,0.534884633,0.621480599,0.791857866,0.76210747,0.577693323,0.647852528,0.648943171,0.762297264,0.608319733,0.518474852,0.530740877,0.717044609,0.682132772,0.736318891,0.754356539,0.709998954,0.865100804,0.587683659,0.670574043,0.402340105,0.763838524,0.577185937,0.805501272,0.622654351,0.623643244,0.578493182,0.523106477,0.602888005,0.865910071,0.563033437,0.582397599,0.586869466,0.489078885,0.837149709,0.710395552,0.772792335,0.642831499,0.46728289,0.871940287,0.539013916,0.414304995,0.40597321,0.623253817,0.871012026,0.813854321,0.640843646,0.732724641,0.463261895,0.709156767,0.682915014,0.622791743,0.704590033,0.416634321,0.846786834,0.449947857,0.85481887,0.708165217,0.715240623,0.736874596,0.36568676,0.518525704,0.661570582,0.482131105,0.585902224,0.446981939,0.639254684,0.601920043,0.749707238,0.824406699,0.792432641,0.682307395,0.797618245,0.650896082,0.560564829,0.672435217,0.618005528,0.687038135,0.917929788,0.756717811,0.677992217,0.604677847,0.542186605,0.578366524,0.716743532,0.608592028,0.628701429,0.73454782,0.644475685,0.718565779,0.743916361,0.665854713,0.601716554,0.491013732,0.595486287,0.667729528,0.956699691,0.924254462,0.805990269,0.507332229,0.565110873,0.70549373,0.62776253,0.550756742,0.802283362,0.439263766,0.861631205,0.465236126,0.572609148,0.491707425,0.747271202
G29,0.166282048,0.209422367,0.005148039,0.016877865,-0.122114007,0.218941289,0.217270216,0.171755232,0.149392866,0.036094746,0.007796608,-0.022245627,0.446268061,0.254094957,0.166246169,-0.018267939,0.288858144,0.148561188,0.013703441,0.137437619,0.084867309,0.080723308,0.742456067,0.448883777,0.554257431,0.120108938,0.495358064,0.152449109,0.1752204,0.246265394,0.112231646,0.02854856,0.680926717,0.460253021,0.352303474,0.070752566,0.361580822,0.096433244,0.0745241,0.436212299,0.311632591,-0.045698209,0.806141756,0.297042013,0.605720157,0.015434354,0.313662674,0.257799501,0.060936884,0.434511653,0.121276981,0.11841275,0.634565053,0.298548558,0.530545487,0.205371058,0.400675954,0.258903522,0.125607175,0.585186662,0.07502392,-0.022685209,0.42003886,0.198025864,0.572683973,0.167506775,0.459581791,0.154034435,0.052872788,0.331180908,0.09201823,0.066240127,0.624294921,0.177935117,0.545755269,0.085536845,0.440724696,0.072464966,0.012122125,0.582031796,0.095852785,-0.054384974,0.800396962,0.097630299,0.410551148,0.091959809,0.595079668,0.244221599,0.005449171,0.430715982,0.238572461,0.177609978,0.621849543,0.013644161,0.538830759,-0.024712718,0.358140068,0.067216203,0.10053641,0.449153568,0.166236085,-0.003896766,0.732904355,0.263644089,0.365869698,0.029177887,0.191134471,0.071116603,0.081842872,0.600969162,0.095249,0.011147683,0.382882829,-0.07202599,0.316939952,0.245001068,0.412371684,0.318082958,-0.010199126,0.386392789,0.096924236,0.06248892,0.197922736,-0.075501705,0.356253764,0.077812035,0.368754394,0.073106083,-0.046612929,0.360061329,0.058981685,0.010838926,0.15797689,0.219665346,0.183271202,0.069695286,0.074474239,0.062008651,0.04422689,0.118602425,0.071040139,-0.09681892,0.110059776,0.040918808,0.010293977,0.068297706,0.26396292,0.072250833,0.01836919,0.221423236,0.094730166,0.008910316,0.206526488,0.185872292,0.058716741,0.157283007,0.103862406,0.13632334,0.080008664,0.212325704,0.035436301,0.035034914,-0.085102187,-0.115408592,0.015922875,-0.014503804,0.177550921,0.166182794,-0.108340944,0.180206623,0.022001623,0.183374702,0.053493741,-0.088787888,0.083584172,0.052023557,0.014298486,-0.080290586,-0.000447469,0.131337462,-0.019839477,0.20168843,-0.002967768,0.047198855,0.218533516,0.215374498,0.105787848,0.070703287,0.109533453,-0.110654955,0.206747834,0.035329291,0.085406291,0.086634285,0.231311451,0.095053717,0.054125668,0.216308299,0.201958066,0.187026264,0.287129952,0.089181428,0.037546714,0.258148251,0.178263754,0.14112234,0.183167632,0.093145559,0.113007582,0.100344956
G30,-0.012099908,-0.025236428,0.167460419,-0.04242946,0.013194901,-0.17817789,0.091318414,0.005238549,-0.00619739,-0.05479466,-0.113490662,0.214029361,-0.130421617,0.561543413,0.084697233,0.125236023,0.015566924,0.137481945,-0.044009994,-0.033833479,0.028582318,0.011500416,-0.080744327,0.754828415,-0.148996982,0.217747962,0.039278121,0.000644234,-0.06624488,-0.008313589,-0.10319584,-0.060735697,-0.07261093,0.882533058,-0.055926157,0.426155622,0.041001985,0.038206376,0.00153771,-0.021102343,-0.084152807,0.132777097,-0.055875854,0.881976934,-0.09939309,0.280725624,-0.101591495,-0.023745948,0.100857918,-0.07078414,0.111751534,0.059813684,0.067071674,0.917495883,-0.000556177,0.395126788,-0.029997857,0.014591651,-0.217272552,-0.066183637,0.122878583,0.063754381,0.047499481,0.739251951,-0.013433172,0.288696117,-0.096645092,-0.01956245,-0.039233981,0.294082284,0.001580997,0.03755039,0.10465131,0.827603704,0.003875281,0.284944112,0.073962009,-0.063606501,0.004814043,0.032148195,0.074837797,-0.005788799,0.022134841,1.189277151,0.011842681,0.480457098,0.148339579,-0.015858784,0.110733408,-0.025784738,-0.020532948,-0.01221467,-0.112833389,0.88244866,-0.209068791,0.324181871,-0.00887743,-0.070974702,0.103068817,0.033826652,-0.035597874,-0.06819007,0.017881055,1.126632727,0.072559479,0.35683319,0.000177903,-0.02508372,0.007503174,0.030328077,-0.050609102,0.165245696,0.036116158,0.248343053,0.000304108,0.111427527,0.001170398,0.18642868,-0.008788668,0.050573247,-0.027721284,-0.072860308,-0.054696869,0.075952215,0.105113819,-0.079534655,0.054481042,-0.002725881,-0.064303298,-0.042705663,-0.009000141,0.052970266,0.031023433,-0.100872384,0.132564504,0.051381238,0.08432537,-0.131209193,-0.024386426,-0.06558178,-0.12028712,0.024890288,0.026184561,0.068377486,-0.027349595,-0.056035495,-0.105268763,0.010247985,-0.074997461,-0.1396301,0.138561364,0.048820805,0.118804892,0.000142974,-0.00678099,-0.249878864,-0.186186127,-0.17038956,-0.001243553,-0.095845532,0.053484086,0.092558997,-0.11249115,0.030833982,0.063303259,0.023700038,-0.109589769,0.073530835,-0.119111104,-0.112291923,-0.034291858,0.018787697,0.107280476,0.098119589,-0.145953604,-0.148653351,0.079539088,0.17268677,0.33781111,-8.56E-05,0.260728845,0.031722723,-0.061938678,-0.152688542,0.078160083,-0.052593401,0.28357503,0.157016408,-0.043221624,0.007038313,-0.125586785,-0.028926082,0.053096049,0.027043699,-0.076225496,0.067896777,-0.078378229,-0.008898269,0.22482854,-0.009927757,0.046679543,-0.074912773,-0.032335046,-0.036200065,-0.060214509,0.082413946,-0.02773066,0.042287124,-0.027278156,0.020918638
G31,0.274091675,0.294709666,0.230472051,0.331937722,0.341717834,0.210288268,0.222713103,0.482989664,0.272523781,0.126288423,0.769062606,0.280099137,0.268562379,0.23624034,0.338006178,0.300964853,0.663196952,0.629111551,0.432771122,0.586966316,0.602721646,0.413733799,0.286688954,0.233419133,0.384644031,0.152297287,0.599477191,0.502463162,0.63807414,0.74477109,0.697414478,0.527665998,0.304276934,0.277549586,0.368092857,0.223358745,0.716133844,0.726990905,0.772626302,0.636161349,0.666446238,0.587460206,0.439221056,0.552872255,0.474101389,0.147149477,0.803275096,0.746186608,0.553581421,0.960335289,0.715732625,0.553959908,0.212297554,0.333685291,0.417379969,0.309435969,0.89799105,0.671140298,0.504793131,0.784124614,0.88209579,0.407381282,0.505089004,0.236774803,0.422960254,0.100742966,0.782722012,0.619004147,0.597804955,0.769383427,0.888936323,0.343857817,0.513503977,0.286275503,0.53314108,0.180480551,0.685411081,0.697573133,0.371295654,0.887920253,0.767663816,0.295894333,0.252420958,0.414381585,0.74817431,0.33395772,0.769299198,0.82740673,0.451168825,0.978418497,0.562900003,0.32752946,0.550858197,0.089521777,0.45968141,0.374546387,0.733881173,0.994899322,0.752891036,0.862730282,0.757079279,0.381406855,0.637035148,0.395283108,0.440769904,0.240216228,0.733653858,0.82653257,0.574488549,1.063038567,0.381187009,0.534890432,0.624553539,0.192750151,0.887053723,0.316411409,0.60376406,0.612756472,0.176624574,0.607892656,0.450110765,0.165098768,0.325370113,0.289046961,0.526916979,0.198650901,0.428363497,0.234240128,0.165615981,0.363070365,0.371835393,0.240661368,0.133720365,0.173483097,0.491984008,0.404807927,0.613663867,0.27830596,0.058289159,0.385512458,0.118312667,0.089728077,0.212300473,0.321729219,0.208769832,0.325977567,0.136365971,0.363664862,0.140557803,0.369775514,0.218223235,0.198360252,0.237316984,0.231766434,0.288338315,0.276199107,0.127761488,0.200010122,0.290140891,0.364043009,0.202528934,-0.029402706,0.217598635,0.323260755,0.300146953,0.253760959,0.121024471,0.04653653,0.303052387,0.32569774,0.41182417,0.232903949,0.246876254,0.305350034,0.438039406,0.12899426,0.181214641,0.341584956,0.309366187,0.425430556,0.207162707,0.351928099,0.156526939,0.155229499,0.38925286,0.118683056,0.172161742,0.205800894,0.19698054,0.121309428,0.457591384,0.34270788,0.410974705,0.17781214,0.071483366,0.237617155,0.316894023,0.136653057,0.233467299,0.315313005,0.45441336,0.333087848,0.231257218,0.195418848,0.415677724,0.034500026,0.078254754,0.395099404,0.246407226,0.280215622
G32,0.495053339,0.478497453,0.464877609,0.572079831,0.32479199,0.344003618,0.474617064,0.532885449,0.741099697,0.396281713,0.575759378,0.492047573,0.452592658,0.507363372,0.534813861,0.613438846,0.58356076,0.57470877,0.489670744,0.275251912,0.396747083,0.417380586,0.369691251,0.446820661,0.610513976,0.699713026,0.694956679,0.45326658,0.631314057,0.486318576,0.58777393,0.514025135,0.360558921,0.373832877,0.477894632,0.81377546,0.435156534,0.503981962,0.439457368,0.222893306,0.403012568,0.459577899,0.093011567,0.596714854,0.392587256,0.628549449,0.442433571,0.528664721,0.396885709,0.290427125,0.305604736,0.725546026,0.361737082,0.610615196,0.62446737,0.508966877,0.444324946,0.338926465,0.511180792,0.512759558,0.694358504,0.460989628,0.341642067,0.323376994,0.565778228,0.499400877,0.468060731,0.467542213,0.526412996,0.24264425,0.537705572,0.667544193,0.284321559,0.571666506,0.466084288,0.782040419,0.25952051,0.7772903,0.357682065,0.253141589,0.446528905,0.335837345,0.364576606,0.559887639,0.602585832,0.605813297,0.488678731,0.448975221,0.547561856,0.54267513,0.547734051,0.339997792,0.255249052,0.366714422,0.477572543,0.548382171,0.267262023,0.449940346,0.540745374,0.340661866,0.549722689,0.440937256,0.365309272,0.615171296,0.246765929,0.634263934,0.269052101,0.571929414,0.383894603,0.285384953,0.559601484,0.244029525,0.411928737,0.522061973,0.52812856,0.455893965,0.525164893,0.429175978,0.37974803,0.340149903,0.429290748,0.348281943,0.627437081,0.420389581,0.517392313,0.525200415,0.492722537,0.72571764,0.303238255,0.2545947,0.33059681,0.664579936,0.526195394,0.523228154,0.533193552,0.44682313,0.481463435,0.464516121,0.675326358,0.537017417,0.680342091,0.278525239,0.317235093,0.350709595,0.429488484,0.666620529,0.482457494,0.290802688,0.463211869,0.659510504,0.601618449,0.514167223,0.269493427,0.412494414,0.396568029,0.679312025,0.34803347,0.635238028,0.316446215,0.549487947,0.394227369,0.330930731,0.32231315,0.410879147,0.238451617,0.510428147,0.426787802,0.457634742,0.363815392,0.233657225,0.479893678,0.469582481,0.800591623,0.317642903,0.270678838,0.464615122,0.62081361,0.471531791,0.455108614,0.437319088,0.503434126,0.36314844,0.577772286,0.47737199,0.287198316,0.372319326,0.313238604,0.481417944,0.813945314,0.450323273,0.448444036,0.687868355,0.53458597,0.501443099,0.57444315,0.301537566,0.300008773,0.444856091,0.594085441,0.412321159,0.45151586,0.651436755,0.703740236,0.573165025,0.609532716,0.532145466,0.378472297,0.692395075,0.343078088,0.44757908
G33,0.872138556,1.07787469,0.706583372,0.700262295,0.839692288,1.039763234,0.923803265,0.709706478,0.548992128,0.768289315,0.814775534,0.691128736,1.123439917,0.961222801,0.926579601,0.794152263,0.783424468,1.003359576,0.847374085,0.992126044,0.836136919,0.756870995,1.013696309,0.96642061,1.086117702,0.990987462,0.940078362,0.577846655,0.71732581,0.935475616,0.864898824,0.816382908,0.860335671,0.660932031,0.731320338,0.893149227,0.870012596,0.79507938,0.623675327,0.538832147,0.692694873,0.51230154,0.634687961,0.790230756,0.59858335,1.1808444,0.891245343,0.557091214,0.66368586,0.886923302,0.778187527,0.65678644,0.796710435,0.721415316,0.853636022,1.10578189,0.845232035,0.745395287,0.907022191,0.848950485,0.975916436,0.80996453,0.900383482,0.811094896,0.922283171,0.978403698,0.708343278,0.610565405,0.881872394,0.511069982,0.928865838,0.955491063,0.744086008,1.00310487,0.793852995,0.662414938,0.896261828,0.726699649,0.789792412,0.913774176,0.860902976,0.862208594,0.802902467,1.03906867,0.731251987,0.83905661,0.731064355,1.179456577,0.811739571,0.693631337,0.988675286,0.791441166,0.850389879,0.801519728,0.844859548,0.831099264,0.845947202,0.904852144,1.01080289,0.785144523,0.899984911,1.025258418,0.811566312,0.945329689,0.618653307,0.75067277,0.825924793,0.95459666,0.654646471,0.915477876,0.880674772,0.988078894,0.895537328,0.983357631,0.901684929,0.884929392,0.972009947,1.031327328,0.761939545,0.988872048,0.967679939,0.767986643,0.940310258,0.694465887,0.689820632,0.719341131,0.648913027,1.011202155,0.672778695,0.915592812,1.082895204,0.826415353,1.12780661,0.821830964,0.808079324,0.873640102,0.742103498,1.046624497,0.753262765,0.607885784,0.878814067,0.996541814,0.742634247,0.838660388,0.951555651,0.574983944,1.037802589,1.032692094,0.593905875,0.810720159,0.831197612,0.907111967,0.804315515,0.588192893,0.788230515,0.977462671,0.913560616,0.73713537,0.728199524,0.748208661,0.674304062,0.926205859,1.000454515,0.831912328,0.770339998,0.893190118,0.728550894,0.758293654,0.797202792,0.936394356,0.687377988,0.851048583,0.984624287,0.831265337,0.821645101,0.755259659,0.807535011,0.866466222,0.787373457,0.795189987,1.011535552,0.918658388,0.821840115,0.857105857,0.989805551,0.705584469,0.820519685,0.763060011,0.840453746,0.817969054,0.823325228,0.966919664,1.011080619,0.630020282,0.673455484,0.701814713,0.560015226,0.923483286,0.79909745,1.243589785,0.927988495,0.837242608,0.868083928,0.510716881,0.81947688,0.899141482,0.720220263,0.696394658,0.893619245,0.887823526
G34,0.331324971,0.306701974,0.218154731,0.265190502,0.278496758,0.404291823,0.320655643,0.386388239,0.58348189,0.21928521,0.369318828,0.325740105,0.329642234,0.437833521,0.62162637,0.438248616,0.35257236,0.709117064,0.290762847,0.428562457,0.319099949,0.458430227,0.409705823,0.392656244,0.936943064,0.635447626,0.393455373,0.48296103,0.334996821,0.456598416,0.427325143,0.4454681,0.407908683,0.349215399,0.620875773,0.618830161,0.377027686,0.585092168,0.350104475,0.605062116,0.191997952,0.290733445,0.341194318,0.673890296,0.749614725,0.783560099,0.525474004,0.576380072,0.309091352,0.569828307,0.486409807,0.524830783,0.345824207,0.385887247,0.850386213,0.571173728,0.585179221,0.538598401,0.266931693,0.534769623,0.349812828,0.258612792,0.198248259,0.404771212,0.710887242,0.593672957,0.459229824,0.481702515,0.407027544,0.212687156,0.468608013,0.272985874,0.217592364,0.441792583,0.65903602,0.732685093,0.594818494,0.350324342,0.147540798,0.434706927,0.506089205,0.253285041,0.349838298,0.370720385,0.607849801,0.51843901,0.499044309,0.732007515,0.231381457,0.475851711,0.395075391,0.487502845,0.28175873,0.506421922,1.041806153,0.574588702,0.503427548,0.589392247,0.3741222,0.765084306,0.643901155,0.357787065,0.327482897,0.477924255,0.610463879,0.514093496,0.407940693,0.682691205,0.347112856,0.629141733,0.414781589,0.315837375,0.309746259,0.203279057,0.605778085,0.554743848,0.676582124,0.326683583,0.269131476,0.668003608,0.509084106,0.05377798,0.322983038,0.227366179,0.635060123,0.455755838,0.350784935,0.300382234,0.121651674,0.370706643,0.349779868,0.072792156,0.097958518,0.286893539,0.374068467,0.442636267,0.639374113,0.33066075,0.126017048,0.663281195,0.445236689,0.149093669,0.346921224,0.468517271,0.414962361,0.438618156,0.431773189,0.418081299,0.147985093,0.422544741,0.453018164,0.231429315,0.346170618,0.265589047,0.18588242,0.255461571,0.244273679,0.413583188,0.185121984,0.493589055,0.314745216,0.236994238,0.395895295,0.195664648,0.352957035,0.268319769,0.135518766,0.442111325,0.152598757,0.226156442,0.484982386,0.250535175,0.459401384,0.071606163,0.411053845,0.305389555,0.305718338,0.463044265,0.287407371,0.153623079,0.492701103,0.44494418,0.216629698,0.14415524,0.508787581,0.297767839,0.380961247,0.20910285,0.141203624,0.354790275,0.347221256,0.346844066,0.29823116,0.384694363,0.401297413,0.169878844,0.423564948,0.154581747,0.285210809,0.238625591,0.384994265,0.369184608,0.293017709,0.218342624,0.247363911,0.179286422,0.361232347,0.420098211,0.455489434,0.378771154
G35,0.352958103,0.059002573,0.156925964,0.094915117,0.251818278,0.399467217,0.234088087,0.281134545,0.293423801,0.469360549,0.358503396,0.322961075,0.102521516,0.150782667,0.157401407,0.371047244,0.367553888,0.434353611,0.411911588,0.263100906,0.166659933,0.278699147,0.185262353,-0.004469694,0.449555751,0.312750949,0.554023172,0.128778455,0.285881345,0.233425619,0.293932801,0.279101256,0.315611328,0.15058195,0.472642378,0.25490943,0.5338842,0.260735964,0.012752855,0.456020752,0.364520105,0.56527457,0.214005779,0.173702441,0.63503596,0.24105291,0.502790547,0.281896846,0.332575721,0.384449674,0.331203105,0.468678927,0.187426542,0.239108251,0.559518577,0.392282204,0.358550577,0.193717033,0.423792172,0.438629114,0.303529789,0.591922418,0.256405954,0.266602007,0.716269743,0.290784503,0.281801179,0.188864588,0.076203448,0.425943548,0.26661401,0.428138436,0.129379442,0.189473783,0.476722834,0.283538073,0.351553968,0.275336258,0.283276045,0.78364312,0.356072221,0.337283096,0.249574709,0.241306368,0.850621623,0.10885444,0.540129181,0.343564889,0.292799021,0.320702605,0.350356858,0.436424775,0.40111817,0.490599753,0.637925079,0.379507882,0.261162151,0.481503646,0.161049351,0.853323127,0.433590251,0.209973111,0.175967876,0.44419244,0.826660966,0.258059439,0.299933406,0.34107001,0.204986367,0.670169336,0.18591284,0.417419545,0.331179939,0.243532758,0.643571023,0.479357068,0.631469327,0.387634195,0.161243922,0.444611377,-0.100112258,0.399514915,0.327324704,0.160092912,0.440201439,0.249735728,0.415130502,0.328766544,0.185953648,0.447544148,0.13994701,0.424250354,0.429043008,0.087617091,0.399758348,0.385040715,0.364258823,0.221125551,0.051935942,0.323408278,0.33534327,0.240422051,0.128822346,0.175860737,0.073175479,0.250506061,0.17403635,0.240835387,0.300446745,0.335041758,0.187616085,0.24250031,0.249015712,0.31358095,0.144564685,0.351644262,0.338472808,0.352042366,0.185114239,0.246422702,0.127851765,0.261024875,0.392980567,0.236352211,0.142218216,0.420846658,0.307009938,0.174103656,0.296166115,0.442935738,0.145848831,0.281055815,0.547594864,0.106230768,0.260096407,0.098601564,0.31795593,0.117435419,0.310355802,0.111860741,0.274972004,0.18991122,0.304744019,0.169527024,0.350418225,0.178349992,0.309962841,-0.001796357,0.306954797,0.187534053,0.249822054,0.151649084,0.124824765,0.059821096,0.355714955,0.307273536,0.228152688,0.137002362,0.176639646,0.151599243,0.366984004,0.212997881,0.107372561,0.053390011,0.306298844,0.232699282,0.295379933,0.200010416,0.401056855,0.123421195
G36,0.198766332,-0.021933597,0.225164226,0.163593096,0.293990482,0.174258996,0.221632871,0.132864678,0.222125355,-0.046636539,0.118992592,-0.122965853,0.135300678,0.416706587,0.183654158,0.599457199,0.325930074,0.392584136,0.328577333,0.198715467,0.259142878,0.06817667,0.363933444,0.623583175,0.113126611,0.534411986,0.225634782,0.412194023,0.296217928,-0.036618837,0.28057826,-0.133445562,0.392995745,0.554984309,-0.035461641,0.667917476,0.266685564,0.707481315,0.174697682,-0.16487915,0.188146131,0.083395445,0.295988196,0.712962992,-0.006897853,0.696443183,0.687224956,0.711907919,0.353407229,0.105063972,0.373643856,-0.032419398,0.52753666,0.910808548,0.189145655,0.678043852,0.601810038,0.579025652,0.248650051,0.024422408,0.350149109,0.012076966,0.419478142,0.777878083,0.60789936,0.63214436,0.500529579,0.769824599,0.225581562,0.325465949,0.301970935,-0.081609802,0.29913063,0.833653696,0.520477482,0.960879975,0.467247648,0.609315327,0.179245515,0.43362276,0.578030159,0.002198566,0.263244899,0.509706031,0.515773083,0.763631528,0.692561933,0.780259966,0.100221368,0.330869289,0.549605228,0.114648676,0.422608468,0.851764037,0.390347994,0.672738811,0.63059096,1.035325345,0.287017501,0.520316887,0.684413647,0.021814012,0.640840301,0.52851226,0.344682629,0.791637316,0.521977589,0.77089159,0.191496109,0.52687714,0.699228417,0.088224307,0.430525353,0.33959128,0.674091136,0.628193454,0.66733712,0.704626206,-0.039109169,0.404655446,0.506383283,-0.129306842,0.292805793,0.290727584,0.565681115,0.593776057,0.562619236,0.458554311,0.076963578,0.451236182,0.589652963,0.14024453,0.380901426,-0.041624259,0.637386392,0.340247877,0.691564611,0.445813878,-0.037937782,0.463433625,0.582866991,0.156888672,0.358891845,-0.061307419,0.703174276,0.223488028,0.397778172,0.383303304,-0.065295393,0.34294262,0.456160442,-0.093196385,0.355095295,0.193159684,0.316092079,0.310909946,0.512474973,0.525168942,0.114021105,0.336520313,0.388381242,0.01928416,0.120186113,0.066045633,0.487917766,0.049898211,0.389489314,0.341091446,-0.115906717,0.298527304,0.30779384,0.137019114,0.104569936,0.064703977,0.43998627,0.139359116,0.247946492,0.318314912,0.047459521,0.266844747,0.217337841,0.04590059,0.181147206,0.016476379,0.386477242,0.036157333,0.24251387,0.284310683,0.073603315,0.167129006,0.14694363,0.169624971,0.33133515,0.05876463,0.310075724,0.453937061,0.150121621,0.135546194,-0.044222917,0.102541648,-0.023710884,0.146943688,0.097766605,0.134196121,0.417256389,0.236385141,0.25292639,0.203309406,0.046325645,0.114203312
