G22,0.715539497,0.526892854,0.959294057,0.851709164,0.800983149,0.903609664,0.634291009,0.655007612,0.780116813,0.790573165,0.720221175,0.781007929,0.836940979,0.75886587,0.873387324,0.892329581,0.840307674,0.263809985,1.021416694,0.572538268,0.961206222,0.822931926,0.857625595,0.535868788,0.796641492,0.862514273,0.834586236,0.087255104,0.634630906,0.990852005,0.671483644,0.71818292,0.853639429,0.611114573,0.806726044,0.882611794,0.824461609,0.052646361,0.714619705,0.60387754,0.646137257,0.763529259,0.754332228,0.727955939,1.034098184,0.612742391,0.677497038,0.244571875,0.795090861,0.867170041,0.961880493,0.895888951,0.871287143,0.823900339,0.886319374,0.849586439,0.988465437,0.299335555,0.860453377,1.107055423,0.732231498,0.871040011,0.742682502,0.628890758,0.90834206,0.709745159,0.773639723,0.252481042,0.763632313,0.525709923,1.037668803,0.775040062,0.830972968,0.723202668,0.422363426,0.909800683,0.714645804,0.215311954,0.774805372,0.864532432,0.708690299,0.819227127,0.628182668,0.740470908,0.763823528,0.728564217,0.932824708,0.032576042,1.019488463,0.762516401,0.776151549,0.930996413,0.641053361,0.558005984,0.778556237,0.559489976,0.899186292,0.138881842,0.839770127,0.711080458,0.82485819,0.941018522,1.049947536,0.752709836,0.826298075,0.964647675,0.702810994,0.381644062,0.970409775,1.081361444,0.633771505,0.762541331,0.77970432,0.938016833,0.852739607,0.972565529,0.763283481,0.953255081,0.912910262,0.846299437,0.950031076,0.763022906,0.772848379,0.98811649,1.073014313,0.639815544,0.827634463,0.817077973,0.993347929,0.785976795,0.672835669,1.053069095,1.076571519,0.788504192,0.819796831,0.917652151,0.811909331,0.823444157,0.997895566,0.759259874,1.029427319,0.952480983,0.66759148,1.074794763,0.744190357,0.611222577,0.9560225,0.738645856,0.78928631,0.860312504,0.764582459,0.868700012,0.94427268,0.736074083,0.967012586,0.697850819,0.6571777,0.704233224,0.747186276,0.916479713,0.8128468,1.022557353,0.919926594,0.82053455,0.727087499,0.843379433,0.551086817,0.646583224,0.971539948,0.866593001,0.777034107,0.986852466,0.727585019,0.976539329,0.79269131,0.786433069,0.768378297,0.745228737,0.878274741,0.698803964,1.029173054,0.912107769,0.853372485,0.983299863,0.922663154,0.837738341,1.007901292,0.853139718,0.799255885,0.866591012,0.656162373,0.8139933,0.664329532,0.813019741,0.734819735,0.801398167,0.748659522,0.817181066,0.685424182,0.794146842,0.781912948,0.778835774,1.024871897,1.024651399,0.939151335,0.777126824,1.062162864,0.992120614,1.008491324,0.845942911
G23,0.767163854,0.913823722,1.04022883,1.1873638,0.754055245,0.915746104,0.982615396,0.716640291,0.743214,0.647501251,0.700039323,0.882631279,0.749870032,0.691896068,0.793973923,0.849950914,0.329639218,0.968796437,0.767314998,0.795143117,0.646253449,0.749888076,0.837578375,0.668669796,0.968398792,0.771101594,0.094452593,1.102199349,0.544735224,0.612915535,0.663718181,0.820327728,0.847978876,0.919255314,0.941691449,0.769030644,0.168833451,0.531372202,0.692406845,0.751381222,0.435461989,0.806593395,0.648088574,0.793657904,1.066710774,0.645726768,0.30124726,0.477883728,0.595924378,0.984747348,0.654494778,0.823338149,0.929591285,0.847966096,0.528392111,0.739138428,0.370097577,0.673329137,0.698922533,0.655616201,0.91017337,0.824063199,0.915430462,0.910622741,0.740683957,0.82047146,0.15387389,0.313956721,0.897867556,0.680199334,0.629793713,0.862280643,0.797563832,0.954784799,0.977510593,0.759259222,0.175603595,0.413948286,0.576819778,1.008659637,0.686633277,0.631703592,0.905358727,1.041868468,0.550411624,0.93445039,0.093355346,0.572636634,0.9445901,0.845279199,0.979376409,0.718802684,0.757866287,0.969280404,0.667696821,0.829217022,0.203557907,0.239779535,0.853591193,0.80909025,0.656777922,0.740478846,0.673432039,0.461241515,0.725972456,0.700513767,0.134817436,0.27471273,0.81921828,1.00047288,1.094743326,1.051045354,0.705949014,0.649074354,0.805507229,0.794205407,0.730636467,0.320537098,0.743674236,0.806562517,0.879957671,0.970126772,0.839415688,0.785035111,1.012602898,0.874378125,0.61943603,0.715425788,0.74119601,0.873607426,0.615778238,0.95889098,1.125946515,0.578694207,0.729555519,0.42913882,1.076357388,0.59758767,0.803108092,0.8248309,0.850834725,0.666456001,0.749478472,0.694982921,0.788317647,0.65832686,0.913392433,0.651628329,0.925392106,0.823551187,0.944878689,0.715561516,0.833480605,0.906594007,1.046862262,0.656152099,0.634806965,0.917394625,0.859991302,0.857853973,0.852375265,0.797716386,0.831873874,1.130701289,0.766819146,0.855386945,0.703362057,0.427157117,0.783296997,0.998473186,0.837463158,0.728421648,0.701384801,0.708382727,0.816797856,0.594245922,0.984820846,0.923883542,0.836966512,1.038979912,0.825704737,0.844185647,1.072336643,0.870150436,0.860877305,0.87332,1.008098091,0.754153457,0.797114171,0.823102437,0.821304063,0.86199997,0.938850282,0.73230743,0.901438098,0.820952391,0.863241873,0.665017693,0.707754692,0.912299283,0.968497604,0.642780077,1.007198932,0.928643746,0.802337953,0.691372689,0.949245756,0.938861873,0.975222703,0.899013315
G24,0.425460592,0.733155232,0.550396468,0.549728247,0.239117892,0.364130891,0.735651269,0.535066882,0.545794456,0.564755084,0.560521463,0.38550538,0.303995407,0.355712124,0.543928637,0.171888012,0.52750429,0.080229672,0.793301221,0.552303528,0.444539433,0.60915152,0.255368556,0.330557682,0.453135071,0.271214048,0.545062253,0.097211333,0.763563117,0.27013817,0.390006183,0.512104703,0.281427446,0.287219165,0.50591103,-0.046510769,0.586466638,0.077005474,0.590088205,0.23163688,0.409998929,0.550782431,0.16690878,0.106796177,0.372793709,0.145252841,0.482703096,0.165554156,0.773018132,0.437012355,0.460367433,0.56932489,0.012878329,0.27035719,0.469398526,-0.009201498,0.331327206,0.032332833,0.588305676,0.254610296,0.253098534,0.753022478,0.160738689,0.48570579,0.145570226,0.031835491,0.272130282,0.147336666,1.061763953,0.158997417,0.271797423,0.705179137,0.127064633,0.352531073,0.253212989,0.082034009,0.556403026,0.022416022,1.137219459,0.211308372,0.288739445,0.993835154,0.180343328,0.263588127,0.260502761,0.095200088,0.382042884,0.19507693,0.939002069,0.135996237,0.33604336,1.036647878,0.190994152,0.414029767,0.296928963,0.144107262,0.556334904,0.115779015,0.859516178,0.342050992,0.314568186,0.832917563,0.230563748,0.46974304,0.501817193,0.034884293,0.836232073,0.204445371,0.793000376,0.380203209,0.492819987,0.785270451,0.923856959,0.680646002,0.241881623,0.877899557,0.56238254,0.535987045,0.72567283,0.406249229,0.49993856,0.81690234,0.944460465,0.810315206,0.42793988,0.463967062,0.891112714,0.623241146,0.801167475,0.51600757,0.483204513,0.78569237,0.859728003,0.71870403,0.334846673,0.948104527,0.631153282,0.605528109,0.635237826,0.688669813,0.817147124,0.640121196,1.00849782,0.98882649,0.549958899,0.644023088,0.565373035,0.6945855,0.927854755,0.656839461,0.734820703,0.724368092,0.794373739,0.817095568,0.620921372,0.79005722,0.78026732,0.910112489,0.803449399,0.847651155,0.781977988,0.872410501,0.925178552,0.746329904,0.379200029,0.933585452,1.047534686,0.748848101,0.657162604,0.687964263,0.897891262,0.534941062,0.783610404,0.986779033,0.579052606,0.84617476,0.66714728,0.693183708,0.741433381,0.683148776,0.733375218,0.34192804,0.681986232,0.723195008,0.609325735,0.603977976,0.669940193,0.581194929,0.730984116,0.725790415,0.460680253,0.321228776,0.662939103,0.726238336,0.374909087,0.499236087,0.527823013,0.47416628,0.319474409,0.519782981,0.662474561,0.765832135,0.754417925,0.674865343,0.443127648,0.683009187,0.464651621,0.534417938,0.557300652,0.50626265
G25,0.594781771,0.382483527,0.538653788,0.405251358,0.399835818,0.365231417,0.441138514,0.469165028,0.512299162,0.448731643,0.453964122,0.470680601,0.202501799,0.523359464,0.247329287,0.521668575,0.421795446,0.560106924,0.47161166,0.369728738,0.402087466,0.333985077,0.001614336,0.492226379,0.673481037,0.433245622,0.527341055,0.248930291,0.484944642,0.308054853,0.385007168,0.627556596,0.023834135,0.038268997,0.453314643,0.263417551,0.475441767,0.244709902,0.39686984,0.369367163,0.19420577,0.371537279,-0.042160462,0.259972559,0.396246736,0.103122089,0.54559452,0.167372303,0.215739267,0.466177934,0.30917874,0.282518003,0.210939739,0.318867552,0.3399776,-0.007803112,0.520271753,0.026054068,0.562480995,0.228784865,0.224867831,0.593972015,0.187599878,0.252130311,0.379287897,0.033532022,0.322101488,0.132050229,0.510833753,0.213413228,0.338553925,0.553527475,0.070085473,0.395222112,0.417915863,0.060610005,0.39527725,0.038031887,0.465326572,0.258188442,0.281790385,0.462789804,0.20615898,0.470552537,0.20000592,0.211967467,0.641489936,0.046365681,0.319387251,0.307422964,0.375982828,0.498336822,0.184870339,0.381043125,0.247461126,0.019002797,0.629749586,-0.037197346,0.721491451,0.158856695,0.460875972,0.572148622,0.090704622,0.283208184,0.366366784,0.006416307,0.469893535,0.101713251,0.656168465,0.172669482,0.422195132,0.370116783,0.401900015,0.398350442,0.477491082,0.042336837,0.444777176,0.18590271,0.299479689,0.213984368,0.280365119,0.53791823,0.414256575,0.437949143,0.332983998,0.33376962,0.621249814,0.340632091,0.590978499,0.246073038,0.306099432,0.377404929,0.494287961,0.449289156,0.220687406,0.42193857,0.520227382,0.37097899,0.696216424,0.441766833,0.171244862,0.697979896,0.604668225,0.483748328,0.394782128,0.380194474,0.436837349,0.455238406,0.480649585,0.317427559,0.591256513,0.504513211,0.499638664,0.541827601,0.397938747,0.327362009,0.479824614,0.405511137,0.483171188,0.543233225,0.697885319,0.760795917,0.460966062,0.393889614,0.18172477,0.526414539,0.450875555,0.296608733,0.508928347,0.588865775,0.478657014,0.501495073,0.389899636,0.586341449,0.557537283,0.40568188,0.324465994,0.583984602,0.516882021,0.479288569,0.555025537,0.639723021,0.312533105,0.33757638,0.437102304,0.293486867,0.59248486,0.466440099,0.517517981,0.432632831,0.515421935,0.478872794,0.434588611,0.577445668,0.606353815,0.316690746,0.718471467,0.43754289,0.549079976,0.402510858,0.568109555,0.421338339,0.399967144,0.576471725,0.593059969,0.468481763,0.529776991,0.644402672,0.346911499,0.53844407
G26,0.458887616,0.571226953,0.570299076,0.664812471,0.352868515,0.407445214,0.495812702,0.230699859,0.385488584,0.458649874,0.176097834,0.426379298,0.52193148,0.521063752,0.43412894,0.15476677,0.585396409,0.326318515,0.274997636,0.382590885,0.513413098,0.315143293,0.174908716,0.560808194,1.007167586,0.305083954,0.702809549,0.164936519,0.44986514,0.606880077,0.629801935,0.458302311,0.45810187,0.339281914,0.601211066,-0.065715322,0.58037307,0.094982929,0.354488491,0.666473436,0.636833904,0.416736304,0.222714261,0.223818847,0.527676651,0.247445037,0.420257204,0.121552268,0.095475962,0.786041174,0.687635977,0.145079719,0.326867727,0.078695606,0.679468791,0.115706086,0.527726491,-0.012433119,0.0532822,0.629707675,0.727500635,0.138740786,0.300586587,0.012910028,0.868557668,0.103241541,0.498450161,0.037719404,0.080687744,0.65062402,0.693992763,0.166940444,0.009647641,0.161992294,0.985129513,0.085674358,0.412646172,0.127252354,0.058704011,0.489696911,0.725179224,0.126100336,0.087045728,0.231354465,0.639885934,0.208109676,0.380204073,0.009613269,6.35E-05,0.415619795,0.756402574,0.162842282,0.000808869,-0.041217716,0.780934019,-0.017301387,0.423324888,0.154130728,0.096477344,0.471233946,0.640763986,-0.093126216,0.008828855,0.016354593,0.865499511,0.07992814,0.467402437,0.010438479,0.189738196,0.433811084,0.535584359,0.043066142,-0.035611106,0.061079386,0.802999816,-0.024786268,0.319527296,0.268269483,-0.032145397,0.392239599,0.515969566,0.060137291,0.062666961,0.146976052,0.616508373,0.15636022,0.489545849,0.214042353,-0.003263541,0.392079531,0.284762654,0.0172937,-0.034407567,0.168175726,0.505348421,0.17925513,0.268675319,0.292193516,0.140003957,0.287609563,0.309829401,0.213685677,0.184318569,0.115114691,0.457701641,0.19922511,0.279849296,0.238724969,0.083825677,0.161984265,0.10205775,0.065150933,0.239056371,0.335327308,0.592484811,0.132469009,0.295891749,0.398319204,0.144937337,0.382698601,0.158192443,0.337304022,0.246578145,0.403002152,0.560058005,0.242346269,0.329508591,0.31584101,0.40094386,0.173106282,0.442186422,0.414195779,0.217300128,0.470444302,0.497805992,0.405708348,0.389973747,0.595976045,0.277663163,0.557527821,0.469878807,0.46363514,0.395118442,0.485895428,0.281137221,0.547149759,0.361655185,0.498888293,0.245557944,0.488588658,0.380472991,0.11834369,0.518300918,0.562567694,0.55190659,0.300156306,0.243214176,0.639857008,0.368950606,0.317421467,0.428824755,0.545862176,0.439791211,0.503180042,0.396079888,0.470591052,0.707125802,0.282533519,0.48436866,0.561350846
G27,0.473396744,0.214810658,0.345778916,0.588822552,0.27990262,0.34443995,0.485423468,0.278813246,0.57048485,0.316320411,0.450215905,0.327466046,0.243153091,0.422605532,0.426660444,0.439488228,0.479427667,0.470112887,0.375593431,0.551053951,0.508669318,0.631220823,0.31997678,0.485656019,0.214257383,0.626883397,0.320096935,0.474360135,0.2482924,0.40780471,0.246260796,0.44181406,0.22810645,0.372870165,0.233438152,0.493715489,0.243624646,0.571764063,0.516443056,0.22097033,0.333663299,0.569303568,0.063331853,0.205700498,0.355905304,0.378087339,0.40458741,0.546374471,0.289615439,0.146192964,0.291706815,0.391581252,0.196868314,0.182232551,0.451248152,0.483339646,0.305209235,0.698081315,0.419519684,0.367208478,0.311373251,0.496723912,0.077198056,0.259628681,0.434379231,0.364687854,0.246966538,0.52063322,0.396556545,0.153908357,0.130574886,0.350088926,0.159955853,-0.034342718,0.590990268,0.559434094,0.327378769,0.660041054,0.322815593,0.221406254,0.202488456,0.447433885,0.217539031,0.057920183,0.407007411,0.580555404,0.203874455,0.586674892,0.164967148,0.39204212,0.216907013,0.445566617,0.175671448,0.105417612,0.166388798,0.616642278,0.261093386,0.418460228,0.376275314,0.498895845,0.053779312,0.361454618,0.162577798,-0.064179851,0.042235132,0.527425316,0.241141605,0.658703927,0.134517819,0.299396265,0.17753098,0.317335512,-0.033766687,0.299745923,0.277475098,0.494053258,0.293026152,0.616232506,0.283509318,0.376210183,0.154912179,0.326857558,0.127698787,0.353303854,0.283225474,0.338631708,0.190338577,0.465613932,0.356952957,0.144510124,0.308131765,0.439288664,0.364819722,0.352334889,0.253518972,0.60673806,0.264637118,0.412478521,0.365476141,0.210739873,0.302806973,0.613728629,0.273899861,0.38039939,0.137234582,0.425788611,0.328807949,0.602692373,0.44529923,0.453780393,0.310448937,0.474425129,0.407153291,0.267878401,0.214505166,0.617746346,0.16270923,0.479770815,0.568035486,0.235205191,0.450551698,0.526865247,0.317204823,0.224962006,0.526587875,0.592325157,0.245562935,0.479464981,0.168895323,0.559995576,0.486897785,0.287027475,0.227145834,0.429031841,0.306790797,0.614806524,0.348841051,0.370281965,0.268666995,0.325078405,0.494239682,0.344989823,0.226506194,0.458242883,0.29414858,0.661228704,0.327731619,0.567380958,0.215595961,0.30085053,0.517433633,0.508107551,0.547187468,0.382467863,0.328357938,0.611555523,0.33826929,0.32744047,0.127906219,0.719583762,0.132568174,0.471411534,0.199974745,0.477889716,0.402807827,0.489142469,0.454094016,0.377878784,0.390428263,0.316337004
G28,0.822591182,0.93012169,0.672144268,0.95255624,0.578512301,0.841233481,0.725269987,0.812489342,0.88473306,0.70462875,0.887640234,0.793426299,0.545214243,0.724837723,0.829376608,0.667645599,0.578294686,0.877147392,0.955936832,0.742355183,0.609314963,0.830528768,0.984576919,0.917818038,1.134017119,0.881433921,0.94868323,0.84743446,0.851234521,0.768990873,0.695128004,0.63708403,0.762426564,0.667218857,0.875863793,0.623905425,0.664883142,0.962433875,0.759034852,0.6940797,0.731953563,0.724392855,0.977816713,1.019347832,0.662648534,0.502155769,0.850053716,0.761019791,0.739570326,0.968770421,0.683448862,0.798833235,0.683202954,0.797227409,0.793567788,0.24563338,0.776729474,0.364021193,0.918631864,0.821649682,0.818220502,0.379075867,1.049834303,0.74862996,0.804380632,0.220808765,0.833878945,-0.016822969,0.452036771,0.713828596,0.992622069,0.479699379,0.892292164,0.871319517,1.058951463,0.287082611,0.980571703,0.274252002,0.27844839,0.82883671,0.631754636,0.328990453,0.718194185,0.766486242,0.642581455,0.171801152,0.665389423,0.238734427,0.127091771,0.864505174,0.825490404,0.016795555,0.311328581,0.80003578,0.749380466,0.056492746,0.74492743,-0.008943705,0.076124904,0.869130907,0.729646819,0.077967192,0.32109078,0.656169071,1.126919353,-0.040127173,0.680980707,0.058059118,-0.0272567,1.063888639,1.184440598,-0.0969025,0.205780823,0.407665465,1.026003008,0.042014632,0.622512229,0.302632255,0.072946125,0.670106452,0.86927338,-0.010135487,0.007763815,0.066612905,0.910218633,0.1089113,0.78315103,0.497528358,0.142850895,0.954992353,0.823891401,0.027595703,0.070771831,0.173728226,0.84009775,-0.000669084,0.662383435,0.816028892,0.136529837,0.947979157,0.948153585,0.194543393,0.051732394,0.081598938,0.909081627,0.189997038,0.773976503,0.829929132,-0.032863789,0.863018652,0.802922445,0.185635074,0.169937891,0.083100396,0.97701631,0.297824669,0.991283777,0.640664767,0.042523524,1.025280193,0.562180666,0.206332575,0.06645222,0.578955851,0.785295979,0.406148867,0.972227323,0.882022326,0.316141464,0.978379465,0.619468075,0.495758629,0.365628414,0.629565718,0.81121345,0.785097374,0.74419858,0.867690903,0.342799002,0.803757171,0.86917923,0.690188416,0.81995918,0.827839156,0.81153186,0.712213362,0.655825782,0.800380235,0.796769079,0.69410361,0.869490612,0.89268368,0.80869969,0.995045496,0.706357129,0.70882696,0.901540402,0.97133902,0.784868218,0.952305192,1.088628599,0.830342372,1.07954067,0.837805931,0.800890255,0.592608393,0.87250096,0.622741489,0.704940383,0.642314986
G29,0.845502361,0.688211145,0.693160841,0.774341006,0.848016779,0.678848377,0.79653621,0.638804161,0.748214025,0.807690788,0.8919628,0.147682727,0.837966914,0.100385385,0.25028667,0.733993006,0.75574133,0.647461795,0.3021796,0.442722018,0.387353649,0.141986246,1.007212656,0.346815635,0.105864416,0.891360166,0.748329416,0.942735486,0.181751488,0.521503298,0.171106356,0.109226687,0.454751444,0.096357596,-0.040537886,0.712441557,0.327359665,0.943924583,0.04365393,0.521045428,0.090226776,-0.024564204,0.089409268,0.100686301,0.273743071,0.433730256,0.32939779,0.758031244,0.152253891,0.700127209,-0.026448367,0.176113066,0.203990633,0.235206512,0.31272593,0.193464738,0.124590599,0.166139908,0.092852785,0.402748956,-0.018144783,0.082415782,0.290377695,0.114487436,0.053875088,-0.040778069,0.223722425,0.251453153,0.036093536,0.452693156,0.043413787,0.006217571,0.023600462,0.03622763,0.266478063,0.243130422,0.274657976,0.202657249,0.170701021,0.648935522,0.099886333,0.184730322,0.023861949,0.121762022,0.261675118,0.305885526,-0.012577823,0.184991458,-0.041776042,0.348947942,0.207848785,-0.070205355,0.161317716,0.167728172,0.222366362,0.181788081,0.217932969,0.260596143,0.091176369,0.10613554,0.183717554,0.264687919,0.20470307,0.280257778,0.195851022,0.396313511,0.117823177,0.237973903,0.296768822,-0.080210188,0.129912448,0.596396482,0.15427212,0.729670822,0.585719023,0.608125165,0.40570196,0.382799816,0.593965616,0.698639297,0.42665952,0.787807233,0.307866013,0.660845811,1.016167138,0.696943632,0.692969614,0.826574511,0.791071521,0.529366184,0.795134522,0.941552322,0.497002008,1.059721625,0.854210039,0.960391682,0.732368898,0.926110313,0.760442221,0.846144685,0.950632063,0.825770435,0.3917548,0.748491419,0.783784507,0.622784755,0.771904911,1.089254506,1.001121045,0.853506169,0.923684664,0.66024112,0.746747418,0.80192616,0.913347767,0.862331696,0.722248643,0.867700481,0.930791196,1.165613132,0.909068779,0.670572052,0.708426718,0.793703882,0.815643917,0.892046776,0.834780416,0.919079447,1.087064885,1.154705812,0.794059446,0.748151986,0.715558406,0.782633198,0.940418881,0.877726055,0.949090035,0.896525868,0.833034156,0.813883512,0.873425337,0.488058796,0.613622134,0.561495544,1.021212263,0.6505063,0.82838543,0.700872926,0.816843027,0.728996333,0.803983507,0.825544292,0.970919282,0.891251169,0.733296746,0.887822948,1.030543746,0.82236404,0.735359819,0.721030512,1.024163644,0.80712126,0.819432265,0.572287426,0.873691897,0.986438403,0.863572585,0.950734549,0.944041379,0.872753158
G30,0.418386743,0.342548913,0.565790968,0.5434155,0.488055267,0.46299412,0.223087861,0.476727121,0.357045534,0.203147038,0.383310795,0.432406271,0.469231326,0.486549629,0.627686965,0.319347224,0.423389009,0.348835294,0.34930008,0.463316773,0.304871887,0.588615849,0.34172065,0.721433269,0.730950499,0.67110889,0.507487097,0.506820385,0.691209696,0.382012853,0.435346388,1.033747826,0.50915862,0.767372822,0.928877552,0.352330017,0.543670396,0.237377564,0.654107719,0.457409291,0.714765789,0.640574309,0.615027485,0.891445949,0.771586085,0.422065832,0.450656253,0.465036385,0.530557157,0.744076032,0.506502139,0.730980631,0.648427567,0.851949711,0.778376302,0.664662803,0.726025034,0.684443213,0.61752661,0.702152377,0.925206716,0.60350363,0.764241156,0.842549789,0.757547395,0.928286109,0.63891161,0.783564444,0.448755079,0.557035032,0.831050776,0.499602229,0.69485425,0.610437652,0.945920248,0.630283137,1.03995441,0.689282377,0.551041336,0.711585586,0.703858527,0.472025433,0.656419078,0.923609761,0.670933602,0.932271462,0.984921417,0.827060648,0.359657333,0.725049015,0.852694151,0.60576811,0.629130696,0.82835888,0.938455428,0.933396163,0.76179099,0.87247422,0.49898442,0.516161417,0.764714202,0.360953829,0.612425725,0.907928792,0.938966485,0.680838673,0.777685851,0.497748666,0.574595773,0.925183571,1.020007975,0.190137509,0.686142893,0.772165206,0.816869726,0.83115006,1.035140563,0.89062667,0.344991972,0.931324224,0.81520711,0.407551827,0.892864191,0.613166241,0.561056613,0.666123525,0.844165007,0.668553171,0.268835478,0.733841894,1.001271865,0.223684596,0.820972187,0.757116069,0.566056547,0.368230347,0.688899458,0.566003376,0.123193018,0.417201569,0.610114421,0.375810532,0.748990286,0.525818177,0.468909198,0.38044474,0.469303309,0.281569559,0.441261802,0.680088563,0.533964339,0.418960484,0.493977509,0.367881962,0.407038592,0.461866778,0.550747359,0.266108224,0.513136538,0.434229044,0.369786043,0.594501139,0.728725335,0.479574841,0.285346117,0.476618221,0.388842741,0.347034702,0.312201293,0.453285643,0.496836331,0.206372954,0.375411803,0.369086525,0.464640982,0.423366288,0.368205072,0.278041006,0.320225315,0.252892226,0.600971085,0.37418817,0.557577646,0.467544601,0.428010366,0.197527069,0.315579184,0.467425295,0.480399699,0.591449944,0.35707641,0.403966855,0.302738201,0.356090134,0.335479232,0.229023234,0.36564677,0.299764766,0.357849106,0.373073347,0.346958215,0.321335225,0.250576192,0.410034988,0.338014689,0.506034091,0.228203855,0.489397824,0.192266585,0.405384237
G31,0.320824938,0.385534263,0.260935311,0.249991118,0.414090401,0.184411229,0.442225977,0.162383015,0.396695359,0.157245773,0.267164732,0.33146921,0.47140057,0.237699073,0.271521098,0.180362671,0.394600131,0.207992186,0.316535696,0.13782987,0.350603142,0.357585977,0.223616229,0.551926686,0.093798557,0.122300929,0.11466446,0.125775181,0.125537738,0.229911195,0.481538116,0.280219068,0.455397425,0.447492232,0.506572412,0.136312273,0.107369056,-0.099043183,0.077464993,0.218587985,0.263802477,0.072045572,0.464541377,0.558841389,0.685201263,0.244757619,0.290001575,0.193652117,0.062140521,0.166122415,0.236400761,0.163034169,0.475198811,0.423124461,0.487007843,-0.063632946,0.066380825,0.067761224,0.362283214,0.449994139,0.459005313,0.245436538,0.368424861,0.595020882,0.608809786,0.171488684,0.164154879,-0.007583666,0.010776372,-0.014011599,0.319446441,0.268279607,0.236230042,0.41284985,0.299701783,0.090894489,0.041786975,0.000344354,0.260992766,0.226266988,0.305887113,0.398431593,0.367682822,0.362443394,0.290874587,0.054578086,-0.138587241,0.043052726,0.305857276,0.149840486,0.31175306,0.317709289,0.450290173,0.568998649,0.439832912,0.336652943,0.212494486,0.200947306,0.15965453,0.165402894,0.344802618,0.315258548,0.593977107,0.64398158,0.39289131,0.271382675,0.012559247,0.039758082,0.220507728,0.216535725,0.235093511,0.32419334,0.230308847,0.475864727,0.385530328,0.215109801,0.128133375,0.045459006,0.162991103,0.304751301,0.560190208,0.301598946,0.504901954,0.173973088,0.407382184,0.112975406,0.080089992,0.03196216,0.161811317,0.369993911,0.470930382,0.165761786,0.289104359,0.272248785,0.395705397,0.294838801,0.119488524,0.144079127,0.470199429,0.325868596,0.319445761,0.170789409,0.373166459,0.425026752,0.588411377,0.11265579,-0.005509101,0.194762321,0.278638892,0.355166041,0.520678748,0.132147279,0.307327795,0.297200512,0.455864933,-0.054038914,0.123837174,-0.156602751,0.200814807,0.342106743,0.499683311,0.000833528,0.442064084,0.442503027,0.36905991,-0.026769832,0.172834276,0.260532461,0.18780468,0.553793683,0.484709067,-0.032161455,0.367447914,0.268648611,0.587230597,-0.056234601,0.379570205,0.335467474,0.502317744,0.535576464,0.252275588,0.119501092,0.433573259,0.433142484,0.317206844,0.138499138,0.629996852,0.401592017,0.230274388,0.259714056,0.23303166,0.029399922,0.311380693,0.353567691,0.33031513,0.168064015,0.332252627,0.416259155,0.30318516,0.479405484,0.471157299,0.177620014,0.547788117,0.274758619,0.389168864,0.207176524,0.448021757,0.437796889,0.328114098,0.257957914
G32,0.108197868,-0.226327057,0.265808918,0.025928157,-0.033779969,0.025582498,-0.029489796,0.156126892,0.092714551,0.047647767,-0.021791102,0.060601602,-0.021232092,-0.054797262,-0.031668963,0.096633152,-0.069052005,0.220980689,-0.037946993,0.027054016,0.027655794,0.252904921,0.119014234,0.216548163,0.242740352,0.014057471,-0.055172059,-0.010188902,0.315850897,-0.012741607,0.005920929,0.649785896,0.032728803,0.398526471,0.250641693,-0.070282764,0.117369368,-0.029241836,0.574699842,0.08916118,0.147396097,0.85052001,0.217067368,0.78998563,0.493337495,0.031574214,0.084393806,0.175919456,0.632219616,0.046287685,0.541643716,0.73530251,0.314735345,0.915591076,0.415091306,-0.057425579,0.210638645,0.268955067,0.753908347,0.120289773,0.444875042,0.961477742,0.76532335,0.789133183,0.458298036,0.235566453,0.379425217,0.093058318,0.809081212,0.184907494,0.629251363,0.797859815,0.827804548,0.819351316,0.418875392,0.813239924,0.4960087,0.195567425,0.647370152,0.227816012,0.606019589,0.94012799,0.924726179,0.879373341,0.363362689,0.43095084,0.594022178,0.201491509,0.642629003,0.134549937,0.507726693,0.937614019,0.731456339,0.499385936,0.420773108,0.657482618,0.751283977,0.446438618,0.673222358,0.078245111,0.660506316,0.709282388,0.883372384,0.61469492,0.686026815,0.590993289,0.803587651,0.58897769,0.883941689,0.379852987,0.573760859,0.64244568,0.623906717,0.513372467,0.306934258,0.344313165,0.622170992,0.64639956,0.330612834,0.554409979,0.639208381,0.222931375,0.587508414,0.164231777,0.073550383,0.391208799,0.307261337,-0.069271261,0.10994301,0.085291596,0.480822612,0.205123902,0.559362348,0.162275793,0.093325792,-0.131470518,0.089382185,0.012169455,0.078316646,0.247924729,0.036324086,0.003212769,0.108492739,-0.076269272,-0.117564905,0.086103822,0.059372661,0.159724514,0.015810272,0.024167984,0.209562577,0.054553073,0.111637476,-0.025589495,0.232059133,0.133500611,-0.117700406,0.042557942,0.131355523,0.148072555,0.039162877,0.010508384,-0.059260712,0.040066419,-0.063025792,0.122631794,0.065396386,0.11745112,0.006537109,0.027347346,0.065644979,0.166034684,0.053066952,0.101674225,-0.006062096,0.234492529,0.022089673,0.118477069,0.122837125,-0.094268659,-0.1025793,0.087227998,0.036903008,-0.077824126,0.034761662,0.075975235,-0.132803285,0.097364808,0.146884775,-0.01419548,-0.092422886,-0.138259984,-0.002715869,0.112223732,0.152310466,0.170128393,0.196564622,-0.031432809,-0.125661083,0.130968243,0.066930449,0.123372069,-0.063905901,0.02132228,0.102210193,0.015195751,0.077573828,0.055510554,-0.115153344,-0.002572487
